variable,x,y
bio_3,59.11894226074219,0.999957799911499
bio_3,59.197189086914065,0.9999561309814453
bio_3,59.275435913085936,0.9999544024467468
bio_3,59.35368273925781,0.9999526143074036
bio_3,59.43192956542969,0.9999507665634155
bio_3,59.51017639160156,0.9999487996101379
bio_3,59.58842321777344,0.9999468326568604
bio_3,59.66667004394531,0.9999447464942932
bio_3,59.74491687011719,0.9999426007270813
bio_3,59.823163696289065,0.9999403953552246
bio_3,59.901410522460935,0.9999381303787231
bio_3,59.97965734863281,0.9999357461929321
bio_3,60.05790417480469,0.9999332427978516
bio_3,60.13615100097656,0.999930739402771
bio_3,60.21439782714844,0.9999280571937561
bio_3,60.29264465332031,0.9999253153800964
bio_3,60.37089147949219,0.999922513961792
bio_3,60.449138305664064,0.999919593334198
bio_3,60.527385131835935,0.9999165534973145
bio_3,60.60563195800781,0.9999133944511414
bio_3,60.68387878417969,0.9999101758003235
bio_3,60.76212561035156,0.9999067783355713
bio_3,60.84037243652344,0.9999033212661743
bio_3,60.918619262695316,0.9998997449874878
bio_3,60.996866088867186,0.9998959898948669
bio_3,61.075112915039064,0.9998921751976013
bio_3,61.153359741210934,0.9998881816864014
bio_3,61.23160656738281,0.9998840689659119
bio_3,61.30985339355469,0.9998798370361328
bio_3,61.38810021972656,0.9998754262924194
bio_3,61.46634704589844,0.9998708963394165
bio_3,61.544593872070315,0.9998661875724792
bio_3,61.622840698242186,0.9998612999916077
bio_3,61.70108752441406,0.9998562932014465
bio_3,61.77933435058594,0.9998511075973511
bio_3,61.85758117675781,0.9998457431793213
bio_3,61.93582800292969,0.9998401999473572
bio_3,62.01407482910156,0.9998345375061035
bio_3,62.09232165527344,0.9998286366462708
bio_3,62.170568481445315,0.9998224973678589
bio_3,62.248815307617186,0.9998162388801575
bio_3,62.32706213378906,0.9998096823692322
bio_3,62.40530895996094,0.9998030066490173
bio_3,62.48355578613281,0.9997960925102234
bio_3,62.56180261230469,0.9997888803482056
bio_3,62.64004943847656,0.9997815489768982
bio_3,62.71829626464844,0.9997739195823669
bio_3,62.796543090820315,0.9997660517692566
bio_3,62.874789916992185,0.9997579455375671
bio_3,62.95303674316406,0.9997495412826538
bio_3,63.03128356933594,0.9997408986091614
bio_3,63.10953039550781,0.9997320175170898
bio_3,63.18777722167969,0.9997228384017944
bio_3,63.26602404785156,0.9997133612632751
bio_3,63.34427087402344,0.999703586101532
bio_3,63.422517700195314,0.9996935129165649
bio_3,63.500764526367185,0.999683141708374
bio_3,63.57901135253906,0.9996724128723145
bio_3,63.65725817871094,0.999661386013031
bio_3,63.73550500488281,0.9996500015258789
bio_3,63.81375183105469,0.9996383190155029
bio_3,63.891998657226566,0.9996262192726135
bio_3,63.970245483398436,0.9996138215065002
bio_3,64.0484923095703,0.9996010065078735
bio_3,64.12673913574218,0.9995877742767334
bio_3,64.20498596191406,0.9995741844177246
bio_3,64.28323278808594,0.9995601773262024
bio_3,64.36147961425782,0.9995457530021667
bio_3,64.4397264404297,0.9995309114456177
bio_3,64.51797326660156,0.9995156526565552
bio_3,64.59622009277344,0.9994998574256897
bio_3,64.67446691894531,0.9994837045669556
bio_3,64.75271374511719,0.9994670152664185
bio_3,64.83096057128907,0.9994498491287231
bio_3,64.90920739746093,0.9994322061538696
bio_3,64.98745422363281,0.9994140267372131
bio_3,65.06570104980469,0.9993953108787537
bio_3,65.14394787597656,0.999376118183136
bio_3,65.22219470214844,0.9993563294410706
bio_3,65.3004415283203,0.9993360042572021
bio_3,65.37868835449218,0.999315083026886
bio_3,65.45693518066406,0.9992935657501221
bio_3,65.53518200683594,0.9992713928222656
bio_3,65.61342883300782,0.9992486834526062
bio_3,65.6916756591797,0.9992253184318542
bio_3,65.76992248535156,0.999201238155365
bio_3,65.84816931152343,0.999176561832428
bio_3,65.92641613769531,0.9991511702537537
bio_3,66.00466296386719,0.999125063419342
bio_3,66.08290979003907,0.9990983009338379
bio_3,66.16115661621093,0.9990707635879517
bio_3,66.23940344238281,0.9990424513816833
bio_3,66.31765026855469,0.9990134239196777
bio_3,66.39589709472656,0.9989835619926453
bio_3,66.47414392089844,0.9989529252052307
bio_3,66.55239074707032,0.9989214539527893
bio_3,66.63063757324218,0.9988890886306763
bio_3,66.70888439941406,0.9988559484481812
bio_3,66.78713122558594,0.9988218545913696
bio_3,66.86537805175782,0.9987869262695312
bio_3,66.9436248779297,0.9987510442733765
bio_3,67.02187170410156,0.9987142086029053
bio_3,67.10011853027343,0.9986764192581177
bio_3,67.17836535644531,0.9986376762390137
bio_3,67.25661218261719,0.9985978603363037
bio_3,67.33485900878907,0.9985570907592773
bio_3,67.41310583496093,0.998515248298645
bio_3,67.49135266113281,0.998472273349762
bio_3,67.56959948730469,0.9984282851219177
bio_3,67.64784631347656,0.998383104801178
bio_3,67.72609313964844,0.9983368515968323
bio_3,67.80433996582032,0.9982894062995911
bio_3,67.88258679199218,0.9982407093048096
bio_3,67.96083361816406,0.9981908798217773
bio_3,68.03908044433594,0.9981397390365601
bio_3,68.11732727050781,0.9980873465538025
bio_3,68.19557409667969,0.9980337023735046
bio_3,68.27382092285157,0.997978687286377
bio_3,68.35206774902343,0.9979223012924194
bio_3,68.43031457519531,0.9978646039962769
bio_3,68.50856140136719,0.9978054761886597
bio_3,68.58680822753907,0.9977448582649231
bio_3,68.66505505371094,0.9976828694343567
bio_3,68.74330187988281,0.9976193308830261
bio_3,68.82154870605468,0.9975542426109314
bio_3,68.89979553222656,0.9974876642227173
bio_3,68.97804235839844,0.9974194765090942
bio_3,69.05628918457032,0.9973496794700623
bio_3,69.13453601074218,0.9972782731056213
bio_3,69.21278283691406,0.9972051382064819
bio_3,69.29102966308594,0.9971303343772888
bio_3,69.36927648925781,0.9970537424087524
bio_3,69.44752331542969,0.9969754219055176
bio_3,69.52577014160155,0.9968952536582947
bio_3,69.60401696777343,0.9968132972717285
bio_3,69.68226379394531,0.9967294335365295
bio_3,69.76051062011719,0.9966436624526978
bio_3,69.83875744628907,0.9965559244155884
bio_3,69.91700427246094,0.9964662194252014
bio_3,69.9952510986328,0.9963745474815369
bio_3,70.07349792480468,0.9962807893753052
bio_3,70.15174475097656,0.9961848855018616
bio_3,70.22999157714844,0.9960868954658508
bio_3,70.30823840332032,0.9959867596626282
bio_3,70.3864852294922,0.9958844184875488
bio_3,70.46473205566406,0.995779812335968
bio_3,70.54297888183594,0.9956729412078857
bio_3,70.62122570800781,0.9955637454986572
bio_3,70.69947253417969,0.9954521656036377
bio_3,70.77771936035157,0.9953382015228271
bio_3,70.85596618652343,0.9952217936515808
bio_3,70.93421301269531,0.9951028823852539
bio_3,71.01245983886719,0.9949814677238464
bio_3,71.09070666503906,0.9948574900627136
bio_3,71.16895349121094,0.9947308897972107
bio_3,71.2472003173828,0.9946016073226929
bio_3,71.32544714355468,0.9944696426391602
bio_3,71.40369396972656,0.9943349957466125
bio_3,71.48194079589844,0.9941974878311157
bio_3,71.56018762207032,0.9940571784973145
bio_3,71.63843444824218,0.993914008140564
bio_3,71.71668127441406,0.9937678575515747
bio_3,71.79492810058593,0.9936187863349915
bio_3,71.87317492675781,0.9934667348861694
bio_3,71.95142175292969,0.9933115839958191
bio_3,72.02966857910157,0.9931532740592957
bio_3,72.10791540527345,0.9929918646812439
bio_3,72.18616223144531,0.9928272366523743
bio_3,72.26440905761719,0.9926593899726868
bio_3,72.34265588378906,0.9924882054328918
bio_3,72.42090270996094,0.9923136830329895
bio_3,72.49914953613282,0.992135763168335
bio_3,72.57739636230468,0.9919543862342834
bio_3,72.65564318847656,0.9917694926261902
bio_3,72.73389001464844,0.9915810823440552
bio_3,72.81213684082032,0.9913890361785889
bio_3,72.8903836669922,0.9911933541297913
bio_3,72.96863049316406,0.9909939765930176
bio_3,73.04687731933593,0.9907907843589783
