Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.84124E-12,0.000000001,0.000000003,0.998602934,0,0
3.92359E-12,0.000000003,0.000000007,0.998103982,0,0
1.5099E-11,0.00000001,0.000000026,0.997305658,0,0
2.68556E-11,0.000000026,0.000000046,0.996607125,0,0
6.57103E-11,0.000000101,0.000000113,0.995010478,0,0
1.14885E-10,0.000000252,0.000000197,0.99321425,0,0
3.14162E-10,0.000001016,0.000000539,0.989522004,0,0
5.31877E-10,0.000002535,0.000000912,0.985829758,0,0
1.28908E-9,0.00001008,0.00000221,0.97724778,0,0
2.21893E-9,0.000025201,0.000003805,0.968665802,0,0
3.83598E-9,0.000050344,0.000006577,0.959984034,0,0
6.33203E-9,0.000100056,0.000010857,0.95020457,0,0
1.15355E-8,0.000250142,0.000019778,0.932940824,0,0
2.03608E-8,0.000500781,0.000034909,0.917173935,0,0
3.42528E-8,0.001000679,0.000058727,0.898513122,0,0
7.01962E-8,0.002500962,0.000120349,0.869174733,0,0
1.22834E-7,0.005000934,0.000210585,0.842730266,0,0
2.0742E-7,0.01000544,0.000355573,0.812094601,0,0
4.19993E-7,0.025003387,0.000719847,0.763197286,0,0
7.04753E-7,0.050028449,0.001207618,0.718391378,0,0
1.22924E-6,0.100084036,0.002105395,0.665801816,0,0
2.13924E-6,0.200211398,0.003661153,0.605628181,0,0
2.91275E-6,0.300114141,0.004981659,0.565712005,0,0
3.80116E-6,0.400002346,0.006496163,0.535774873,0,0
4.6344E-6,0.50041354,0.007914506,0.511924958,0,0
5.5169E-6,0.600317039,0.009414513,0.492266241,0,0
6.27744E-6,0.700246701,0.010705386,0.475401657,0,0
6.68223E-6,0.750142366,0.011391752,0.467717793,0,0
7.18535E-6,0.800655611,0.012244206,0.460433091,0,0
8.1664E-6,0.900113042,0.013904285,0.447560124,0,0
9.06969E-6,1.000040013,0.015430322,0.435984433,0,0
1.00226E-5,1.100485547,0.017037545,0.425506436,0,0
1.08836E-5,1.200038895,0.018487645,0.416026345,0,0
1.17551E-5,1.300935888,0.019953202,0.407144996,0,0
1.25328E-5,1.400831224,0.021259043,0.398962179,0,0
1.35186E-5,1.500075062,0.022912055,0.391378106,0,0
1.55531E-5,1.750980328,0.02631442,0.374014569,0,0
1.80749E-5,2.001495443,0.030515442,0.359245584,0,0
2.02045E-5,2.252005882,0.034048836,0.346173037,0,0
2.22562E-5,2.501890794,0.037440921,0.334397765,0,0
2.44805E-5,2.751995366,0.041104749,0.323720188,0,0
2.69338E-5,3.002453738,0.045129814,0.314040515,0,0
2.92482E-5,3.252724859,0.048911471,0.305159166,0,0
3.16548E-5,3.501774599,0.052827742,0.29697635,0,0
3.35824E-5,3.752739689,0.055953074,0.289292486,0,0
3.58314E-5,4.0022276,0.059586379,0.282107574,0,0
3.87064E-5,4.252119919,0.064210516,0.275421615,0,0
4.084E-5,4.502769513,0.067627607,0.269134817,0,0
4.3127E-5,4.750924514,0.071276414,0.263247181,0.047619048,0
4.52165E-5,5.003079847,0.074597781,0.257559126,0.047619048,0
4.73507E-5,5.253741325,0.077977913,0.252170442,0.047619048,0
5.01639E-5,5.501557745,0.082414447,0.24708113,0.047619048,0
5.27503E-5,5.754370635,0.08647459,0.242191398,0.047619048,0
5.52026E-5,6.002321662,0.09030749,0.237601038,0.047619048,0
5.79621E-5,6.251162771,0.094601374,0.233210258,0.047619048,0
6.03301E-5,6.505589534,0.098269979,0.22891927,0.047619048,0
6.18656E-5,6.756146882,0.100640817,0.224827861,0.047619048,0
6.41726E-5,7.001930608,0.104191228,0.220936034,0.047619048,0
6.60062E-5,7.255871469,0.107003103,0.217044207,0.047619048,0
6.8558E-5,7.5049074,0.110901645,0.213351961,0.047619048,0
7.02467E-5,7.754281565,0.113472262,0.209759505,0.047619048,0
7.24358E-5,8.003651886,0.116793419,0.20626684,0.047619048,0
7.48637E-5,8.254724272,0.120462375,0.202873965,0.047619048,0
7.66779E-5,8.504976961,0.12319394,0.19958088,0.047619048,0
7.93338E-5,8.754556076,0.127177591,0.196387586,0.047619048,0
8.19484E-5,9.005202364,0.131081757,0.193294082,0.047619048,0
8.51329E-5,9.255124439,0.135813135,0.190300369,0.047619048,0
8.74899E-5,9.505145907,0.139298391,0.187406446,0.047619048,0
9.00136E-5,9.753729991,0.143014715,0.184612314,0.047619048,0
