X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.103194,6.515417,train,4.4881488773555224E-4,26.34132724874101,0.3526029630547084
-74.859417,5.545194,train,0.001151139776892692,47.54220850791688,0.6721444892072603
-74.368611,6.438056,train,0.001301150711471758,51.4159986602448,0.716489866598685
-74.668706,5.574697,train,0.0020198044384054947,61.26012642254257,0.8586778107170041
-74.885833,5.407444,train,0.0014777569120439412,54.87345587273487,0.7610729649765594
-74.909722,5.559361,train,0.0031975979828504962,75.1552799300871,0.9548478078440147
-74.777222,5.689444,train,0.0012062359116059684,48.14085824594718,0.6891850039658283
-74.368611,6.438056,train,0.001301150711471758,51.4159986602448,0.716489866598685
-74.368611,6.438056,train,0.001301150711471758,51.4159986602448,0.716489866598685
-74.368611,6.438056,train,0.001301150711471758,51.4159986602448,0.716489866598685
-74.351933,6.471417,train,0.004337723268502026,82.9773053284106,0.9850378005203244
-74.368611,6.438056,train,0.001301150711471758,51.4159986602448,0.716489866598685
-74.668706,5.574697,train,0.0020198044384054947,61.26012642254257,0.8586778107170041
-74.777528,5.638694,train,0.001236734351216455,49.02830943539117,0.6982339374786586
-74.406389,6.273889,train,0.0022684116852796574,65.5012744003726,0.8889255531063557
-74.223111,5.967972,train,6.165575507916044E-4,33.20517331047527,0.4497037426213185
-74.473444,6.262694,train,0.0030054573375115686,73.5896513052324,0.9456101427125185
-74.777222,5.689444,train,0.0012062359116059684,48.14085824594718,0.6891850039658283
-74.737889,5.684417,train,2.8198411256655204E-4,18.43795597141247,0.23904110457776806
-74.591222,6.190222,train,0.002155135571480716,64.38993777075775,0.8760425400286755
-74.406389,6.273889,train,0.0022684116852796574,65.5012744003726,0.8889255531063557
