Predictor variable,Categorical,Sample average
bio_1,false,27.014881134033203
bio_12,false,2496.6666666666665
bio_14,false,80.71428571428571
bio_15,false,40.4528013865153
bio_3,false,87.75143105643136
bio_4,false,35.5909681774321
bio_7,false,11.452380679902577
