X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.351933,6.471417,train,0.001686464064525818,59.50630134025507,0.8458117270099833
-74.909722,5.559361,train,0.004499662624613652,85.79315670038088,0.993182329468793
-74.777222,5.689444,train,0.001481852127520826,55.557666909984945,0.8065530771980955
-74.103194,6.515417,train,3.874351024836674E-4,26.547483657817885,0.3491674761343664
-74.777222,5.689444,train,0.001481852127520826,55.557666909984945,0.8065530771980955
-74.76675,5.676306,train,9.791367063187247E-4,46.85865739332144,0.6622508040245347
-74.777222,5.689444,train,0.001481852127520826,55.557666909984945,0.8065530771980955
-74.223111,5.967972,train,6.577497108406519E-4,37.574335413859544,0.5176900802673954
-74.885833,5.407444,train,0.0016529737419625572,58.502811708683446,0.8399796299289153
-74.854444,5.322778,train,8.247447660365411E-4,43.06668902671244,0.5992012372621525
-74.854444,5.322778,train,8.247447660365411E-4,43.06668902671244,0.5992012372621525
-74.406389,6.273889,train,0.0018175049558816778,60.38048235392104,0.866659627021017
-74.737889,5.684417,train,3.5572952867737016E-4,25.055956890071254,0.3258851314929423
-74.76675,5.676306,train,9.791367063187247E-4,46.85865739332144,0.6622508040245347
-74.406389,6.273889,train,0.0018175049558816778,60.38048235392104,0.866659627021017
-74.406389,6.273889,train,0.0018175049558816778,60.38048235392104,0.866659627021017
-74.737889,5.684417,train,3.5572952867737016E-4,25.055956890071254,0.3258851314929423
-74.76675,5.676306,train,9.791367063187247E-4,46.85865739332144,0.6622508040245347
-74.909722,5.559361,train,0.004499662624613652,85.79315670038088,0.993182329468793
-74.294444,6.048889,train,3.795134517394548E-4,26.268278484300495,0.3434268344640429
-74.406389,6.273889,train,0.0018175049558816778,60.38048235392104,0.866659627021017
