Predictor variable,Categorical,Sample average
bio_1,false,26.7886905670166
bio_12,false,2377.9523809523807
bio_14,false,75.04761904761905
bio_15,false,38.30491102309454
bio_3,false,86.93578193301246
bio_4,false,38.19825844537644
bio_7,false,11.576190403529576
