X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.816917,4.42425,train,1.7541905565030376E-4,17.264510841009997,0.2597505275615627
-74.737889,5.684417,train,5.29941851797335E-4,41.50691845968353,0.5969206021333684
-74.76675,5.676306,train,0.0012503516822439044,68.5248209574804,0.8827930233687207
-74.351933,6.471417,train,0.0016009578005653758,75.28811356561167,0.9357486251825164
-74.473444,6.262694,train,0.001453594475580357,72.87100638767687,0.9172794823900704
-74.103194,6.515417,train,7.883139241667807E-4,54.00452446386918,0.7411789522179061
-74.737583,5.667167,train,8.579031897754924E-4,57.01935642304942,0.7702891578255172
-74.591222,6.190222,train,0.0021334457747457904,81.93756957352915,0.974214407639584
-74.777222,5.689444,train,0.0017782172057599116,77.11039013387756,0.9525877947134628
-74.323667,6.515028,train,4.425551477088094E-4,36.29183631114652,0.531767920934313
-74.76675,5.676306,train,0.0012503516822439044,68.5248209574804,0.8827930233687207
-74.591222,6.190222,train,0.0021334457747457904,81.93756957352915,0.974214407639584
-74.900639,5.568667,train,4.220223944122462E-5,4.650581725461449,0.06980276940608643
-74.737583,5.667167,train,8.579031897754924E-4,57.01935642304942,0.7702891578255172
-74.294444,6.048889,train,3.964459172279785E-4,33.24219068240086,0.49324811127600887
-74.737583,5.667167,train,8.579031897754924E-4,57.01935642304942,0.7702891578255172
-74.294444,6.048889,train,3.964459172279785E-4,33.24219068240086,0.49324811127600887
-74.223111,5.967972,train,6.439951597421937E-4,47.64080532223336,0.6685154089524495
-74.816917,4.42425,train,1.7541905565030376E-4,17.264510841009997,0.2597505275615627
-74.76675,5.676306,train,0.0012503516822439044,68.5248209574804,0.8827930233687207
-74.103194,6.515417,train,7.883139241667807E-4,54.00452446386918,0.7411789522179061
