X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.591222,6.190222,train,0.0020053346462842883,72.78893298101661,0.9410353343348971
-74.737583,5.667167,train,7.303233926204721E-4,46.5661062290463,0.6433341781632724
-74.777222,5.689444,train,0.0017145355051407384,68.1686747492919,0.9111061473699057
-74.668706,5.574697,train,0.0019027998262510788,71.04762208885347,0.9318520584480486
-74.103194,6.515417,train,5.587845576055073E-4,39.28009165867564,0.5456122582793528
-74.668706,5.574697,train,0.0019027998262510788,71.04762208885347,0.9318520584480486
-74.368611,6.438056,train,5.13487436329042E-4,36.54453050046825,0.5156081140513509
-74.473444,6.262694,train,0.0019564709187889374,72.5875996039359,0.9368245028093688
-74.854444,5.322778,train,7.506960626121562E-4,47.52685760762036,0.6534454179361473
-74.777528,5.638694,train,0.0019095916658700032,71.61917204413238,0.9325023151212573
-74.737583,5.667167,train,7.303233926204721E-4,46.5661062290463,0.6433341781632724
-74.777222,5.689444,train,0.0017145355051407384,68.1686747492919,0.9111061473699057
-74.900639,5.568667,train,6.491631369127196E-5,6.863694774543284,0.08756521908340575
-74.294444,6.048889,train,3.728633190223789E-4,29.1852631347539,0.40924266544521415
-74.854444,5.322778,train,7.506960626121562E-4,47.52685760762036,0.6534454179361473
-74.737889,5.684417,train,4.7160862866624324E-4,34.69318736872115,0.4861084800706871
-74.816917,4.42425,train,1.4951016751752077E-4,14.211873853148198,0.1902704716420841
-74.591222,6.190222,train,0.0020053346462842883,72.78893298101661,0.9410353343348971
-74.668706,5.574697,train,0.0019027998262510788,71.04762208885347,0.9318520584480486
-74.294444,6.048889,train,3.728633190223789E-4,29.1852631347539,0.40924266544521415
-74.591222,6.190222,train,0.0020053346462842883,72.78893298101661,0.9410353343348971
