Predictor variable,Categorical,Sample average
bio_1,false,27.40436517624628
bio_12,false,2585.190476190476
bio_14,false,82.0952380952381
bio_15,false,40.241455804734
bio_3,false,88.23409016927083
bio_4,false,33.03902644202823
bio_7,false,11.476190112885975
