Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.39761E-12,0.000000001,0.000000001,0.996207963,0,0
4.26387E-12,0.000000003,0.000000004,0.995609221,0,0
8.10329E-12,0.00000001,0.000000008,0.994411735,0,0
1.31304E-11,0.000000026,0.000000012,0.992914879,0,0
3.87781E-11,0.0000001,0.000000036,0.990020956,0,0
8.08108E-11,0.000000255,0.000000075,0.987426405,0,0
1.93877E-10,0.000001005,0.000000181,0.981438978,0,0
4.22671E-10,0.000002521,0.000000394,0.976349666,0,0
1.08208E-9,0.00001007,0.000001008,0.965871669,0,0
1.85126E-9,0.000025107,0.000001724,0.955693045,0,0
3.0359E-9,0.000050025,0.000002827,0.94551442,0,0
4.70335E-9,0.000100016,0.00000438,0.932641453,0,0
9.31959E-9,0.000250911,0.000008679,0.910288394,0,0
1.55541E-8,0.00050061,0.000014486,0.890130725,0,0
2.80864E-8,0.001002221,0.000026157,0.86628081,0,0
5.34559E-8,0.002500279,0.000049783,0.829158767,0,0
9.2369E-8,0.00500031,0.000086021,0.794132322,0,0
1.57791E-7,0.010002475,0.000146942,0.753517613,0,0
3.3214E-7,0.02503039,0.00030928,0.689951103,0,0
5.59126E-7,0.050038355,0.000520588,0.633070552,0,0
1.02351E-6,0.100011662,0.000952762,0.568306556,0,0
1.85816E-6,0.200140815,0.001729039,0.49655723,0,0
2.69037E-6,0.300224073,0.002502457,0.451851113,0,0
3.63526E-6,0.400315019,0.003379857,0.419918172,0,0
4.50838E-6,0.500323291,0.00418993,0.395369724,0,0
5.50082E-6,0.600271298,0.005109906,0.375411636,0,0
6.54545E-6,0.700091703,0.006077347,0.358846423,0,0
7.00051E-6,0.750099536,0.006498491,0.35146193,0,0
7.50344E-6,0.800200543,0.006963726,0.34457639,0,0
8.50399E-6,0.900147351,0.007888637,0.332102585,0,0
9.67676E-6,1.000133932,0.008971646,0.321125636,0,0
1.07466E-5,1.100173237,0.009958531,0.311346173,0,0
1.17795E-5,1.200170385,0.010910499,0.302464824,0,0
1.26176E-5,1.300518522,0.011682207,0.294282008,0,0
1.37313E-5,1.400348199,0.012706794,0.286697934,0,0
