X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.294444,6.048889,train,2.873379734657789E-4,27.76835299915448,0.34445870700065884
-74.816917,4.42425,train,1.7307908592234173E-4,19.4128111798846,0.22459541063784072
-74.668706,5.574697,train,0.001954157890364768,70.15646849735504,0.9434132668150297
-74.859417,5.545194,train,0.001993270596899384,70.81519006977823,0.9465743204790387
-74.885833,5.407444,train,0.002624387818038838,76.28384998443173,0.9788687472636375
-74.368611,6.438056,train,4.912522394597776E-4,40.04585179720566,0.5142115656505706
-74.103194,6.515417,train,2.6257407059480155E-4,25.974057756127433,0.3201608459904145
-74.737583,5.667167,train,5.242399057021335E-4,41.806977728582545,0.5372013873075756
-74.909722,5.559361,train,0.005022943630541317,90.49374101695433,0.9993777099411821
-74.885833,5.407444,train,0.002624387818038838,76.28384998443173,0.9788687472636375
-74.76675,5.676306,train,8.776501035083566E-4,54.53101632743617,0.7246912507312772
-74.909722,5.559361,train,0.005022943630541317,90.49374101695433,0.9993777099411821
-74.854444,5.322778,train,0.001059754584721996,58.02736776087004,0.7893372649785938
-74.816917,4.42425,train,1.7307908592234173E-4,19.4128111798846,0.22459541063784072
-74.223111,5.967972,train,5.86240100705635E-4,44.869011202210615,0.5775074797602442
-74.103194,6.515417,train,2.6257407059480155E-4,25.974057756127433,0.3201608459904145
-74.351933,6.471417,train,0.0016494796583435018,66.91301689571132,0.9114512611127948
-74.859417,5.545194,train,0.001993270596899384,70.81519006977823,0.9465743204790387
-74.351933,6.471417,train,0.0016494796583435018,66.91301689571132,0.9114512611127948
-74.885833,5.407444,train,0.002624387818038838,76.28384998443173,0.9788687472636375
-74.816917,4.42425,train,1.7307908592234173E-4,19.4128111798846,0.22459541063784072
