Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.22424E-12,0.000000001,0.000000002,0.997205868,0,0
2.94319E-12,0.000000003,0.000000004,0.996507335,0,0
7.95382E-12,0.00000001,0.00000001,0.995010478,0,0
1.10446E-11,0.000000026,0.000000014,0.993314041,0,0
2.9301E-11,0.000000101,0.000000036,0.989721585,0,0
5.94117E-11,0.000000252,0.000000074,0.9864285,0,0
1.46595E-10,0.000001004,0.000000182,0.979243588,0,0
2.52907E-10,0.000002516,0.000000314,0.971559725,0,0
6.86971E-10,0.00001,0.000000853,0.955094302,0,0
1.3181E-9,0.000025032,0.000001637,0.939926155,0,0
2.19747E-9,0.000050142,0.000002729,0.92525696,0,0
3.82164E-9,0.000100319,0.000004746,0.908292586,0,0
8.28609E-9,0.000250549,0.000010291,0.882347071,0,0
1.50277E-8,0.000500288,0.000018664,0.860692546,0,0
2.73929E-8,0.001001788,0.000034021,0.836144097,0,0
5.78087E-8,0.002504377,0.000071794,0.799121844,0,0
1.14581E-7,0.005005103,0.000142297,0.768985131,0,0
2.16126E-7,0.010009613,0.000268387,0.737650933,0,0
4.59588E-7,0.025000341,0.000570635,0.692745235,0,0
7.80125E-7,0.050007573,0.000968427,0.652130526,0,0
1.31067E-6,0.100030475,0.001626499,0.602933839,0,0
2.25273E-6,0.200136206,0.002793922,0.545953498,0,0
3.12802E-6,0.300050139,0.003877391,0.508631873,0,0
3.98377E-6,0.400007654,0.004935523,0.480391179,0,0
4.86747E-6,0.500128589,0.006027046,0.457738749,0,0
5.82389E-6,0.600015204,0.007207036,0.439077936,0,0
6.76634E-6,0.700084318,0.008368423,0.423211256,0,0
7.26276E-6,0.750631629,0.008979606,0.416026345,0,0
7.73009E-6,0.800018782,0.009554644,0.409440176,0,0
8.64066E-6,0.900195529,0.010674112,0.397165952,0,0
9.54805E-6,1.000846241,0.011788412,0.386089213,0,0
1.02829E-5,1.10014864,0.012689887,0.376110169,0,0
1.10757E-5,1.200927707,0.013661542,0.366729867,0,0
1.19169E-5,1.300750188,0.014691549,0.358048099,0,0
1.26734E-5,1.400424652,0.015616799,0.349965073,0,0
1.34675E-5,1.501309372,0.016587219,0.342281209,0,0
1.55342E-5,1.750425458,0.019108172,0.325017463,0,0
1.77777E-5,2.000152362,0.021837524,0.310048897,0,0
1.99526E-5,2.250453183,0.024476187,0.296776769,0,0
2.23054E-5,2.50137975,0.027322545,0.284901706,0,0
2.44978E-5,2.751907015,0.029967463,0.274224129,0,0
2.70239E-5,3.001750483,0.033006017,0.264544457,0,0
2.94173E-5,3.250424396,0.035876192,0.255762898,0,0
3.21577E-5,3.502722382,0.039152033,0.247580082,0,0
3.44286E-5,3.752306041,0.041858161,0.240095799,0,0
3.68058E-5,4.002424748,0.044682913,0.233110468,0,0
3.9118E-5,4.253081014,0.047422313,0.226524299,0,0
4.14515E-5,4.502876302,0.050179049,0.220337292,0,0
4.39286E-5,4.750725717,0.053096702,0.214549446,0,0
4.70045E-5,5.000455248,0.05670708,0.209060972,0,0
4.98152E-5,5.252208892,0.059994273,0.203871869,0,0
5.16473E-5,5.501620419,0.062130673,0.198982138,0,0
5.44979E-5,5.751552295,0.065445221,0.194291987,0,0
5.71256E-5,6.003000111,0.068490277,0.189801417,0,0
6.04039E-5,6.255885809,0.072275275,0.185510428,0,0
6.338E-5,6.503328311,0.075698042,0.18151881,0,0
6.77517E-5,6.75325272,0.080702985,0.177726774,0,0
7.12252E-5,7.003531767,0.084660198,0.174134318,0,0
7.44286E-5,7.250693293,0.088294699,0.170741443,0,0
7.71443E-5,7.501011276,0.091364605,0.167448358,0,0
8.0191E-5,7.753249623,0.094796302,0.164255064,0,0
8.26165E-5,8.006553658,0.097518991,0.161161561,0,0
8.56828E-5,8.250652179,0.100949422,0.158267638,0,0
8.99413E-5,8.50590672,0.105691866,0.155373715,0,0
9.2797E-5,8.751988548,0.108858117,0.152679373,0,0
9.64393E-5,9.00832589,0.112880187,0.149985031,0,0
9.96444E-5,9.253159895,0.116404569,0.14749027,0,0
1.0244E-4,9.505708438,0.119466976,0.144995509,0,0
1.06588E-4,9.758029427,0.123991593,0.142600539,0,0
1.09724E-4,10.006293086,0.127397416,0.140305359,0,0
1.14414E-4,10.253569356,0.132465078,0.138109969,0,0
1.18181E-4,10.509184307,0.136514423,0.135914579,0,0
1.21665E-4,10.761591366,0.140242237,0.13381898,0,0
1.24342E-4,11.007810683,0.143096376,0.131823171,0,0
1.27887E-4,11.259445013,0.146860443,0.129827363,0,0
1.31319E-4,11.505428941,0.150489012,0.127931344,0,0
1.35465E-4,11.758433044,0.154853013,0.126035326,0,0
1.3831E-4,12.004695373,0.157834043,0.124239098,0,0
1.41536E-4,12.255992669,0.161200589,0.12244287,0,0
1.44755E-4,12.513885057,0.164548001,0.120646642,0,0
1.47928E-4,12.76245779,0.167833817,0.118950205,0,0
1.50869E-4,13.001893896,0.170868189,0.117353558,0,0
1.55587E-4,13.263512919,0.175712394,0.11565712,0,0
1.59196E-4,13.515759059,0.17939884,0.114060473,0,0
1.60799E-4,13.755964117,0.181030292,0.112563616,0,0
1.6367E-4,14.015603292,0.183945785,0.110966969,0,0
1.68485E-4,14.264851241,0.188810629,0.109470113,0,0
1.72766E-4,14.504341173,0.193112628,0.108073047,0,0
1.77582E-4,14.767701657,0.197924599,0.10657619,0,0
1.81053E-4,15.000906576,0.201374862,0.105278914,0,0
1.85273E-4,15.25754222,0.205549532,0.103881848,0,0
1.90347E-4,15.501100241,0.210540317,0.102584572,0,0
1.92332E-4,15.750054298,0.212483954,0.101287297,0,0
1.94876E-4,16.001904207,0.214968286,0.099990021,0,0
1.98044E-4,16.257184458,0.218051063,0.098692745,0,0
2.01357E-4,16.517342194,0.22126226,0.09739547,0,0
2.04229E-4,16.761113431,0.224034785,0.096197984,0,0
2.06592E-4,17.007700358,0.2263085,0.095000499,0,0
2.14304E-4,17.260227321,0.233683777,0.093803014,0,0
2.19008E-4,17.520879011,0.238148186,0.092605528,0,0
2.23321E-4,17.764724713,0.242217896,0.091507834,0,0
2.27724E-4,18.012597701,0.246350613,0.090410139,0,0
2.31981E-4,18.265401708,0.250324268,0.089312444,0,0
2.36745E-4,18.500353673,0.254746879,0.088314539,0,0
2.42459E-4,18.765160095,0.260017494,0.087216845,0,0
2.47122E-4,19.01024182,0.264290281,0.08621894,0,0
2.50028E-4,19.258478117,0.266940792,0.085221036,0,0
2.55565E-4,19.511726848,0.271964929,0.084223131,0,0
2.60147E-4,19.769855266,0.276095558,0.083225227,0,0
2.66481E-4,20.006375438,0.281768105,0.082327113,0,0
2.73197E-4,20.25032837,0.287734103,0.081428999,0,0
2.81737E-4,20.528122457,0.295248589,0.080431095,0,0
2.85255E-4,20.755412072,0.298321434,0.079632771,0,0
2.89271E-4,21.014126703,0.301812451,0.078734657,0,0
2.91915E-4,21.276056727,0.304101563,0.077836543,0,0
2.96748E-4,21.511653701,0.308265939,0.07703822,0,0
2.99102E-4,21.779809004,0.310285651,0.076140106,0,0
3.05683E-4,22.022570322,0.315900095,0.075341782,0,0
3.10098E-4,22.269017065,0.319640943,0.074543459,0,0
3.14557E-4,22.519077592,0.323397975,0.073745135,0,0
3.17582E-4,22.772028115,0.325935043,0.072946812,0,0
3.2043E-4,23.027762137,0.328315482,0.072148488,0,0
3.2503E-4,23.254185176,0.332141531,0.071449955,0,0
3.29743E-4,23.516275187,0.336039999,0.070651632,0,0
3.31801E-4,23.781097635,0.337734579,0.069853308,0,0
3.36283E-4,24.014642468,0.341410608,0.069154775,0,0
3.41744E-4,24.251537761,0.345862725,0.068456242,0,0
3.4683E-4,24.527202148,0.349981613,0.067657918,0,0
3.53641E-4,24.773888511,0.355456926,0.066959385,0,0
3.56122E-4,25.023051837,0.357439921,0.066260852,0,0
3.63414E-4,25.275490476,0.363232684,0.065562319,0,0
3.66308E-4,25.531205286,0.365517345,0.064863786,0,0
3.7167E-4,25.752449308,0.369728521,0.064265043,0,0
3.7379E-4,26.013658082,0.371386145,0.06356651,0,0
3.81334E-4,26.278294677,0.377248355,0.062867977,0.047619048,0
3.83538E-4,26.507691229,0.378950797,0.062269235,0.047619048,0
