X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.737583,5.667167,train,6.213449850896413E-4,42.64801776723744,0.6285020770948202
-74.859417,5.545194,train,0.0013357312989934606,65.04817640284821,0.8810081362052806
-74.909722,5.559361,train,0.003213991013341934,90.6180355442,0.9940359505598153
-74.816917,4.42425,train,1.4343271494952548E-4,14.813255837743739,0.2043396117269478
-74.909722,5.559361,train,0.003213991013341934,90.6180355442,0.9940359505598153
-74.294444,6.048889,train,4.0705229223959784E-4,32.01131597911301,0.47727644741853703
-74.76675,5.676306,train,0.0010206535685303901,57.04682003980963,0.8033979629260766
-74.351933,6.471417,train,0.001938827423164613,79.13891598449295,0.9544902961719207
-74.816917,4.42425,train,1.4343271494952548E-4,14.813255837743739,0.2043396117269478
-74.368611,6.438056,train,6.421946597557999E-4,43.55207699918614,0.6406431154448496
-74.368611,6.438056,train,6.421946597557999E-4,43.55207699918614,0.6406431154448496
-74.323667,6.515028,train,8.49590873991183E-4,51.88109673591418,0.7417838135753987
-74.777222,5.689444,train,0.0014620491343515713,68.55933039241562,0.9027050031024049
-74.351933,6.471417,train,0.001938827423164613,79.13891598449295,0.9544902961719207
-74.777222,5.689444,train,0.0014620491343515713,68.55933039241562,0.9027050031024049
-74.591222,6.190222,train,0.0018768918606727272,77.98666953794613,0.9497691319764123
-74.591222,6.190222,train,0.0018768918606727272,77.98666953794613,0.9497691319764123
-74.591222,6.190222,train,0.0018768918606727272,77.98666953794613,0.9497691319764123
-74.737889,5.684417,train,4.3715132083968657E-4,33.840994796918,0.5017583713751607
-74.294444,6.048889,train,4.0705229223959784E-4,32.01131597911301,0.47727644741853703
-74.591222,6.190222,train,0.0018768918606727272,77.98666953794613,0.9497691319764123
