Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.15864E-12,0.000000001,0.000000009,0.998702724,0,0
1.19917E-11,0.000000003,0.000000021,0.998503143,0,0
1.78654E-11,0.000000011,0.000000031,0.998004191,0,0
2.57908E-11,0.000000027,0.000000045,0.997305658,0,0
9.82667E-11,0.000000109,0.000000171,0.996008382,0,0
1.79662E-10,0.000000253,0.000000313,0.995110268,0,0
3.80138E-10,0.000001022,0.000000661,0.992316136,0,0
8.00202E-10,0.0000025,0.000001392,0.989821375,0,0
1.94718E-9,0.000010015,0.000003387,0.98413332,0,0
3.26002E-9,0.00002514,0.000005671,0.978345475,0,0
4.87383E-9,0.000050164,0.000008478,0.972358048,0,0
7.67119E-9,0.000100333,0.000013343,0.964175232,0,0
1.32342E-8,0.000250776,0.00002302,0.949605828,0,0
2.30492E-8,0.000501843,0.000040092,0.935435585,0,0
3.87072E-8,0.001002672,0.000067326,0.919269534,0,0
7.75934E-8,0.002502163,0.000134959,0.893024648,0,0
1.35306E-7,0.005000658,0.000235327,0.869274524,0,0
2.29702E-7,0.010010057,0.000399471,0.8413332,0,0
4.53286E-7,0.025018434,0.000788149,0.796826664,0,0
7.46946E-7,0.050049648,0.001298418,0.754615308,0,0
1.28511E-6,0.100096401,0.002232866,0.70511925,0,0
2.22676E-6,0.200158452,0.003865804,0.647639956,0,0
3.08154E-6,0.300223482,0.005345787,0.609619798,0,0
3.82304E-6,0.400289182,0.006627859,0.580680571,0,0
4.58099E-6,0.500422919,0.00793665,0.556830656,0,0
5.33133E-6,0.600118545,0.009230615,0.536672987,0,0
6.12894E-6,0.700506601,0.010604247,0.51920966,0,0
6.43804E-6,0.750208821,0.011136056,0.511326215,0,0
6.79238E-6,0.800339991,0.011745346,0.503742142,0,0
7.47846E-6,0.900126943,0.01292402,0.48977148,0,0
8.24717E-6,1.000224238,0.014242978,0.477098094,0,0
8.92629E-6,1.100112262,0.015406746,0.465522403,0,0
9.72596E-6,1.200205004,0.016775334,0.454844826,0,0
1.04099E-5,1.30017312,0.017944419,0.444965572,0,0
1.11689E-5,1.400484759,0.019240115,0.435685061,0,0
1.19E-5,1.500878267,0.020486508,0.427003293,0,0
1.39467E-5,1.751306777,0.023967391,0.407743738,0,0
1.59348E-5,2.001346412,0.027336895,0.391078735,0,0
1.77538E-5,2.250794151,0.030409615,0.37630975,0,0
1.99737E-5,2.500512673,0.034146269,0.363037621,0,0
2.22336E-5,2.750144202,0.037935558,0.351162559,0,0
2.40365E-5,3.000333769,0.040947925,0.340385191,0,0
2.60588E-5,3.251683211,0.044315476,0.330406147,0,0
2.84107E-5,3.500076616,0.048217227,0.321325217,0,0
3.03822E-5,3.752645562,0.051475514,0.312743239,0,0
3.23605E-5,4.00042758,0.054733894,0.304859794,0,0
3.48107E-5,4.251918566,0.058754102,0.297375511,0,0
3.67814E-5,4.500017618,0.061974954,0.290489971,0,0
3.83201E-5,4.75132395,0.064482203,0.283804012,0,0
4.06016E-5,5.002809046,0.068187442,0.277417423,0,0
4.30508E-5,5.252989133,0.072148764,0.271429997,0,0
4.54876E-5,5.501647214,0.076073346,0.265841732,0,0
4.70837E-5,5.751743093,0.07863492,0.260453049,0,0
4.91045E-5,6.001421804,0.081867815,0.255263946,0,0
5.08618E-5,6.251378884,0.084669944,0.250274424,0,0
5.29357E-5,6.500182951,0.087965911,0.245484483,0,0
5.4739E-5,6.753284391,0.090822248,0.240794332,0,0
5.70969E-5,7.004449656,0.094543634,0.236303762,0,0
5.9115E-5,7.255104874,0.097716533,0.232012773,0,0
6.12643E-5,7.501648336,0.101083388,0.227921365,0,0
6.35077E-5,7.751563223,0.104584367,0.223929748,0,0
6.49518E-5,8.001443961,0.10683076,0.22003792,0,0
6.70579E-5,8.252469417,0.110096764,0.216245884,0,0
6.99439E-5,8.506037579,0.11455285,0.212553637,0,0
7.17052E-5,8.754156356,0.117261535,0.209060972,0,0
7.39056E-5,9.002142338,0.120633599,0.205668097,0,0
7.63763E-5,9.2502933,0.124404715,0.202375012,0,0
7.87198E-5,9.506677982,0.127966697,0.199081928,0,0
