X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.76675,5.676306,train,8.953295065080684E-4,57.34355892589624,0.7994070284768777
-74.223111,5.967972,train,6.363560265314822E-4,48.37630658336616,0.6807576930840706
-74.816917,4.42425,train,1.7267193965062508E-4,20.50871402915843,0.2664231319668444
-74.294444,6.048889,train,3.4788443209958497E-4,33.784445188456715,0.46431247321941993
-74.909722,5.559361,train,0.006307678248498896,97.57394722541407,0.9999878451280098
-74.859417,5.545194,train,0.0020118082235454798,82.39569195579041,0.9729416565269324
-74.777222,5.689444,train,0.0013308941947552284,69.7912254360541,0.9081873491010528
-74.885833,5.407444,train,0.0025744130787479255,86.43972568300681,0.9901396542245886
-74.668706,5.574697,train,0.001989579880318459,81.59298031666489,0.9718406509435098
-74.294444,6.048889,train,3.4788443209958497E-4,33.784445188456715,0.46431247321941993
-74.859417,5.545194,train,0.0020118082235454798,82.39569195579041,0.9729416565269324
-74.900639,5.568667,train,2.4775713983765744E-4,27.02963639599171,0.3588855151476661
-74.406389,6.273889,train,0.001388930229793011,71.00792260249652,0.9172671421744846
-74.816917,4.42425,train,1.7267193965062508E-4,20.50871402915843,0.2664231319668444
-74.859417,5.545194,train,0.0020118082235454798,82.39569195579041,0.9729416565269324
-74.323667,6.515028,train,5.702612746890974E-4,45.61477961076344,0.6405614239923999
-74.900639,5.568667,train,2.4775713983765744E-4,27.02963639599171,0.3588855151476661
-74.885833,5.407444,train,0.0025744130787479255,86.43972568300681,0.9901396542245886
-74.368611,6.438056,train,4.395335761989526E-4,39.00896481462265,0.5455416738988673
-74.591222,6.190222,train,0.001330584205297465,69.77968777616753,0.90813626779763
-74.406389,6.273889,train,0.001388930229793011,71.00792260249652,0.9172671421744846
