Predictor variable,Categorical,Sample average
bio_1,false,27.313293729509628
bio_12,false,2503.714285714286
bio_14,false,70.85714285714286
bio_15,false,41.08448755173456
bio_3,false,88.07942526681083
bio_4,false,34.83328719366165
bio_7,false,11.4761898404076
