X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.368611,6.438056,train,4.4379928201396316E-4,29.57473108531234,0.4229991339767383
-74.223111,5.967972,train,7.730247939354845E-4,43.14984162995735,0.6162848163220239
-74.591222,6.190222,train,0.0026519244904218723,78.08173554215256,0.9625967832091481
-74.777528,5.638694,train,0.0027149646400282377,79.41866904721267,0.965407265059806
-74.473444,6.262694,train,0.0018602213654230182,69.56255340134148,0.9002411539106887
-74.777222,5.689444,train,0.0023708653323999524,76.06474422908062,0.9470145683807483
-74.737889,5.684417,train,4.99399509322932E-4,32.18856345190263,0.4614127281658904
-74.737889,5.684417,train,4.99399509322932E-4,32.18856345190263,0.4614127281658904
-74.777528,5.638694,train,0.0027149646400282377,79.41866904721267,0.965407265059806
-74.737583,5.667167,train,9.085682436398485E-4,48.05988688963522,0.6756092738002544
-74.859417,5.545194,train,0.0017277687178231804,66.41451857109602,0.8824483564353687
-74.777528,5.638694,train,0.0027149646400282377,79.41866904721267,0.965407265059806
-74.591222,6.190222,train,0.0026519244904218723,78.08173554215256,0.9625967832091481
-74.591222,6.190222,train,0.0026519244904218723,78.08173554215256,0.9625967832091481
-74.223111,5.967972,train,7.730247939354845E-4,43.14984162995735,0.6162848163220239
-74.737889,5.684417,train,4.99399509322932E-4,32.18856345190263,0.4614127281658904
-74.103194,6.515417,train,6.495068040493573E-4,39.01336202072365,0.5528242653599956
-74.885833,5.407444,train,0.001288330647792822,57.00471657658941,0.7973692631545817
-74.223111,5.967972,train,7.730247939354845E-4,43.14984162995735,0.6162848163220239
-74.406389,6.273889,train,0.0014620811119663239,60.542487397170675,0.8366179763301834
-74.859417,5.545194,train,0.0017277687178231804,66.41451857109602,0.8824483564353687
