X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.294444,6.048889,train,4.7095527160290006E-4,34.5921436345624,0.5219530380535764
-74.368611,6.438056,train,5.479402335281275E-4,38.92290221694563,0.5762838259695888
-74.777528,5.638694,train,0.0015076579156777196,69.33794043052497,0.9058334344015605
-74.406389,6.273889,train,0.002013712383544954,79.60332616793943,0.9573931935207564
-74.406389,6.273889,train,0.002013712383544954,79.60332616793943,0.9573931935207564
-74.473444,6.262694,train,0.002680168955659364,87.48823848250183,0.9850068636586602
-74.368611,6.438056,train,5.479402335281275E-4,38.92290221694563,0.5762838259695888
-74.737889,5.684417,train,4.3846605025681085E-4,32.78578735225369,0.49698314343076144
-74.885833,5.407444,train,0.0010333010750876038,57.77894656086933,0.8019653172455377
-74.473444,6.262694,train,0.002680168955659364,87.48823848250183,0.9850068636586602
-74.591222,6.190222,train,0.0020330119315088665,80.00805167187723,0.9586625366616527
-74.854444,5.322778,train,6.449293526383352E-4,44.18468722249607,0.6360306543299858
-74.103194,6.515417,train,6.124835334306658E-4,42.28004908572763,0.6170454401462421
-74.900639,5.568667,train,1.1254876935733807E-4,11.813330465597527,0.1616990512107357
-74.777222,5.689444,train,0.0013962124192510134,67.0592397635345,0.8878637851490936
-74.103194,6.515417,train,6.124835334306658E-4,42.28004908572763,0.6170454401462421
-74.294444,6.048889,train,4.7095527160290006E-4,34.5921436345624,0.5219530380535764
-74.76675,5.676306,train,9.976363504890448E-4,56.54512164129729,0.7905817806524766
-74.294444,6.048889,train,4.7095527160290006E-4,34.5921436345624,0.5219530380535764
-74.859417,5.545194,train,0.0011321892844809336,59.837780607954194,0.8303950540297603
-74.473444,6.262694,train,0.002680168955659364,87.48823848250183,0.9850068636586602
