X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.351933,6.471417,train,0.0012310647157789429,72.53902223660124,0.9098435587977274
-74.473444,6.262694,train,0.0015658131303111558,81.54935285369575,0.9531357389284807
-74.406389,6.273889,train,0.001255715404614313,73.28478479171585,0.9140844561493533
-74.294444,6.048889,train,3.8414094363320125E-4,35.76150703540713,0.5280265104916932
-74.223111,5.967972,train,5.912509247692373E-4,49.073970930788,0.6851454672893365
-74.777222,5.689444,train,0.0015966924179462907,82.34463753940108,0.9558806058203224
-74.777222,5.689444,train,0.0015966924179462907,82.34463753940108,0.9558806058203224
-74.816917,4.42425,train,2.2911100179922667E-4,23.109679192415765,0.36097694250056955
-74.816917,4.42425,train,2.2911100179922667E-4,23.109679192415765,0.36097694250056955
-74.406389,6.273889,train,0.001255715404614313,73.28478479171585,0.9140844561493533
-74.777222,5.689444,train,0.0015966924179462907,82.34463753940108,0.9558806058203224
-74.816917,4.42425,train,2.2911100179922667E-4,23.109679192415765,0.36097694250056955
-74.816917,4.42425,train,2.2911100179922667E-4,23.109679192415765,0.36097694250056955
-74.737889,5.684417,train,5.052259222591708E-4,44.03311212109968,0.627494020506836
-74.816917,4.42425,train,2.2911100179922667E-4,23.109679192415765,0.36097694250056955
-74.737889,5.684417,train,5.052259222591708E-4,44.03311212109968,0.627494020506836
-74.591222,6.190222,train,0.0016538675878204705,82.83334205348957,0.9605455722032024
-74.816917,4.42425,train,2.2911100179922667E-4,23.109679192415765,0.36097694250056955
-74.223111,5.967972,train,5.912509247692373E-4,49.073970930788,0.6851454672893365
-74.473444,6.262694,train,0.0015658131303111558,81.54935285369575,0.9531357389284807
-74.854444,5.322778,train,7.951192522153111E-4,58.37052184705617,0.788624810965802
