variable,x,y
bio_14,-16.5,0.35614845156669617
bio_14,-16.032,0.35614845156669617
bio_14,-15.564,0.35614845156669617
bio_14,-15.096,0.35614845156669617
bio_14,-14.628,0.35614845156669617
bio_14,-14.16,0.35614845156669617
bio_14,-13.692,0.35614845156669617
bio_14,-13.224,0.35614845156669617
bio_14,-12.756,0.35614845156669617
bio_14,-12.288,0.35614845156669617
bio_14,-11.82,0.35614845156669617
bio_14,-11.352,0.35614845156669617
bio_14,-10.884,0.35614845156669617
bio_14,-10.416,0.35614845156669617
bio_14,-9.948,0.35614845156669617
bio_14,-9.48,0.35614845156669617
bio_14,-9.012,0.35614845156669617
bio_14,-8.544,0.35614845156669617
bio_14,-8.076,0.35614845156669617
bio_14,-7.6080000000000005,0.35614845156669617
bio_14,-7.140000000000001,0.35614845156669617
bio_14,-6.672000000000001,0.35614845156669617
bio_14,-6.204000000000001,0.35614845156669617
bio_14,-5.736000000000001,0.35614845156669617
bio_14,-5.268000000000001,0.35614845156669617
bio_14,-4.800000000000001,0.35614845156669617
bio_14,-4.332000000000001,0.35614845156669617
bio_14,-3.8640000000000008,0.35614845156669617
bio_14,-3.396000000000001,0.35614845156669617
bio_14,-2.928000000000001,0.35614845156669617
bio_14,-2.460000000000001,0.35614845156669617
bio_14,-1.9920000000000009,0.35614845156669617
bio_14,-1.5239999999999991,0.35614845156669617
bio_14,-1.0559999999999992,0.35614845156669617
bio_14,-0.5879999999999992,0.35614845156669617
bio_14,-0.120000000000001,0.35614845156669617
bio_14,0.347999999999999,0.35614845156669617
bio_14,0.815999999999999,0.35614845156669617
bio_14,1.283999999999999,0.35614845156669617
bio_14,1.751999999999999,0.35614845156669617
bio_14,2.219999999999999,0.35614845156669617
bio_14,2.687999999999999,0.35614845156669617
bio_14,3.155999999999999,0.35680606961250305
bio_14,3.6239999999999988,0.3587822914123535
bio_14,4.091999999999999,0.36076340079307556
bio_14,4.559999999999999,0.3627493679523468
bio_14,5.027999999999999,0.36474016308784485
bio_14,5.495999999999999,0.3667357265949249
bio_14,5.963999999999999,0.36873602867126465
bio_14,6.431999999999999,0.37074100971221924
bio_14,6.899999999999999,0.3727506399154663
bio_14,7.3679999999999986,0.3747648596763611
bio_14,7.8359999999999985,0.3767836093902588
bio_14,8.303999999999998,0.37880682945251465
bio_14,8.771999999999998,0.38083451986312866
bio_14,9.239999999999998,0.38286659121513367
bio_14,9.707999999999998,0.3849030137062073
bio_14,10.175999999999998,0.3869436979293823
bio_14,10.643999999999998,0.3889886438846588
bio_14,11.111999999999998,0.3910377621650696
bio_14,11.579999999999998,0.39309102296829224
bio_14,12.047999999999998,0.3951483964920044
bio_14,12.515999999999998,0.3972097635269165
bio_14,12.984000000000002,0.3992750942707062
bio_14,13.452000000000002,0.4013443887233734
bio_14,13.920000000000002,0.40341752767562866
bio_14,14.388000000000002,0.40549445152282715
bio_14,14.856000000000002,0.40757516026496887
bio_14,15.324000000000002,0.40965956449508667
bio_14,15.792000000000002,0.41174760460853577
bio_14,16.259999999999998,0.4138392508029938
bio_14,16.728,0.41593441367149353
bio_14,17.195999999999998,0.41803303360939026
bio_14,17.664,0.4201350808143616
bio_14,18.131999999999998,0.4222404956817627
bio_14,18.6,0.42434918880462646
bio_14,19.067999999999998,0.4264611005783081
bio_14,19.536,0.42857620120048523
bio_14,20.003999999999998,0.43069443106651306
bio_14,20.472,0.43281570076942444
bio_14,20.939999999999998,0.434939980506897
bio_14,21.408,0.4370671808719635
bio_14,21.875999999999998,0.43919721245765686
bio_14,22.344,0.44133010506629944
bio_14,22.811999999999998,0.4434657096862793
bio_14,23.28,0.44560402631759644
bio_14,23.747999999999998,0.4477449059486389
bio_14,24.216,0.4498883783817291
bio_14,24.683999999999997,0.4520343542098999
bio_14,25.152,0.4541827142238617
bio_14,25.619999999999997,0.4563334584236145
bio_14,26.088,0.4584864675998688
bio_14,26.555999999999997,0.4606417417526245
bio_14,27.024,0.46279916167259216
bio_14,27.491999999999997,0.46495866775512695
bio_14,27.96,0.4671202003955841
bio_14,28.427999999999997,0.46928372979164124
bio_14,28.896,0.4714491069316864
bio_14,29.363999999999997,0.4736163318157196
bio_14,29.832,0.47578534483909607
bio_14,30.299999999999997,0.47795599699020386
bio_14,30.768,0.48012828826904297
bio_14,31.235999999999997,0.48230215907096863
bio_14,31.704,0.4844774901866913
bio_14,32.172,0.48665422201156616
bio_14,32.64,0.4888323247432709
bio_14,33.108,0.49101167917251587
bio_14,33.576,0.49319225549697876
bio_14,34.044,0.49537393450737
bio_14,34.512,0.4975567162036896
bio_14,34.98,0.49974048137664795
bio_14,35.448,0.5019251704216003
bio_14,35.916,0.5041106939315796
bio_14,36.384,0.5062969923019409
bio_14,36.852,0.5084840655326843
bio_14,37.32,0.5106716752052307
bio_14,37.788,0.5128598809242249
bio_14,38.256,0.515048623085022
bio_14,38.724,0.5172377228736877
bio_14,39.192,0.5194272398948669
bio_14,39.66,0.5216169953346252
bio_14,40.128,0.5238069295883179
bio_14,40.596,0.5259969830513
bio_14,41.064,0.5281871557235718
bio_14,41.532,0.5303772687911987
bio_14,42.0,0.5325672626495361
bio_14,42.468,0.534757137298584
bio_14,42.936,0.5369467735290527
bio_14,43.404,0.5391360521316528
bio_14,43.872,0.5413249731063843
bio_14,44.34,0.5435134768486023
bio_14,44.808,0.5457013845443726
bio_14,45.276,0.5478886961936951
bio_14,45.744,0.550075352191925
bio_14,46.212,0.552261233329773
bio_14,46.68,0.554446280002594
