Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.58452E-13,0.000000001,0.000000001,0.99500998,0,0
1.48972E-12,0.000000003,0.000000002,0.993612774,0,0
4.04724E-12,0.00000001,0.000000007,0.990518962,0,0
6.11397E-12,0.000000025,0.00000001,0.98752495,0,0
1.55439E-11,0.0000001,0.000000025,0.980638723,0,0
3.11559E-11,0.000000253,0.00000005,0.973952096,0,0
9.01851E-11,0.000001009,0.000000145,0.960479042,0,0
2.0617E-10,0.000002506,0.000000332,0.95,0,0
6.09459E-10,0.00001006,0.000000982,0.929540918,0,0
1.282E-9,0.000025037,0.000002066,0.913073852,0,0
2.46546E-9,0.000050198,0.000003973,0.899101796,0,0
4.38696E-9,0.00010033,0.00000707,0.884131737,0,0
9.91734E-9,0.000250962,0.000015982,0.862175649,0,0
1.81037E-8,0.000500103,0.000029175,0.843712575,0,0
3.69686E-8,0.001001339,0.000059575,0.8250499,0,0
8.23203E-8,0.002505276,0.000132654,0.798502994,0,0
1.50905E-7,0.005010647,0.000243161,0.776646707,0,0
2.77151E-7,0.01001892,0.000446543,0.75259481,0,0
5.83941E-7,0.025006824,0.000940606,0.717065868,0,0
9.75376E-7,0.050052445,0.00157063,0.684530938,0,0
1.61303E-6,0.100132571,0.002596096,0.645608782,0,0
2.63208E-6,0.200148399,0.004232744,0.598003992,0,0
3.50322E-6,0.300265112,0.0056297,0.565369261,0,0
4.32582E-6,0.400164823,0.006947016,0.53992016,0,0
5.15321E-6,0.500418599,0.00827026,0.518762475,0,0
6.0725E-6,0.600232012,0.009738403,0.500998004,0,0
6.9155E-6,0.700468475,0.011082793,0.485528942,0,0
7.36274E-6,0.750492056,0.011795297,0.478542914,0,0
7.72526E-6,0.800408403,0.012372443,0.471956088,0,0
8.62932E-6,0.900793465,0.013810318,0.459680639,0,0
9.37983E-6,1.000779776,0.015002377,0.448602794,0,0
1.01776E-5,1.100662471,0.016267842,0.438423154,0,0
1.08239E-5,1.200633474,0.01729191,0.428942116,0,0
1.1564E-5,1.300461712,0.018463384,0.42005988,0,0
1.22709E-5,1.400531373,0.019580969,0.411676647,0,0
1.33573E-5,1.500907367,0.021295871,0.403892216,0,0
1.51198E-5,1.751346872,0.024071812,0.386327345,0,0
1.6947E-5,2.001639482,0.02694138,0.370758483,0,0
1.92803E-5,2.25147311,0.030593368,0.356986028,0,0
2.10142E-5,2.500838361,0.033298399,0.344610778,0,0
2.297E-5,2.750859346,0.036340485,0.333233533,0,0
2.49406E-5,3.000264385,0.03939594,0.322854291,0,0
2.71018E-5,3.250561224,0.042735832,0.313273453,0,0
2.9092E-5,3.500834506,0.045801065,0.304391218,0,0
3.1027E-5,3.751043981,0.048772016,0.296107784,0,0
3.28792E-5,4.000388323,0.051607021,0.288323353,0,0
3.46962E-5,4.253342006,0.054380081,0.280838323,0,0
3.69459E-5,4.500652499,0.057802194,0.273952096,0,0
3.87002E-5,4.753681524,0.060462169,0.267265469,0,0
4.07031E-5,5.003459294,0.063489961,0.260978044,0,0
4.23917E-5,5.252700318,0.066034977,0.25499002,0,0
4.43692E-5,5.503866143,0.069006594,0.249201597,0,0
4.63466E-5,5.753067766,0.071968672,0.243712575,0,0
4.83147E-5,6.00295744,0.074907397,0.238423154,0,0
5.06374E-5,6.254822982,0.078363749,0.233333333,0,0
5.27757E-5,6.502973944,0.08153415,0.228542914,0,0
5.5357E-5,6.752322163,0.085346971,0.223952096,0,0
5.81577E-5,7.002327127,0.089465821,0.219560878,0,0
6.00628E-5,7.250589084,0.092257069,0.215369261,0,0
6.2438E-5,7.50222132,0.095725038,0.211277445,0,0
6.46173E-5,7.75068949,0.098895335,0.20738523,0,0
6.68288E-5,8.001126172,0.102101044,0.203592814,0,0
6.94593E-5,8.252968219,0.105899434,0.1999002,0,0
7.21433E-5,8.501120591,0.109758358,0.196407186,0,0
7.46938E-5,8.750608289,0.113409991,0.193013972,0,0
7.69927E-5,9.000802566,0.116688576,0.189720559,0,0
7.89927E-5,9.25054908,0.119530956,0.186526946,0,0
8.12823E-5,9.506685046,0.122773735,0.183333333,0,0
8.38589E-5,9.754379911,0.126408714,0.180339321,0,0
8.62277E-5,10.000767889,0.129737239,0.17744511,0,0
8.94528E-5,10.255803907,0.13424854,0.174550898,0,0
9.22879E-5,10.501199937,0.138195093,0.171856287,0,0
9.52757E-5,10.753719506,0.142334716,0.169161677,0,0
9.85998E-5,11.005830826,0.146916838,0.166566866,0,0
1.01113E-4,11.255376384,0.150365185,0.164071856,0,0
1.03469E-4,11.500886624,0.153584608,0.161676647,0.047619048,0
1.05957E-4,11.752292001,0.156972062,0.159281437,0.047619048,0
1.08397E-4,12.009422085,0.1602801,0.156886228,0.047619048,0
1.11262E-4,12.250888162,0.164148944,0.154690619,0.047619048,0
1.13257E-4,12.508760113,0.166831604,0.15239521,0.047619048,0
1.17046E-4,12.761600496,0.171902768,0.150199601,0.047619048,0
1.20143E-4,13.009704624,0.176025981,0.148103792,0.047619048,0
1.23686E-4,13.252764507,0.180716576,0.146107784,0.047619048,0
1.25897E-4,13.502713327,0.183631089,0.144111776,0.047619048,0
1.28645E-4,13.757567832,0.187238329,0.142115768,0.047619048,0
1.31008E-4,14.004641889,0.190327083,0.140219561,0.047619048,0
1.34842E-4,14.25764392,0.195315164,0.138323353,0.047619048,0
1.37437E-4,14.502899416,0.198672982,0.136526946,0.047619048,0
1.40775E-4,14.753018709,0.202972421,0.134730539,0.047619048,0
1.43731E-4,15.008667703,0.206759842,0.132934132,0.047619048,0
