X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.323667,6.515028,train,6.605806624704635E-4,57.70552733225786,0.7903445474372164
-74.103194,6.515417,train,4.029803664405276E-4,41.77896905412991,0.6144400752413703
-74.368611,6.438056,train,5.43401031258896E-4,50.5373785344107,0.7233928574832436
-74.900639,5.568667,train,2.0546892833667667E-4,26.475026967509386,0.38488076835669305
-74.76675,5.676306,train,8.316745621951779E-4,66.52358427609494,0.8601145145624228
-74.223111,5.967972,train,6.128732301946305E-4,55.08679085562467,0.7653031333265153
-74.777528,5.638694,train,0.0012565719119726412,80.61938261426175,0.9487901825129885
-74.368611,6.438056,train,5.43401031258896E-4,50.5373785344107,0.7233928574832436
-74.737583,5.667167,train,5.459601282353898E-4,50.70758057052054,0.7250619187965099
-74.223111,5.967972,train,6.128732301946305E-4,55.08679085562467,0.7653031333265153
-74.223111,5.967972,train,6.128732301946305E-4,55.08679085562467,0.7653031333265153
-74.816917,4.42425,train,1.8959072337718054E-4,24.720665100949873,0.3613423998927723
-74.76675,5.676306,train,8.316745621951779E-4,66.52358427609494,0.8601145145624228
-74.900639,5.568667,train,2.0546892833667667E-4,26.475026967509386,0.38488076835669305
-74.909722,5.559361,train,0.002934438594668102,96.4949181600869,0.9990317504561814
-74.223111,5.967972,train,6.128732301946305E-4,55.08679085562467,0.7653031333265153
-74.351933,6.471417,train,0.0013814571599473963,83.47860961540727,0.9618862722840008
-74.591222,6.190222,train,0.0012672621457429454,81.08740187108377,0.9500686735142873
-74.816917,4.42425,train,1.8959072337718054E-4,24.720665100949873,0.3613423998927723
-74.323667,6.515028,train,6.605806624704635E-4,57.70552733225786,0.7903445474372164
-74.737583,5.667167,train,5.459601282353898E-4,50.70758057052054,0.7250619187965099
