Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
9.82026E-13,0.000000001,0.000000002,0.995408265,0,0
1.45964E-12,0.000000003,0.000000002,0.994210421,0,0
4.45971E-12,0.00000001,0.000000008,0.991714913,0,0
7.93011E-12,0.000000026,0.000000013,0.989319225,0,0
1.85378E-11,0.0000001,0.000000031,0.983729287,0,0
3.66263E-11,0.000000251,0.000000062,0.978239169,0,0
9.81848E-11,0.000001002,0.000000166,0.966460371,0,0
2.10854E-10,0.000002511,0.000000356,0.956378519,0,0
6.35216E-10,0.00001006,0.000001073,0.937312837,0,0
1.42391E-9,0.000025006,0.000002405,0.922140148,0,0
2.53399E-9,0.000050097,0.00000428,0.909263326,0,0
4.63417E-9,0.000100151,0.000007827,0.89498902,0,0
1.02749E-8,0.000250028,0.000017354,0.874226392,0,0
1.90771E-8,0.000501783,0.00003222,0.856857656,0,0
3.57618E-8,0.001002774,0.000060399,0.837791974,0,0
8.43888E-8,0.002505661,0.000142521,0.81183869,0,0
1.45848E-7,0.005006246,0.000246304,0.789678579,0,0
2.60014E-7,0.010009223,0.000439063,0.764923138,0,0
5.66643E-7,0.025049869,0.000956591,0.727789978,0,0
9.56529E-7,0.050071848,0.001614255,0.694250349,0,0
1.56759E-6,0.100102246,0.00264412,0.653922939,0,0
2.55525E-6,0.200206198,0.004306477,0.604711519,0,0
3.45265E-6,0.300000091,0.005814483,0.571471352,0,0
4.34254E-6,0.400379518,0.007307644,0.545518067,0,0
5.20349E-6,0.500252682,0.008750082,0.5245558,0,0
6.13127E-6,0.600444475,0.010302164,0.506887602,0,0
6.9984E-6,0.700329652,0.011750587,0.491714913,0,0
7.45472E-6,0.750572188,0.012511954,0.484727491,0,0
7.77115E-6,0.800007795,0.01303957,0.478239169,0,0
8.5811E-6,0.900586573,0.014388793,0.46596127,0,0
9.41374E-6,1.000436011,0.015773898,0.454881214,0,0
1.02002E-5,1.100279174,0.017080474,0.444699541,0,0
1.09858E-5,1.200963432,0.018383728,0.43521661,0,0
1.17598E-5,1.300886273,0.019666192,0.426432422,0,0
1.24561E-5,1.400164089,0.020818296,0.418247155,0,0
1.32549E-5,1.500077869,0.022138582,0.41046117,0,0
1.53756E-5,1.750470139,0.025634829,0.392892793,0,0
1.72467E-5,2.000312211,0.028709166,0.377620283,0,0
1.92189E-5,2.251326559,0.03193911,0.363845079,0,0
2.11933E-5,2.501489208,0.035161972,0.351467359,0,0
2.32322E-5,2.750152827,0.038478951,0.340287483,0,0
2.51695E-5,3.001535594,0.041619975,0.329906169,0,0
2.71687E-5,3.252565176,0.044850434,0.320323418,0,0
2.91967E-5,3.502103599,0.04811649,0.311539229,0,0
3.15513E-5,3.750143778,0.051894485,0.303353963,0,0
3.34507E-5,4.00042457,0.054931186,0.295667798,0,0
3.55758E-5,4.25182332,0.058317322,0.288380914,0,0
3.74458E-5,4.503292464,0.061286718,0.281493312,0,0
3.9653E-5,4.753658052,0.064779765,0.275004991,0,0
4.12694E-5,5.000392489,0.067329493,0.268915951,0,0
4.40532E-5,5.251663969,0.071704324,0.263026552,0,0
4.57275E-5,5.502945295,0.074325804,0.257436614,0,0
4.7533E-5,5.750477803,0.077144272,0.252146137,0,0
4.97783E-5,6.002967179,0.080637377,0.24695548,0,0
5.17265E-5,6.25149754,0.083657482,0.242064284,0,0
5.39903E-5,6.504729019,0.087154399,0.237272909,0,0
5.60647E-5,6.752965151,0.090347205,0.232780994,0,0
5.81766E-5,7.003876665,0.093586014,0.2283889,0,0
6.01962E-5,7.252343353,0.096672656,0.224196446,0,0
6.2226E-5,7.503403213,0.099764184,0.220103813,0,0
6.42666E-5,7.750200298,0.102861524,0.216210821,0,0
6.69054E-5,8.00498714,0.106851015,0.212317828,0,0
6.84895E-5,8.255526499,0.109237482,0.208624476,0,0
7.09794E-5,8.500220876,0.112975674,0.205130765,0,0
7.36007E-5,8.753855448,0.116894081,0.201637053,0,0
7.6213E-5,9.000821811,0.120781916,0.198342983,0,0
7.85267E-5,9.256152927,0.124210954,0.195048912,0,0
8.0838E-5,9.503360056,0.127623157,0.191954482,0,0
8.29343E-5,9.757191676,0.130706455,0.188860052,0,0
8.55132E-5,10.000580644,0.134484686,0.185965263,0,0
8.78415E-5,10.252065235,0.137881628,0.183070473,0,0
9.03952E-5,10.502368675,0.141591948,0.180275504,0,0
9.35114E-5,10.751484559,0.146098174,0.177580355,0,0
9.53873E-5,11.006408137,0.148799303,0.174885207,0,0
9.82544E-5,11.257807231,0.152911284,0.172289878,0,0
1.01093E-4,11.506704836,0.156962218,0.16979437,0,0
1.0333E-4,11.752353823,0.160142255,0.167398682,0,0
1.06357E-4,12.003814574,0.1644255,0.165002995,0,0
1.08805E-4,12.251456836,0.167872644,0.162707127,0,0
1.11527E-4,12.504579564,0.171689701,0.16041126,0.047619048,0
1.14684E-4,12.75336234,0.176094718,0.158215213,0.047619048,0
1.17823E-4,13.009227321,0.180451118,0.156019166,0.047619048,0
1.20255E-4,13.258863053,0.183810534,0.153922939,0.047619048,0
1.22945E-4,13.502088459,0.187509931,0.151926532,0.047619048,0
1.26015E-4,13.75067128,0.191712372,0.149930126,0.047619048,0
1.2851E-4,14.00624741,0.195110903,0.147933719,0.047619048,0
1.30631E-4,14.25260406,0.197989669,0.146037133,0.047619048,0
1.33745E-4,14.503158306,0.202196647,0.144140547,0.047619048,0
1.35913E-4,14.759642902,0.205112671,0.142243961,0.047619048,0
1.38266E-4,15.006691914,0.208265301,0.140447195,0.047619048,0
1.41588E-4,15.258817182,0.212695384,0.138650429,0.047619048,0
1.44371E-4,15.501720392,0.216386976,0.136953484,0.047619048,0
1.47122E-4,15.763993376,0.220019687,0.135156718,0.047619048,0
1.49772E-4,16.001878436,0.223502943,0.133559593,0.047619048,0
1.53205E-4,16.259240085,0.227992095,0.131862647,0.047619048,0
1.55599E-4,16.506876654,0.231107711,0.130265522,0.047619048,0
1.57976E-4,16.758192882,0.234188502,0.128668397,0.047619048,0
1.61711E-4,17.014783321,0.239003595,0.127071272,0.047619048,0
1.63733E-4,17.25903247,0.241598556,0.125573967,0.047619048,0
1.68391E-4,17.506761547,0.247540927,0.124076662,0.047619048,0
1.72405E-4,17.76240815,0.252625995,0.122579357,0.047619048,0
1.75432E-4,18.005913679,0.25643684,0.121181873,0.047619048,0
1.78846E-4,18.253798028,0.260712075,0.119784388,0.047619048,0
1.81217E-4,18.505981687,0.263666988,0.118386904,0.047619048,0
1.84018E-4,18.761615292,0.267141349,0.116989419,0.047619048,0
1.87587E-4,19.002840608,0.271546356,0.115691755,0.047619048,0
1.92306E-4,19.269219337,0.277328884,0.11429427,0.047619048,0
1.96815E-4,19.50329574,0.282812121,0.113096426,0.047619048,0
1.98813E-4,19.760693406,0.285227323,0.111798762,0.047619048,0
2.0281E-4,20.001452516,0.290037231,0.110600918,0.047619048,0
2.05518E-4,20.267007425,0.2932761,0.109303254,0.047619048,0
2.08403E-4,20.515897337,0.29671157,0.10810541,0.047619048,0
2.11621E-4,20.768243821,0.30052442,0.106907566,0.047619048,0
2.15581E-4,21.00391354,0.305186403,0.105809543,0.047619048,0
2.20716E-4,21.265540278,0.311187041,0.104611699,0.047619048,0
2.25185E-4,21.511088926,0.316366531,0.103513675,0.047619048,0
2.27346E-4,21.759895648,0.318857271,0.102415652,0.047619048,0
2.31437E-4,22.01267347,0.32354689,0.101317628,0.047619048,0
2.33309E-4,22.268424995,0.325682932,0.100219605,0.047619048,0
2.35565E-4,22.502782236,0.328247399,0.099221401,0.047619048,0
2.37401E-4,22.763117445,0.330327576,0.098123378,0.047619048,0
2.39544E-4,23.002065443,0.332745996,0.097125175,0.047619048,0
2.4709E-4,23.269597078,0.341196247,0.096027151,0.047619048,0
2.49123E-4,23.51762718,0.343454742,0.095028948,0.047619048,0
2.52381E-4,23.768366988,0.347058047,0.094030745,0.047619048,0
2.55455E-4,24.02264861,0.350439208,0.093032541,0.047619048,0
2.5834E-4,24.254353699,0.353596436,0.092134159,0.047619048,0
2.61023E-4,24.514118036,0.356519089,0.091135955,0.047619048,0
2.64599E-4,24.750605321,0.360394286,0.090237572,0.047619048,0
2.67967E-4,25.016903175,0.36402212,0.089239369,0.047619048,0
2.7156E-4,25.260257779,0.367870036,0.088340986,0.047619048,0
2.75296E-4,25.506015575,0.371845552,0.087442603,0.047619048,0
2.80137E-4,25.756760176,0.376960737,0.08654422,0.047619048,0
2.82853E-4,26.009798682,0.379812284,0.085645837,0.047619048,0
2.87703E-4,26.267234271,0.384872251,0.084747455,0.047619048,0
2.91003E-4,26.527742982,0.388291177,0.083849072,0.047619048,0
2.94007E-4,26.76162992,0.391386983,0.083050509,0.047619048,0
2.99714E-4,27.028384848,0.397225422,0.082152126,0.047619048,0
3.0476E-4,27.27004202,0.402340731,0.081353564,0.047619048,0
3.08171E-4,27.515710842,0.405773178,0.080555001,0.047619048,0
3.09836E-4,27.763099025,0.407442234,0.079756438,0.047619048,0
3.13003E-4,28.012255091,0.410603357,0.078957876,0.047619048,0
3.14957E-4,28.263467674,0.412545286,0.078159313,0.047619048,0
3.17687E-4,28.516686637,0.415247552,0.077360751,0.047619048,0
3.20546E-4,28.772355546,0.418065257,0.076562188,0.047619048,0
3.26663E-4,29.031337634,0.42404631,0.075763625,0.047619048,0
3.34231E-4,29.263654516,0.431360839,0.075064883,0.047619048,0
3.39629E-4,29.533028714,0.436521639,0.074266321,0.047619048,0
3.43043E-4,29.772330364,0.439762012,0.073567578,0.047619048,0
3.47324E-4,30.013678774,0.443797821,0.072868836,0.047619048,0
3.49705E-4,30.25751968,0.446030185,0.072170094,0.095238095,0
3.55195E-4,30.504370721,0.451143041,0.071471352,0.095238095,0
3.57811E-4,30.754335376,0.453562855,0.070772609,0.095238095,0
3.61112E-4,31.006017495,0.456601084,0.070073867,0.095238095,0
3.66439E-4,31.260466191,0.461467713,0.069375125,0.095238095,0
3.69084E-4,31.518238361,0.463868296,0.068676383,0.095238095,0
3.72512E-4,31.777808235,0.466963972,0.06797764,0.095238095,0
3.76261E-4,32.002785048,0.470328088,0.067378718,0.238095238,0
3.83105E-4,32.269364556,0.476415637,0.066679976,0.238095238,0
3.89E-4,32.501361756,0.481602734,0.066081054,0.238095238,0
