X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.816917,4.42425,train,1.0242076675704432E-4,11.39165402847622,0.1521537551460489
-74.473444,6.262694,train,0.00244032658137482,86.48992321128107,0.9804093575121517
-74.323667,6.515028,train,0.001185299901051393,64.62641622039793,0.8519444298962999
-74.777528,5.638694,train,0.0011167755221890977,62.320068257363296,0.8346576789319426
-74.737583,5.667167,train,4.2471689242143883E-4,33.183600902082624,0.4956332660722117
-74.351933,6.471417,train,0.0024109938049592457,86.00328621108325,0.9794610475387896
-74.668706,5.574697,train,0.002146750710573202,83.68494728459513,0.9685574014557479
-74.668706,5.574697,train,0.002146750710573202,83.68494728459513,0.9685574014557479
-74.368611,6.438056,train,0.001033714696084926,58.65859186348345,0.810975903762401
-74.900639,5.568667,train,1.5897397046957511E-4,16.3202247621755,0.22600833411484178
-74.859417,5.545194,train,0.001187620593059021,64.86366201611257,0.8524971097410232
-74.323667,6.515028,train,0.001185299901051393,64.62641622039793,0.8519444298962999
-74.473444,6.262694,train,0.00244032658137482,86.48992321128107,0.9804093575121517
-74.737889,5.684417,train,3.313877998109631E-4,28.37271016504777,0.4137724902317289
-74.294444,6.048889,train,3.6618722389609597E-4,30.34269741513324,0.44574381020753984
-74.76675,5.676306,train,7.21702835295144E-4,46.019055738436414,0.6874712175867246
-74.368611,6.438056,train,0.001033714696084926,58.65859186348345,0.810975903762401
-74.351933,6.471417,train,0.0024109938049592457,86.00328621108325,0.9794610475387896
-74.368611,6.438056,train,0.001033714696084926,58.65859186348345,0.810975903762401
-74.223111,5.967972,train,5.516365542491063E-4,38.71099462293251,0.588928760395429
-74.591222,6.190222,train,0.0014644759184345118,70.63142038542074,0.905586681969283
