X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.76675,5.676306,train,9.37070901243232E-4,60.554384183623206,0.815723345199772
-74.737889,5.684417,train,4.3248931502691605E-4,35.801790309067385,0.5418684731565998
-74.323667,6.515028,train,7.314484504925637E-4,51.04973961918158,0.7329153443292433
-74.368611,6.438056,train,4.850373210517784E-4,39.16073343097435,0.5833224982671996
-74.406389,6.273889,train,0.001595370950351457,79.57846992055728,0.9438361136700172
-74.737889,5.684417,train,4.3248931502691605E-4,35.801790309067385,0.5418684731565998
-74.909722,5.559361,train,0.00260463596534961,91.74330694579635,0.9909147349277894
-74.223111,5.967972,train,5.700483441925704E-4,43.699943528706655,0.6425925857946799
-74.473444,6.262694,train,0.0020416532698008813,87.01293967571024,0.9749022039088944
-74.909722,5.559361,train,0.00260463596534961,91.74330694579635,0.9909147349277894
-74.816917,4.42425,train,1.5741504216732857E-4,16.32189235190543,0.24732220946443695
-74.406389,6.273889,train,0.001595370950351457,79.57846992055728,0.9438361136700172
-74.76675,5.676306,train,9.37070901243232E-4,60.554384183623206,0.815723345199772
-74.668706,5.574697,train,0.0017930204039519487,83.16086358365634,0.9606877207614184
-74.294444,6.048889,train,4.0791230869254003E-4,34.274636581114336,0.5210887487502553
-74.323667,6.515028,train,7.314484504925637E-4,51.04973961918158,0.7329153443292433
-74.294444,6.048889,train,4.0791230869254003E-4,34.274636581114336,0.5210887487502553
-74.294444,6.048889,train,4.0791230869254003E-4,34.274636581114336,0.5210887487502553
-74.737583,5.667167,train,5.840905797947322E-4,44.6308603057046,0.651537176434601
-74.737583,5.667167,train,5.840905797947322E-4,44.6308603057046,0.651537176434601
-74.737583,5.667167,train,5.840905797947322E-4,44.6308603057046,0.651537176434601
