Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.32176E-12,0.000000001,0.000000002,0.996307754,0,0
2.13411E-12,0.000000003,0.000000004,0.99540964,0,0
6.06523E-12,0.00000001,0.000000011,0.993613412,0,0
1.3241E-11,0.000000026,0.000000024,0.992016765,0,0
3.0253E-11,0.000000102,0.000000055,0.988524099,0,0
5.69793E-11,0.000000255,0.000000104,0.984831853,0,0
1.37243E-10,0.000001011,0.000000251,0.976748827,0,0
2.41176E-10,0.00000252,0.000000441,0.968665802,0,0
7.30616E-10,0.00001004,0.000001337,0.952100589,0,0
1.46926E-9,0.000025138,0.000002689,0.938129927,0,0
2.67331E-9,0.000050257,0.000004892,0.925656122,0,0
5.21459E-9,0.00010017,0.000009543,0.912783155,0,0
1.12588E-8,0.00025032,0.000020604,0.894022553,0,0
2.05299E-8,0.00050132,0.000037569,0.877357549,0,0
3.92221E-8,0.001002586,0.000071775,0.859794432,0,0
8.3722E-8,0.002501409,0.000153201,0.83444766,0,0
1.58179E-7,0.005013045,0.000289428,0.813292087,0,0
2.70451E-7,0.01000417,0.000494809,0.789641752,0,0
5.36626E-7,0.025042847,0.000981554,0.751122642,0,0
9.16648E-7,0.050085629,0.001676078,0.715697036,0,0
1.48251E-6,0.100014746,0.002709354,0.673685261,0,0
2.49871E-6,0.200162555,0.00456226,0.622093603,0,0
3.42086E-6,0.300335365,0.006240688,0.588164854,0,0
4.19112E-6,0.400244323,0.007640504,0.561820178,0,0
5.10109E-6,0.500488252,0.009291664,0.540165652,0,0
5.96739E-6,0.600357265,0.010861031,0.522203373,0,0
6.69942E-6,0.700228532,0.012185237,0.506436483,0,0
7.03981E-6,0.750254108,0.012800362,0.499151781,0,0
7.47321E-6,0.800344827,0.013583033,0.492266241,0,0
8.28657E-6,0.900347757,0.015050194,0.479592855,0,0
9.14024E-6,1.00004827,0.016587708,0.468216745,0,0
9.94744E-6,1.100394711,0.01803932,0.457738749,0,0
1.06484E-5,1.200287909,0.019298123,0.448059076,0,0
1.14527E-5,1.300519487,0.020740482,0.438978146,0,0
1.2238E-5,1.400099423,0.022146835,0.430595749,0,0
1.28922E-5,1.500458911,0.023316795,0.422612514,0,0
1.50917E-5,1.750379627,0.027240214,0.404750025,0,0
1.73926E-5,2.001570428,0.031327622,0.389282507,0,0
1.93886E-5,2.250742072,0.034859471,0.375711007,0,0
2.13648E-5,2.500845951,0.0383435,0.363436783,0,0
2.34943E-5,2.750131968,0.042083806,0.352360044,0,0
2.56814E-5,3.000530795,0.045910189,0.342181419,0,0
2.76685E-5,3.251298326,0.049373478,0.332801118,0,0
2.95133E-5,3.50266132,0.052577325,0.324019559,0,0
3.16198E-5,3.7524374,0.056222623,0.315836743,0,0
3.38632E-5,4.00177403,0.060089174,0.308252669,0,0
3.62384E-5,4.251488552,0.064165864,0.301167548,0,0
3.80483E-5,4.503097635,0.067260325,0.294381798,0,0
4.06141E-5,4.750808043,0.071629808,0.288095,0,0
4.2984E-5,5.000241009,0.075647327,0.282107574,0,0
4.47941E-5,5.250231892,0.078704139,0.276419519,0,0
4.7109E-5,5.503314626,0.082598848,0.270931045,0,0
4.92075E-5,5.753220305,0.086115167,0.265741942,0,0
5.11148E-5,6.004013961,0.089299426,0.26075242,0,0
5.32718E-5,6.254215849,0.09288721,0.255962479,0,0
5.56014E-5,6.505232668,0.096746262,0.251372119,0,0
5.76602E-5,6.754589614,0.100142868,0.246981339,0,0
5.93666E-5,7.00036833,0.102948603,0.242790141,0,0
6.13054E-5,7.254009592,0.106125739,0.238598942,0,0
6.28366E-5,7.502918459,0.108627035,0.234607325,0,0
6.53833E-5,7.752709585,0.112771548,0.230715497,0,0
6.75372E-5,8.005729877,0.116261881,0.226923461,0,0
6.97092E-5,8.252331428,0.119767592,0.223331005,0,0
7.22281E-5,8.500706639,0.123815823,0.219838339,0,0
7.36603E-5,8.755895137,0.126109172,0.216345674,0,0
7.60816E-5,9.002959668,0.12997285,0.21305259,0,0
7.89668E-5,9.252378112,0.134554471,0.209859295,0,0
8.15002E-5,9.501572784,0.13855757,0.206765792,0,0
8.41457E-5,9.758031826,0.142718012,0.203672288,0,0
8.57665E-5,10.004784366,0.145257,0.200778365,0,0
8.79895E-5,10.256766889,0.148727191,0.197884443,0,0
9.04398E-5,10.50604627,0.15253575,0.19509031,0,0
9.22754E-5,10.753277167,0.155377853,0.192395968,0,0
9.54163E-5,11.007290668,0.160218671,0.189701627,0,0
9.75571E-5,11.258353657,0.163502296,0.187107075,0,0
1.00285E-4,11.504230333,0.167668186,0.184612314,0,0
1.02779E-4,11.75821075,0.171458702,0.182117553,0,0
1.04385E-4,12.006789869,0.173889537,0.179722583,0,0
1.06391E-4,12.25999306,0.176916078,0.177327612,0,0
1.08484E-4,12.507158127,0.180063631,0.175032432,0,0
1.10861E-4,12.760054403,0.183621726,0.172737252,0,0
1.1286E-4,13.006226114,0.186603778,0.170541862,0,0
1.15704E-4,13.257875893,0.190825928,0.168346472,0,0
1.1697E-4,13.501930743,0.192698156,0.166250873,0,0
1.18793E-4,13.761358975,0.195386423,0.164055483,0,0
1.20387E-4,14.000874237,0.197729901,0.162059675,0,0
1.22864E-4,14.256423457,0.201358392,0.159964075,0,0
1.25089E-4,14.504694818,0.204604613,0.157968267,0,0
1.28175E-4,14.757557315,0.209083239,0.155972458,0,0
1.29784E-4,15.002595942,0.211409397,0.154076439,0,0
1.324E-4,15.251765947,0.215175496,0.152180421,0,0
1.36001E-4,15.506841478,0.220330081,0.150284403,0,0
1.38676E-4,15.753743407,0.22413738,0.148488175,0,0
1.41761E-4,16.005992849,0.228505884,0.146691947,0,0
1.44069E-4,16.263080909,0.231757548,0.144895719,0,0
1.46058E-4,16.50960269,0.234548647,0.143199282,0,0
1.48011E-4,16.759773653,0.237278835,0.141502844,0,0
1.5114E-4,17.013987879,0.241634012,0.139806407,0,0
1.53055E-4,17.257037523,0.244286551,0.13820976,0,0
1.56639E-4,17.505474583,0.249227287,0.136613112,0,0
1.58776E-4,17.757967768,0.252157304,0.135016465,0,0
1.60458E-4,18.013241643,0.254456209,0.133419818,0,0
1.62865E-4,18.256288104,0.257733389,0.131922962,0,0
1.64346E-4,18.501572306,0.259741634,0.130426105,0,0
1.66158E-4,18.766073168,0.262192874,0.128829458,0,0
1.70344E-4,19.001694301,0.267822641,0.127432392,0.047619048,0
1.73743E-4,19.260505776,0.272363077,0.125935535,0.047619048,0
1.75755E-4,19.50537315,0.275037859,0.124538469,0.047619048,0
1.79863E-4,19.754537268,0.280466519,0.123141403,0.047619048,0
1.83114E-4,20.008147299,0.284735515,0.121744337,0.047619048,0
1.86291E-4,20.266854039,0.288881118,0.120347271,0.047619048,0
1.88952E-4,20.511031257,0.292336774,0.119049995,0.047619048,0
1.91796E-4,20.758584534,0.296009634,0.117752719,0.047619048,0
1.93563E-4,21.009066987,0.29828235,0.116455444,0.047619048,0
1.96905E-4,21.262538216,0.302561441,0.115158168,0.047619048,0
2.00235E-4,21.501116134,0.306798378,0.113960683,0.047619048,0
2.03032E-4,21.763539466,0.310336807,0.112663407,0.047619048,0
2.06439E-4,22.00912989,0.31462371,0.111465922,0.047619048,0
2.09833E-4,22.259143019,0.318868088,0.110268436,0.047619048,0
2.12266E-4,22.512508757,0.321893162,0.109070951,0.047619048,0
2.15102E-4,22.768964377,0.325403959,0.107873466,0.047619048,0
2.1709E-4,23.006795597,0.327854248,0.106775771,0.047619048,0
2.20889E-4,23.270624322,0.33251059,0.105578286,0.047619048,0
2.22252E-4,23.514593162,0.334173238,0.104480591,0.047619048,0
2.26094E-4,23.760770895,0.338837751,0.103382896,0.047619048,0
2.29558E-4,24.01137823,0.343015706,0.102285201,0.047619048,0
2.34127E-4,24.266668229,0.348486434,0.101187506,0.047619048,0
2.37135E-4,24.502808164,0.352063461,0.100189602,0.047619048,0
2.39311E-4,24.76509767,0.354638098,0.099091907,0.047619048,0
2.41534E-4,25.00519808,0.357258066,0.098094003,0.047619048,0
2.44176E-4,25.272448385,0.360358294,0.096996308,0.047619048,0
2.48723E-4,25.518507417,0.365658369,0.095998403,0.047619048,0
2.54298E-4,25.770163988,0.372097769,0.095000499,0.047619048,0
2.5614E-4,26.025443545,0.374210593,0.094002595,0.047619048,0
2.59598E-4,26.257654687,0.378158373,0.093104481,0.047619048,0
2.64373E-4,26.519452242,0.383568443,0.092106576,0.047619048,0
2.68957E-4,26.759676494,0.388718295,0.091208462,0.047619048,0
2.73173E-4,27.00439439,0.393416327,0.090310348,0.047619048,0
2.77458E-4,27.252574521,0.398154084,0.089412234,0.047619048,0
2.82001E-4,27.504047204,0.403136579,0.08851412,0.047619048,0
2.86224E-4,27.760019334,0.407731328,0.087616006,0.047619048,0
2.9138E-4,28.020436702,0.413293565,0.086717892,0.047619048,0
2.9457E-4,28.254776059,0.41670869,0.085919569,0.047619048,0
2.96882E-4,28.520806965,0.419171484,0.085021455,0.047619048,0
2.99668E-4,28.759603804,0.422125037,0.084223131,0.047619048,0
3.02206E-4,29.000547123,0.424802865,0.083424808,0.047619048,0
3.0548E-4,29.274568358,0.428239408,0.082526694,0.047619048,0
3.07668E-4,29.519703971,0.430524421,0.08172837,0.047619048,0
3.09419E-4,29.766486947,0.432345805,0.080930047,0.047619048,0
3.12092E-4,30.01518835,0.435116361,0.080131723,0.047619048,0
3.17073E-4,30.266925893,0.440241173,0.0793334,0.047619048,0
3.22225E-4,30.522620578,0.445494556,0.078535076,0.047619048,0
3.25785E-4,30.781509226,0.449095668,0.077736753,0.047619048,0
3.31999E-4,31.011775666,0.455324412,0.07703822,0.047619048,0
3.36304E-4,31.279094276,0.459598303,0.076239896,0.047619048,0
3.39212E-4,31.515651844,0.46246723,0.075541363,0.047619048,0
3.44653E-4,31.755889512,0.467792474,0.07484283,0.047619048,0
3.48914E-4,32.033516364,0.471926428,0.074044507,0.047619048,0
3.52179E-4,32.278914548,0.475072496,0.073345973,0.047619048,0
3.54512E-4,32.526595406,0.477308554,0.07264744,0.047619048,0
3.57129E-4,32.775992387,0.479806416,0.071948907,0.047619048,0
3.63338E-4,33.028754373,0.485683402,0.071250374,0.047619048,0
3.68334E-4,33.285436592,0.490364435,0.070551841,0.047619048,0
