Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.60146E-13,0.000000001,0.000000001,0.993612774,0,0
1.46853E-12,0.000000003,0.000000002,0.992215569,0,0
3.23948E-12,0.00000001,0.000000004,0.989121756,0,0
6.12865E-12,0.000000025,0.000000008,0.986027944,0,0
1.6331E-11,0.0000001,0.000000021,0.979341317,0,0
3.07485E-11,0.000000252,0.00000004,0.972854291,0,0
9.27028E-11,0.000001008,0.000000119,0.95998004,0,0
1.98548E-10,0.000002517,0.000000256,0.949301397,0,0
5.7654E-10,0.00001005,0.000000743,0.929141717,0,0
1.46485E-9,0.000025078,0.000001887,0.913572854,0,0
2.57059E-9,0.000050216,0.000003311,0.900798403,0,0
4.50604E-9,0.000100319,0.000005804,0.886726547,0,0
1.06198E-8,0.00025097,0.000013679,0.865668663,0,0
1.85386E-8,0.000501248,0.000023879,0.848203593,0,0
3.47664E-8,0.001001177,0.00004478,0.828842315,0,0
7.2457E-8,0.002506516,0.000093325,0.8,0,0
1.27791E-7,0.005012151,0.000164589,0.774750499,0,0
2.11559E-7,0.010012954,0.000272464,0.744211577,0,0
4.33848E-7,0.025010322,0.000558667,0.696307385,0,0
7.41275E-7,0.050067802,0.000954352,0.653093812,0,0
1.28481E-6,0.100075168,0.001653543,0.60259481,0,0
2.34229E-6,0.200170709,0.003012472,0.545808383,0,0
3.26023E-6,0.300002797,0.004190574,0.50988024,0,0
4.14316E-6,0.400161201,0.005322431,0.482734531,0,0
5.04425E-6,0.500477381,0.006476247,0.460878244,0,0
5.9396E-6,0.600225017,0.007621378,0.442714571,0,0
6.81073E-6,0.70063156,0.008734277,0.427045908,0,0
7.2705E-6,0.750605246,0.009321145,0.41996008,0,0
7.73746E-6,0.800050666,0.009916825,0.413373253,0,0
8.87574E-6,0.900651318,0.011367399,0.401197605,0,0
9.84015E-6,1.000451397,0.012594732,0.390518962,0,0
1.08048E-5,1.101071585,0.013820831,0.380838323,0,0
1.16273E-5,1.200356377,0.014865116,0.371956088,0,0
1.24069E-5,1.301088499,0.0158538,0.363572854,0,0
1.33162E-5,1.401212668,0.017005889,0.355788423,0,0
1.41899E-5,1.50031413,0.018111426,0.348602794,0,0
1.64886E-5,1.750372056,0.021014403,0.332335329,0,0
1.88929E-5,2.00046653,0.024041465,0.318163673,0,0
2.10939E-5,2.251617598,0.026804521,0.305588822,0,0
2.37665E-5,2.500068261,0.030148882,0.294510978,0,0
2.61322E-5,2.752181526,0.033099695,0.284431138,0,0
2.84624E-5,3.002330307,0.03599742,0.275249501,0,0
3.07971E-5,3.251180854,0.038892099,0.266866267,0,0
3.30284E-5,3.500609108,0.041650335,0.259081836,0,0
3.49402E-5,3.751779666,0.044007478,0.251696607,0,0
3.78497E-5,4.002700581,0.047583414,0.244810379,0,0
4.01243E-5,4.252938346,0.050369816,0.238423154,0,0
4.23343E-5,4.500860831,0.0530691,0.23243513,0,0
4.47597E-5,4.753846333,0.056022787,0.226646707,0,0
4.71384E-5,5.002420259,0.058910644,0.221257485,0,0
4.91656E-5,5.252990148,0.061364745,0.216067864,0,0
5.2429E-5,5.502945559,0.065302046,0.211177645,0,0
5.46334E-5,5.754440005,0.067952227,0.206487026,0,0
5.70646E-5,6.005584333,0.070866453,0.201996008,0,0
6.00075E-5,6.25127242,0.074381776,0.197804391,0,0
6.26448E-5,6.502611793,0.077520771,0.193712575,0,0
6.55937E-5,6.752902641,0.081018022,0.189820359,0,0
6.81748E-5,7.006569559,0.084068141,0.186027944,0,0
7.06194E-5,7.256138705,0.086947721,0.18243513,0,0
7.3502E-5,7.50229759,0.090331539,0.179041916,0,0
7.71621E-5,7.750732632,0.094610106,0.175748503,0,0
7.93438E-5,8.001007735,0.097150849,0.17255489,0,0
8.14931E-5,8.250330952,0.099646781,0.169461078,0,0
8.46473E-5,8.507712718,0.103297344,0.166367265,0,0
8.67752E-5,8.756182874,0.105751775,0.163473054,0,0
8.98251E-5,9.003865922,0.10925782,0.160678643,0,0
9.23637E-5,9.258247374,0.11216575,0.157884232,0,0
9.48867E-5,9.501846533,0.115046346,0.155289421,0,0
9.79581E-5,9.752485082,0.118540407,0.152694611,0,0
1.01007E-4,10.001094132,0.12199555,0.150199601,0,0
1.03432E-4,10.256683201,0.124733337,0.147704591,0,0
