Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.32399E-12,0.000000001,0.000000007,0.998302885,0,0
4.20685E-12,0.000000003,0.000000009,0.997903564,0,0
1.08774E-11,0.00000001,0.000000023,0.996905261,0,0
1.95827E-11,0.000000026,0.000000042,0.995906958,0,0
4.84055E-11,0.000000102,0.000000105,0.993610862,0,0
1.07402E-10,0.00000026,0.000000232,0.991614256,0,0
2.33514E-10,0.000001012,0.000000504,0.987022062,0,0
3.99043E-10,0.000002537,0.000000862,0.982330039,0,0
9.77737E-10,0.000010065,0.000002111,0.970949386,0,0
1.84455E-9,0.000025089,0.000003982,0.960067885,0,0
3.1716E-9,0.000050029,0.000006847,0.949885195,0,0
5.39368E-9,0.000100462,0.000011645,0.937905561,0,0
1.1637E-8,0.000250191,0.000025123,0.919037636,0,0
2.29492E-8,0.000501276,0.000049545,0.904162923,0,0
3.89221E-8,0.001001784,0.000084027,0.887890586,0,0
9.3123E-8,0.002502179,0.000201028,0.864230808,0,0
1.61753E-7,0.005000938,0.000349156,0.844564241,0,0
2.99484E-7,0.010014303,0.000646362,0.822501747,0,0
5.91248E-7,0.025009819,0.001275661,0.787860637,0,0
9.78798E-7,0.050049702,0.002110945,0.755315963,0,0
1.53389E-6,0.100092246,0.003306107,0.715084357,0,0
2.5526E-6,0.200000721,0.005495779,0.665668364,0,0
3.35916E-6,0.300145179,0.007226028,0.631726066,0,0
4.23099E-6,0.400154518,0.009092902,0.60537087,0,0
5.0173E-6,0.500098279,0.010773647,0.583807527,0,0
5.76471E-6,0.600498128,0.012368601,0.565239094,0,0
6.57778E-6,0.700032812,0.014100734,0.549166417,0,0
7.00088E-6,0.750351558,0.015000906,0.541778976,0,0
7.35892E-6,0.80066524,0.015762009,0.534790856,0,0
8.13345E-6,0.900787726,0.017406445,0.521912748,0,0
8.84641E-6,1.00032974,0.018917722,0.510232605,0,0
9.53688E-6,1.100341624,0.020379137,0.499351103,0,0
1.03067E-5,1.200069706,0.022005864,0.489268244,0,0
1.10402E-5,1.300664877,0.023553501,0.479884197,0,0
1.16719E-5,1.400455474,0.024884237,0.471099131,0,0
1.24639E-5,1.500776329,0.026550099,0.462813218,0,0
1.44398E-5,1.750316619,0.030693974,0.444344614,0,0
1.65063E-5,2.000170174,0.035008797,0.428271938,0,0
1.81866E-5,2.250958257,0.038503032,0.413796546,0,0
1.97788E-5,2.501186605,0.041802679,0.400618948,0,0
2.17557E-5,2.750633532,0.045883452,0.388639313,0,0
2.39164E-5,3.000904281,0.050323875,0.377657981,0,0
2.60397E-5,3.250797682,0.05466737,0.367674953,0,0
2.80592E-5,3.500123294,0.058780096,0.358490566,0,0
2.99417E-5,3.752983831,0.062597613,0.349805331,0,0
3.20761E-5,4.000593197,0.066907226,0.341818908,0,0
3.4831E-5,4.250860563,0.072440462,0.334331636,0,0
3.66987E-5,4.501884203,0.076173161,0.327343516,0,0
3.83939E-5,4.753567288,0.079548035,0.320654887,0,0
4.05321E-5,5.001941623,0.083787245,0.314365579,0,0
4.27397E-5,5.25160113,0.088143801,0.308375761,0,0
4.48119E-5,5.500938444,0.092213995,0.302685435,0,0
4.68164E-5,5.753536484,0.096134057,0.297194769,0,0
4.89667E-5,6.002243579,0.100320408,0.292003594,0,0
5.11793E-5,6.252557589,0.104607839,0.287012079,0,0
5.32026E-5,6.502745569,0.108510571,0.282220226,0,0
5.55135E-5,6.753250303,0.112947356,0.277628032,0,0
5.73753E-5,7.001852559,0.116505591,0.2732355,0,0
5.90793E-5,7.252168015,0.119749867,0.268942797,0,0
6.13365E-5,7.504776918,0.124029054,0.264749925,0,0
6.33861E-5,7.753826491,0.127896752,0.260756714,0,0
6.52568E-5,8.004987741,0.131411859,0.256863332,0,0
6.75157E-5,8.250240345,0.135637481,0.253169612,0,0
6.95416E-5,8.503455647,0.139409829,0.249475891,0,0
7.15949E-5,8.751072788,0.143216319,0.245981831,0,0
7.39723E-5,9.006798274,0.147602676,0.242487771,0,0
7.54419E-5,9.253013512,0.150302867,0.239193371,0,0
7.70494E-5,9.504702938,0.153246588,0.235898972,0,0
7.89213E-5,9.754547856,0.156661783,0.232704403,0,0
8.04333E-5,10.001608508,0.159410139,0.229609664,0,0
8.29308E-5,10.254519173,0.163930467,0.226514925,0,0
8.45833E-5,10.506070598,0.166907917,0.223520016,0,0
