Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.52948E-12,0.000000001,0.000000002,0.997105788,0,0
2.5261E-12,0.000000003,0.000000003,0.996307385,0,0
7.77663E-12,0.00000001,0.000000011,0.994810379,0,0
1.90315E-11,0.000000026,0.000000026,0.993712575,0,0
4.10134E-11,0.000000102,0.000000056,0.991017964,0,0
7.37238E-11,0.000000254,0.000000101,0.988323353,0,0
1.72978E-10,0.000001013,0.000000236,0.982235529,0,0
3.72629E-10,0.000002518,0.000000509,0.976347305,0,0
8.74955E-10,0.000010058,0.000001195,0.963972056,0,0
1.83767E-9,0.000025125,0.000002511,0.95239521,0,0
2.96619E-9,0.000050076,0.000004053,0.941816367,0,0
5.14282E-9,0.000100349,0.000007027,0.929341317,0,0
1.07412E-8,0.000250701,0.000014676,0.909680639,0,0
1.94001E-8,0.000500863,0.000026506,0.893113772,0,0
3.4204E-8,0.001000565,0.000046732,0.874251497,0,0
6.74336E-8,0.002505297,0.00009213,0.844011976,0,0
1.14311E-7,0.005007365,0.000156171,0.815968064,0,0
1.89662E-7,0.010002039,0.000259101,0.782135729,0,0
3.87146E-7,0.025034056,0.000528818,0.728143713,0,0
6.62087E-7,0.050034193,0.000904199,0.680339321,0,0
1.19402E-6,0.100068896,0.001630055,0.624550898,0,0
2.28423E-6,0.20011108,0.003116079,0.565469062,0,0
3.30536E-6,0.300243438,0.004505922,0.529441118,0,0
4.34254E-6,0.400153572,0.005915641,0.503193613,0,0
5.2441E-6,0.500077662,0.007139394,0.48243513,0,0
6.30708E-6,0.600489564,0.008580335,0.46497006,0,0
7.3346E-6,0.700664987,0.009971201,0.450199601,0,0
7.81028E-6,0.750635485,0.01061444,0.443612774,0,0
8.28623E-6,0.800530628,0.011257613,0.43742515,0,0
9.27965E-6,0.9000367,0.01259873,0.426147705,0,0
1.0201E-5,1.000122842,0.013840949,0.415868263,0,0
1.13128E-5,1.100961908,0.015337805,0.406487026,0,0
1.21742E-5,1.200900753,0.01649607,0.398003992,0,0
1.30813E-5,1.300169537,0.017714181,0.39011976,0,0
1.40336E-5,1.400118931,0.018991381,0.382734531,0,0
1.50743E-5,1.500459484,0.0203854,0.375848303,0,0
1.71582E-5,1.751417085,0.02317054,0.360379242,0,0
1.93809E-5,2.000651637,0.026132622,0.346706587,0,0
2.13718E-5,2.250548843,0.028778102,0.334431138,0,0
2.34713E-5,2.501754753,0.031560072,0.323253493,0,0
2.51155E-5,2.751549777,0.033733146,0.312974052,0,0
2.72025E-5,3.000115035,0.036484578,0.303493014,0,0
2.9352E-5,3.251832595,0.039310031,0.294610778,0,0
3.1345E-5,3.500657503,0.041922459,0.286427146,0,0
3.34399E-5,3.753014167,0.044660791,0.278642715,0,0
3.50314E-5,4.002806813,0.046735928,0.271357285,0,0
3.72908E-5,4.251278385,0.049674148,0.264471058,0,0
4.0092E-5,4.502863785,0.053304293,0.257984032,0,0
4.24136E-5,4.751326731,0.056302511,0.251996008,0,0
4.46323E-5,5.003779027,0.059158852,0.246207585,0,0
4.70459E-5,5.250856647,0.062256408,0.240818363,0,0
4.92536E-5,5.501959343,0.06508067,0.235628743,0,0
5.11839E-5,5.753431803,0.067543268,0.230638723,0,0
5.3553E-5,6.005012429,0.070556599,0.225848303,0,0
5.57353E-5,6.25109538,0.073323735,0.221357285,0,0
5.79249E-5,6.500870736,0.076091907,0.216966068,0,0
5.98541E-5,6.754446431,0.078524019,0.212674651,0,0
6.16068E-5,7.003784328,0.080728078,0.208582834,0,0
6.40377E-5,7.254923988,0.083776206,0.204590818,0,0
6.62999E-5,7.502801388,0.086603662,0.200798403,0,0
6.8666E-5,7.752356313,0.0895518,0.197105788,0,0
7.03833E-5,8.002334041,0.091685462,0.193512974,0,0
7.2817E-5,8.252484761,0.094700736,0.19001996,0,0
7.46411E-5,8.502768444,0.096954177,0.186626747,0,0
7.68578E-5,8.753082094,0.099685074,0.183333333,0,0
7.95474E-5,9.003225091,0.102987452,0.180139721,0,0
8.21901E-5,9.254116248,0.106220545,0.177045908,0,0
8.46727E-5,9.50444292,0.109247028,0.174051896,0,0
8.71945E-5,9.753699552,0.112310911,0.171157685,0,0
8.93553E-5,10.000987131,0.114927757,0.168363273,0,0
9.24977E-5,10.255159863,0.11871964,0.165568862,0,0
9.5591E-5,10.508998381,0.122436374,0.162874251,0,0
9.79714E-5,10.750511292,0.125285856,0.160379242,0,0
1.01447E-4,11.009837869,0.129429532,0.157784431,0,0
1.04265E-4,11.256559573,0.132775263,0.155389222,0,0
1.07285E-4,11.500174354,0.136345625,0.153093812,0,0
1.09947E-4,11.760760293,0.139481774,0.150698603,0,0
1.1265E-4,12.005303736,0.1426533,0.148502994,0,0
1.15256E-4,12.256382103,0.145701435,0.146307385,0,0
1.17462E-4,12.501098394,0.148272507,0.144211577,0,0
1.19653E-4,12.750449721,0.1508182,0.142115768,0,0
1.22338E-4,13.004742953,0.153927881,0.14001996,0,0
1.24033E-4,13.251051972,0.155885023,0.138023952,0,0
1.26196E-4,13.501468829,0.158375327,0.136027944,0,0
1.29315E-4,13.756872895,0.161954456,0.134031936,0,0
1.31778E-4,14.00488857,0.164770391,0.132135729,0,0
1.34071E-4,14.257545029,0.167382011,0.130239521,0,0
1.36528E-4,14.501204258,0.170173254,0.128443114,0,0
1.39564E-4,14.750118005,0.173608334,0.126646707,0,0
1.42452E-4,15.004072614,0.17686246,0.124850299,0,0
1.45458E-4,15.263205772,0.180235912,0.123053892,0,0
