Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.05226E-12,0.000000001,0.000000001,0.995709011,0,0
2.26091E-12,0.000000003,0.000000003,0.994810897,0,0
6.77887E-12,0.000000011,0.000000008,0.99321425,0,0
1.19679E-11,0.000000025,0.000000014,0.991617603,0,0
2.62691E-11,0.000000103,0.000000031,0.987526195,0,0
4.86269E-11,0.000000253,0.000000057,0.983634368,0,0
1.35962E-10,0.000001009,0.000000161,0.975451552,0,0
2.56824E-10,0.000002504,0.000000303,0.967667897,0,0
7.22373E-10,0.000010026,0.000000853,0.951402056,0,0
1.53361E-9,0.000025089,0.000001812,0.937331604,0,0
2.60253E-9,0.000050081,0.000003075,0.924957589,0,0
4.91746E-9,0.000100449,0.00000581,0.910687556,0,0
1.08477E-8,0.000251038,0.000012816,0.890430097,0,0
1.83655E-8,0.000501457,0.000021698,0.872866979,0,0
3.00243E-8,0.001001982,0.000035472,0.852110568,0,0
6.1587E-8,0.002503229,0.00007276,0.818980142,0,0
1.07025E-7,0.00500578,0.000126438,0.788743638,0,0
1.81061E-7,0.010015507,0.000213894,0.753018661,0,0
3.75743E-7,0.025027697,0.000443828,0.697834547,0,0
6.54428E-7,0.050057604,0.000772884,0.647639956,0,0
1.23469E-6,0.100086635,0.001457679,0.592954795,0,0
2.25326E-6,0.200149646,0.002658606,0.534776968,0,0
3.30167E-6,0.300155477,0.003893203,0.498553039,0,0
4.34142E-6,0.400049946,0.005116099,0.472208362,0,0
5.28531E-6,0.500053266,0.006224949,0.451451951,0,0
6.30493E-6,0.600379502,0.007421367,0.434188205,0,0
7.37458E-6,0.700259574,0.008674953,0.419618801,0,0
7.88001E-6,0.750499149,0.009266748,0.413032631,0,0
8.44495E-6,0.800242528,0.009927792,0.406945415,0,0
9.47283E-6,0.900862033,0.011129415,0.395669095,0,0
1.06085E-5,1.000515365,0.012455355,0.385789841,0,0
1.1528E-5,1.100891404,0.013527603,0.376708911,0,0
1.26919E-5,1.200679931,0.014883112,0.368526095,0,0
1.35819E-5,1.300440622,0.01591848,0.360942022,0,0
1.46293E-5,1.400736569,0.017135457,0.353856901,0,0
1.5397E-5,1.501330508,0.018026533,0.347170941,0,0
1.79141E-5,1.751275083,0.020942461,0.332202375,0,0
2.02242E-5,2.001825181,0.023610987,0.319030037,0,0
2.22907E-5,2.250176454,0.025991903,0.307354555,0,0
2.45162E-5,2.500437372,0.028549571,0.296676978,0,0
2.70634E-5,2.752118247,0.031468625,0.286897515,0,0
2.94337E-5,3.00038162,0.034177205,0.278115956,0,0
3.14849E-5,3.250338712,0.036514904,0.26993314,0,0
3.43135E-5,3.501452852,0.039729402,0.262349067,0,0
3.64828E-5,3.752759957,0.042187404,0.255263946,0,0
3.89213E-5,4.001278263,0.044942912,0.248677777,0,0
4.1075E-5,4.250016455,0.047369917,0.242490769,0,0
4.33599E-5,4.503275864,0.049938127,0.236503343,0,0
4.50462E-5,4.751316717,0.051829053,0.230915078,0,0
4.73755E-5,5.001188768,0.054434835,0.225526395,0,0
5.00233E-5,5.254033521,0.057388137,0.220337292,0,0
