Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.99368E-12,0.000000001,0.000000008,0.998403353,0,0
4.91504E-12,0.000000003,0.00000001,0.998103982,0,0
1.51162E-11,0.000000011,0.00000003,0.997205868,0,0
2.16637E-11,0.000000025,0.000000043,0.996507335,0,0
6.66402E-11,0.000000102,0.000000133,0.994611316,0,0
1.42398E-10,0.000000264,0.000000283,0.99311446,0,0
2.91182E-10,0.000001016,0.000000579,0.989522004,0,0
5.49021E-10,0.00000252,0.000001092,0.985829758,0,0
1.1883E-9,0.0000101,0.000002363,0.976549247,0,0
2.18473E-9,0.000025168,0.000004344,0.967568107,0,0
3.48024E-9,0.000050135,0.00000692,0.958487177,0,0
6.17523E-9,0.000100495,0.000012278,0.948108971,0,0
1.19048E-8,0.000250029,0.000023671,0.930945015,0,0
2.21998E-8,0.000501041,0.00004414,0.915677078,0,0
4.07851E-8,0.001000532,0.000081091,0.899411236,0,0
8.51412E-8,0.002508365,0.000169275,0.87526195,0,0
1.48666E-7,0.00501117,0.000295554,0.854006586,0,0
2.66166E-7,0.010020851,0.000529086,0.829557928,0,0
5.4115E-7,0.025036205,0.001075407,0.791936932,0,0
9.19857E-7,0.050069936,0.001827311,0.757110069,0,0
1.46555E-6,0.100001285,0.002909765,0.714699132,0,0
2.55246E-6,0.200189266,0.005062281,0.664005588,0,0
3.50387E-6,0.300102361,0.006942656,0.631074743,0,0
4.29581E-6,0.400341319,0.008505128,0.6054286,0,0
5.12675E-6,0.500023075,0.010141914,0.584173236,0,0
5.93249E-6,0.600370688,0.011726467,0.566111167,0,0
6.77579E-6,0.700418167,0.01338218,0.550344277,0,0
7.29087E-6,0.750270968,0.014392109,0.543259156,0,0
7.6676E-6,0.800454707,0.015130103,0.536573196,0,0
8.3839E-6,0.900103798,0.016531798,0.524199182,0,0
9.12753E-6,1.000435265,0.017984868,0.512723281,0,0
9.92997E-6,1.100390186,0.019550453,0.502245285,0,0
1.06E-5,1.200924029,0.020855796,0.492465822,0,0
1.14901E-5,1.300367817,0.022587172,0.483484682,0,0
1.21804E-5,1.400692435,0.023927741,0.475002495,0,0
1.2815E-5,1.500542377,0.025158626,0.46701926,0,0
1.4745E-5,1.751292836,0.028892339,0.448857399,0,0
1.66716E-5,2.00097082,0.03260535,0.432990719,0,0
1.86782E-5,2.250156041,0.036457261,0.418920267,0,0
2.03637E-5,2.501256066,0.039680967,0.406047301,0,0
2.21042E-5,2.751677978,0.042998594,0.394272029,0,0
2.40776E-5,3.00128464,0.046746408,0.383494661,0,0
2.60507E-5,3.250184172,0.050478859,0.373615408,0,0
2.76861E-5,3.502520635,0.053561481,0.364235106,0,0
2.95595E-5,3.751293738,0.057080305,0.355553338,0,0
3.15936E-5,4.001998557,0.06088608,0.347370522,0,0
3.38111E-5,4.250010801,0.065017819,0.339786448,0,0
3.59957E-5,4.50156616,0.069070158,0.332601537,0,0
3.76778E-5,4.752360263,0.072178519,0.325815787,0,0
3.96196E-5,5.00014127,0.075753993,0.319429199,0,0
4.12675E-5,5.251676814,0.078777289,0.313242191,0,0
4.28336E-5,5.500014065,0.08164153,0.307354555,0,0
4.48917E-5,5.750132511,0.085391959,0.3016665,0,0
4.63475E-5,6.001131795,0.088035468,0.296178026,0,0
4.78804E-5,6.250762697,0.090810926,0.290889133,0,0
4.9637E-5,6.503944822,0.093980887,0.28570003,0,0
5.16077E-5,6.751780242,0.097524103,0.280810298,0,0
5.34688E-5,7.004021483,0.100857491,0.276020357,0,0
5.51361E-5,7.254022329,0.103833299,0.271429997,0,0
5.71328E-5,7.501367785,0.107384122,0.267039218,0,0
5.89657E-5,7.750787539,0.11063134,0.262748229,0,0
6.07311E-5,8.001826255,0.113747779,0.25855703,0,0
6.27055E-5,8.254754923,0.117220151,0.254465622,0,0
6.46963E-5,8.503223456,0.120707617,0.250573795,0,0
6.63789E-5,8.752149494,0.123644375,0.246781758,0,0
6.82605E-5,9.001781609,0.126916948,0.243089512,0,0
7.01346E-5,9.250764912,0.130164246,0.239497056,0,0
7.19193E-5,9.5061617,0.133245565,0.2359046,0,0
7.34479E-5,9.753225245,0.135875854,0.232511725,0,0
7.54158E-5,10.006753572,0.13925045,0.22911885,0,0
7.76525E-5,10.251091211,0.143069913,0.225925556,0,0
7.97792E-5,10.503350036,0.146685968,0.222732262,0,0
8.15675E-5,10.75314222,0.149714634,0.219638759,0,0
8.32956E-5,11.000566622,0.152631305,0.216645045,0,0
8.47394E-5,11.252715981,0.155060446,0.213651332,0,0
8.65113E-5,11.501177426,0.158031916,0.210757409,0,0
8.85494E-5,11.755168672,0.16143715,0.207863487,0,0
9.06646E-5,12.006729212,0.164956393,0.205069354,0,0
9.3447E-5,12.255179684,0.169563405,0.202375012,0,0
9.49984E-5,12.500488716,0.172121087,0.199780461,0,0
9.68562E-5,12.75952164,0.175173547,0.197086119,0,0
9.85323E-5,13.003725115,0.177917946,0.194591358,0,0
1.00937E-4,13.252838868,0.181839471,0.192096597,0,0
1.02202E-4,13.506958587,0.183894127,0.189601836,0,0
1.04173E-4,13.754811633,0.1870859,0.187206866,0,0
1.0574E-4,14.006762856,0.189616001,0.184811895,0,0
1.07681E-4,14.25216912,0.192736704,0.182516715,0,0
1.10356E-4,14.503207836,0.19701936,0.180221535,0,0
1.13377E-4,14.760911949,0.201827789,0.177926355,0,0
1.15032E-4,15.001153018,0.204450193,0.175830755,0,0
1.18304E-4,15.257160763,0.209609234,0.173635366,0,0
1.20068E-4,15.507486033,0.21237581,0.171539766,0,0
1.22194E-4,15.761707061,0.215698867,0.169444167,0,0
1.24966E-4,16.008544005,0.220010192,0.167448358,0,0
1.277E-4,16.260957773,0.224239123,0.16545255,0,0
1.29119E-4,16.505144933,0.226424437,0.163556531,0,0
1.31529E-4,16.752898306,0.230122578,0.161660513,0,0
1.34015E-4,17.005496797,0.23391834,0.159764495,0,0
1.36026E-4,17.26215699,0.236974706,0.157868476,0,0
1.37095E-4,17.508058595,0.238596075,0.156072248,0,0
1.38637E-4,17.756024202,0.240925988,0.15427602,0,0
1.4089E-4,18.00734784,0.244318968,0.152479792,0,0
1.42655E-4,18.262639748,0.246967196,0.150683565,0,0
1.44434E-4,18.506604952,0.249625429,0.148987127,0,0
1.47345E-4,18.754404048,0.25395577,0.14729069,0,0
1.49339E-4,19.007037038,0.256907863,0.145594252,0,0
1.52438E-4,19.263606597,0.2614732,0.143897815,0,0
1.54856E-4,19.508912963,0.265015215,0.142301168,0,0
1.56843E-4,19.758224373,0.267913569,0.140704521,0,0
1.58316E-4,20.010465425,0.27005437,0.139107873,0,0
1.6144E-4,20.250310991,0.274574853,0.137611017,0,0
