Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.9138E-12,0.000000001,0.000000006,0.998303224,0,0
4.53839E-12,0.000000003,0.000000009,0.997804172,0,0
1.258E-11,0.000000011,0.000000025,0.996806068,0,0
1.99722E-11,0.000000027,0.00000004,0.995807965,0,0
5.08119E-11,0.000000101,0.000000103,0.993711947,0,0
1.09828E-10,0.00000026,0.000000222,0.99181555,0,0
2.48397E-10,0.000001025,0.000000503,0.987423895,0,0
4.14803E-10,0.000002503,0.000000839,0.983132049,0,0
1.04285E-9,0.000010076,0.00000211,0.97225272,0,0
1.86911E-9,0.000025013,0.000003782,0.961972253,0,0
3.25335E-9,0.00005014,0.000006583,0.952290648,0,0
5.60487E-9,0.000100305,0.000011341,0.940812456,0,0
1.17203E-8,0.000250891,0.000023715,0.92254716,0,0
2.28538E-8,0.000501493,0.000046242,0.907675417,0,0
3.97155E-8,0.001001937,0.000080358,0.891605949,0,0
8.88629E-8,0.00250783,0.000179792,0.867751273,0,0
1.54766E-7,0.005006163,0.000313109,0.846791097,0,0
2.73368E-7,0.010009812,0.000552987,0.823136042,0,0
5.54853E-7,0.025017062,0.001122075,0.786206208,0,0
8.81041E-7,0.050030855,0.001781136,0.750973151,0,0
1.43599E-6,0.100115172,0.002901399,0.707655455,0,0
2.43217E-6,0.200066362,0.004909242,0.655953688,0,0
3.34993E-6,0.300115863,0.006755426,0.621119872,0,0
4.05073E-6,0.400314186,0.008162858,0.594071265,0,0
4.85431E-6,0.50006156,0.009774271,0.571813554,0,0
5.75534E-6,0.600133338,0.011577976,0.552849586,0,0
6.65866E-6,0.700592698,0.013382966,0.536680307,0,0
6.9999E-6,0.75043455,0.01406397,0.529394151,0,0
7.38383E-6,0.800056386,0.014829585,0.522507236,0,0
8.05566E-6,0.900595883,0.01616793,0.509531889,0,0
8.73453E-6,1.000651254,0.017518439,0.497654457,0,0
9.52442E-6,1.100044283,0.019087461,0.486775127,0,0
1.03283E-5,1.200432423,0.020681734,0.476694281,0,0
1.11685E-5,1.300355151,0.022345139,0.467411917,0,0
1.18761E-5,1.400661065,0.023743976,0.458728416,0,0
1.26478E-5,1.500359218,0.025267195,0.450643777,0,0
1.47565E-5,1.750919851,0.02941728,0.432278671,0,0
1.66873E-5,2.000993875,0.033201881,0.416408823,0,0
1.85564E-5,2.250763961,0.036851408,0.402235752,0,0
2.06684E-5,2.502013703,0.040958586,0.389460026,0,0
2.24572E-5,2.750066674,0.044423519,0.377981835,0,0
2.44993E-5,3.000674324,0.048363997,0.367302126,0,0
2.64147E-5,3.250455325,0.052044998,0.357520711,0,0
2.90044E-5,3.501459322,0.056999298,0.348437968,0,0
3.13921E-5,3.752587056,0.061544294,0.340153708,0,0
3.34849E-5,4.002625268,0.065510008,0.33246831,0,0
3.5559E-5,4.251394632,0.069423627,0.325281964,0,0
3.7615E-5,4.503705371,0.07328693,0.318395049,0,0
3.92073E-5,4.752998255,0.076267925,0.311907376,0,0
4.15543E-5,5.00302726,0.080644294,0.305719134,0,0
4.33244E-5,5.253647477,0.083931163,0.299830322,0,0
4.54756E-5,5.502644727,0.087910102,0.294240942,0,0
4.79386E-5,5.750293652,0.092444351,0.288950993,0,0
4.98934E-5,6.004697133,0.096027033,0.283760854,0,0
5.16716E-5,6.253392954,0.099273712,0.278870147,0,0
5.31994E-5,6.500304201,0.102053791,0.27417906,0,0
5.55399E-5,6.750416366,0.106296355,0.269587783,0,0
5.77067E-5,7.005657677,0.110206064,0.265096317,0,0
5.92928E-5,7.251577741,0.113057154,0.260904282,0,0
6.17063E-5,7.506011784,0.117378087,0.256712247,0,0
6.36758E-5,7.750357013,0.120888438,0.252819643,0,0
6.54209E-5,8.001979548,0.123987081,0.248927039,0,0
6.80937E-5,8.256310349,0.128712028,0.245134245,0,0
7.00319E-5,8.50607032,0.132122438,0.241541072,0,0
7.18954E-5,8.754615801,0.135388711,0.238047709,0,0
7.35527E-5,9.002231342,0.138283298,0.234654157,0,0
7.56322E-5,9.255781783,0.141901407,0.231260605,0,0
7.76584E-5,9.501489027,0.145412379,0.228066673,0,0
7.99915E-5,9.753726897,0.149437239,0.224872742,0,0
8.19559E-5,10.005200729,0.152811459,0.221778621,0,0
8.46024E-5,10.255305987,0.157335974,0.21878431,0,0
8.63611E-5,10.503557471,0.160329269,0.215889809,0,0
8.78993E-5,10.755805176,0.162938627,0.212995309,0,0
9.04533E-5,11.005077972,0.167253343,0.210200619,0,0
9.23199E-5,11.25160251,0.170392638,0.207505739,0,0
9.4097E-5,11.503143803,0.173370356,0.204810859,0,0
9.54747E-5,11.758912249,0.175671608,0.20211598,0,0
9.74E-5,12.009670225,0.178876672,0.19952091,0,0
9.98843E-5,12.256160609,0.182993951,0.197025651,0,0
1.01507E-4,12.508192231,0.185672351,0.194530392,0,0
1.03436E-4,12.753857973,0.188843788,0.192134944,0,0
1.06387E-4,13.005663577,0.193673379,0.189739495,0,0
1.08896E-4,13.252596809,0.197756986,0.187443857,0,0
1.1068E-4,13.505202783,0.200647996,0.185148218,0,0
1.12832E-4,13.751300648,0.204120568,0.18295239,0,0
1.14998E-4,14.002034986,0.207600915,0.180756563,0,0
1.17525E-4,14.257987159,0.21164222,0.178560735,0,0
1.19401E-4,14.506274316,0.214629911,0.176464717,0,0
1.21117E-4,14.7588959,0.217351769,0.174368699,0,0
1.2342E-4,15.003297807,0.220989457,0.172372492,0,0
1.25339E-4,15.252642095,0.224009648,0.170376285,0,0
1.2738E-4,15.505287034,0.227207125,0.168380078,0,0
1.29434E-4,15.762098867,0.230412368,0.166383871,0,0
1.31687E-4,16.010822303,0.233912669,0.164487474,0,0
1.3402E-4,16.250311937,0.237521329,0.162690887,0,0
1.35935E-4,16.507252788,0.240469306,0.16079449,0,0
1.37766E-4,16.753845564,0.243278229,0.158997904,0,0
1.40063E-4,17.00392659,0.246787581,0.157201317,0,0
1.42083E-4,17.257807629,0.249859874,0.155404731,0,0
1.44148E-4,17.501051878,0.252987972,0.153707955,0,0
1.45885E-4,17.762769504,0.255607541,0.151911368,0,0
1.47392E-4,18.012286849,0.257875123,0.150214592,0,0
1.5E-4,18.250014483,0.261781394,0.148617627,0,0
1.54261E-4,18.509160655,0.268118251,0.14692085,0,0
1.58133E-4,18.759143978,0.273829552,0.145323885,0,0
1.60978E-4,19.014877918,0.277998567,0.143726919,0,0
1.64137E-4,19.258624177,0.282598482,0.142229763,0,0
1.6646E-4,19.506760502,0.285963194,0.140732608,0,0
1.68662E-4,19.757713988,0.289136779,0.139235453,0,0
1.70542E-4,20.012061654,0.291835526,0.137738297,0,0
1.73095E-4,20.252837214,0.295484449,0.136340952,0,0
1.76481E-4,20.515378948,0.300294696,0.134843797,0,0
1.78047E-4,20.763355029,0.302509495,0.133446452,0,0
1.81706E-4,21.015956829,0.307654109,0.132049107,0,0
1.84464E-4,21.253996694,0.311506862,0.130751572,0,0
1.86486E-4,21.513746026,0.314318107,0.129354227,0,0
1.89004E-4,21.758116851,0.317802792,0.128056692,0,0
1.91264E-4,22.005475134,0.320915463,0.126759158,0.095238095,0
1.92792E-4,22.255349662,0.323010997,0.125461623,0.095238095,0
1.95421E-4,22.508101422,0.326602594,0.124164088,0.095238095,0
1.97213E-4,22.763218683,0.329040696,0.122866554,0.095238095,0
1.99791E-4,23.001761839,0.332531369,0.121668829,0.095238095,0
2.00915E-4,23.262085453,0.334047812,0.120371295,0.19047619,0
2.03645E-4,23.504972053,0.337715723,0.11917357,0.19047619,0
2.06856E-4,23.751716589,0.342005575,0.117975846,0.19047619,0
2.09281E-4,24.001555102,0.345225984,0.116778122,0.19047619,0
2.10331E-4,24.253481763,0.346615196,0.115580397,0.19047619,0
2.12778E-4,24.50721215,0.349843401,0.114382673,0.19047619,0
2.16109E-4,24.764380835,0.3542099,0.113184949,0.19047619,0
2.18173E-4,25.003506606,0.356901585,0.112087035,0.19047619,0
2.22036E-4,25.267537376,0.361908605,0.11088931,0.19047619,0
2.23777E-4,25.512914161,0.364152683,0.109791396,0.19047619,0
2.27407E-4,25.761196088,0.368805714,0.108693482,0.19047619,0
2.30344E-4,26.013087418,0.372545863,0.107595568,0.19047619,0
2.339E-4,26.268316724,0.377043927,0.106497654,0.19047619,0
2.36664E-4,26.50365025,0.380518124,0.105499551,0.19047619,0
2.385E-4,26.76506407,0.382815774,0.104401637,0.19047619,0
2.41086E-4,27.005034098,0.386036977,0.103403533,0.19047619,0
2.44801E-4,27.272767136,0.390634783,0.102305619,0.19047619,0
2.46717E-4,27.518584867,0.392992166,0.101307516,0.19047619,0
2.48995E-4,27.76679436,0.395783561,0.100309412,0.19047619,0
2.51599E-4,28.016786774,0.398958686,0.099311309,0.19047619,0
2.53671E-4,28.269466724,0.40147348,0.098313205,0.19047619,0
2.5589E-4,28.524577943,0.404155274,0.097315101,0.19047619,0
2.59019E-4,28.756197264,0.407916308,0.096416808,0.19047619,0
2.61566E-4,29.01641059,0.410958807,0.095418704,0.19047619,0
2.63846E-4,29.252641769,0.413670478,0.094520411,0.19047619,0
2.66047E-4,29.517567492,0.416276355,0.093522308,0.19047619,0
2.68197E-4,29.758097891,0.418810203,0.092624014,0.19047619,0
2.6997E-4,30.000334914,0.420891094,0.091725721,0.19047619,0
2.72928E-4,30.271802357,0.424346556,0.090727618,0.19047619,0
2.77599E-4,30.520088031,0.429762657,0.089829324,0.19047619,0
2.81475E-4,30.771569277,0.434216635,0.088931031,0.19047619,0
2.85179E-4,31.026379,0.438441503,0.088032738,0.19047619,0
2.87642E-4,31.25544457,0.441233485,0.087234255,0.19047619,0
2.90238E-4,31.515422271,0.444161014,0.086335962,0.19047619,0
2.92471E-4,31.777855359,0.44666629,0.085437668,0.19047619,0
2.95026E-4,32.012873063,0.449519553,0.084639186,0.19047619,0
3.00737E-4,32.251498123,0.45584383,0.083840703,0.19047619,0
3.06955E-4,32.524442696,0.462648078,0.082942409,0.19047619,0
3.11568E-4,32.771305081,0.467640134,0.082143927,0.19047619,0
3.13597E-4,33.02152609,0.469821443,0.081345444,0.19047619,0
3.16373E-4,33.273288544,0.472790755,0.080546961,0.19047619,0
3.20058E-4,33.528013606,0.47670743,0.079748478,0.19047619,0
3.22203E-4,33.752935892,0.478973581,0.079049805,0.19047619,0
3.25949E-4,34.012403491,0.482907877,0.078251322,0.19047619,0
3.27567E-4,34.273926905,0.484597711,0.07745284,0.19047619,0
3.32834E-4,34.505007772,0.490061576,0.076754167,0.19047619,0
3.36451E-4,34.772879161,0.49378046,0.075955684,0.19047619,0
3.39331E-4,35.009800112,0.496721941,0.075257012,0.19047619,0
3.43301E-4,35.282614459,0.500748188,0.074458529,0.19047619,0
3.45808E-4,35.523869357,0.503274727,0.073759856,0.19047619,0
3.48236E-4,35.766982596,0.505709081,0.073061184,0.19047619,0
3.5295E-4,36.012820404,0.510401384,0.072362511,0.19047619,0
3.55248E-4,36.260920428,0.512672159,0.071663839,0.19047619,0
3.57061E-4,36.510294719,0.514457192,0.070965166,0.19047619,0
3.63528E-4,36.763089655,0.520769512,0.070266494,0.19047619,0
3.65057E-4,37.018055094,0.522249893,0.069567821,0.19047619,0
3.67375E-4,37.274583122,0.524485441,0.068869149,0.19047619,0
3.73075E-4,37.533949065,0.529938092,0.068170476,0.19047619,0
3.77109E-4,37.759094868,0.533759681,0.067571614,0.19047619,0
3.79133E-4,38.02403158,0.535664348,0.066872941,0.333333333,0
3.84157E-4,38.252841278,0.540360819,0.066274079,0.333333333,0
3.8759E-4,38.523451033,0.543542514,0.065575407,0.333333333,0
3.89326E-4,38.756812582,0.545143236,0.064976545,0.333333333,0
3.93408E-4,39.030644387,0.548885161,0.064277872,0.333333333,0
3.98532E-4,39.268929312,0.553537692,0.06367901,0.333333333,0
4.01079E-4,39.50913754,0.55583346,0.063080148,0.333333333,0
4.05037E-4,39.751283136,0.559376194,0.062481286,0.333333333,0
4.07766E-4,40.03595993,0.561802495,0.061782613,0.333333333,0
4.12305E-4,40.281881655,0.565808332,0.061183751,0.333333333,0
4.15256E-4,40.530333846,0.568393565,0.060584889,0.333333333,0
4.1738E-4,40.780100332,0.570244716,0.059986027,0.333333333,0
4.21245E-4,41.03179006,0.573591852,0.059387164,0.333333333,0
4.24757E-4,41.2862717,0.576611809,0.058788302,0.380952381,0
4.29732E-4,41.542447663,0.580851994,0.05818944,0.380952381,0
4.32711E-4,41.758372913,0.583371619,0.057690388,0.380952381,0
4.35999E-4,42.019137423,0.586133586,0.057091526,0.380952381,0
4.37701E-4,42.28136285,0.587556493,0.056492664,0.380952381,0
4.41399E-4,42.50137876,0.590631022,0.055993612,0.380952381,0
4.44708E-4,42.767154773,0.593362864,0.05539475,0.380952381,0
4.51454E-4,43.0360974,0.598876385,0.054795888,0.380952381,0
4.54687E-4,43.262747789,0.601491851,0.054296836,0.380952381,0
4.58959E-4,43.537101987,0.604921127,0.053697974,0.380952381,0
4.63625E-4,43.767942004,0.608633972,0.053198922,0.380952381,0
4.67182E-4,44.000788246,0.611440311,0.05269987,0.380952381,0
4.69821E-4,44.282158629,0.613510024,0.052101008,0.380952381,0
4.71629E-4,44.517636768,0.614921534,0.051601956,0.380952381,0
