X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.777528,5.638694,train,0.00137119148427193,74.63256267798525,0.9376198434626767
-74.668706,5.574697,train,0.0016409333361182218,80.84410519920233,0.9638584257378707
-74.900639,5.568667,train,2.0010714855159424E-4,23.074983310095977,0.33295817336055344
-74.103194,6.515417,train,3.771094636455083E-4,37.759155558077325,0.5337596811761214
-74.473444,6.262694,train,0.001714360802609405,82.29312228403631,0.9688483065236512
-74.859417,5.545194,train,0.0014344376687262816,76.31751854369838,0.9451131890226554
-74.854444,5.322778,train,8.648892018295331E-4,61.78873542160111,0.8262332753900633
-74.816917,4.42425,train,1.899028486186431E-4,21.856496342586052,0.31904213987481367
-74.406389,6.273889,train,0.0013352624903500542,73.81865227690051,0.9329159054912759
-74.737889,5.684417,train,3.7858249240010043E-4,37.951971464659884,0.5351472734511514
-74.473444,6.262694,train,0.001714360802609405,82.29312228403631,0.9688483065236512
-74.223111,5.967972,train,6.033954855060331E-4,51.89753909772491,0.7050435850294035
-74.777528,5.638694,train,0.00137119148427193,74.63256267798525,0.9376198434626767
-74.900639,5.568667,train,2.0010714855159424E-4,23.074983310095977,0.33295817336055344
-74.737889,5.684417,train,3.7858249240010043E-4,37.951971464659884,0.5351472734511514
-74.816917,4.42425,train,1.899028486186431E-4,21.856496342586052,0.31904213987481367
-74.777222,5.689444,train,0.0012041415532391064,71.63443948389599,0.9125330657355127
-74.368611,6.438056,train,4.2383300414518217E-4,41.21931840259475,0.5758193359560542
-74.406389,6.273889,train,0.0013352624903500542,73.81865227690051,0.9329159054912759
-74.323667,6.515028,train,5.94518770196415E-4,51.56321286969133,0.6996978906376065
-74.885833,5.407444,train,0.00156574179613318,79.33088178727334,0.9579193272199557
