X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.591222,6.190222,train,0.001345905858865163,66.07323124356833,0.8801896622752018
-74.777528,5.638694,train,0.0016851180185511842,72.95358151734759,0.9298149185320241
-74.737583,5.667167,train,5.596284671428047E-4,43.7182904011233,0.5861553249628094
-74.737889,5.684417,train,3.500238653177133E-4,31.05556945845404,0.4240987374907982
-74.859417,5.545194,train,0.00192736138375295,77.00622632074945,0.952094292133969
-74.777528,5.638694,train,0.0016851180185511842,72.95358151734759,0.9298149185320241
-74.351933,6.471417,train,0.0013601880041026863,66.25655629549092,0.882857175890541
-74.854444,5.322778,train,0.0010616797287188293,60.66881547747649,0.8124589625662436
-74.777222,5.689444,train,0.00142021427714527,67.07963193601009,0.8934343329330726
-74.900639,5.568667,train,1.754404855423068E-4,18.178114770430575,0.24163095692838854
-74.103194,6.515417,train,3.0431909162106056E-4,28.262191840105537,0.3810709523909206
-74.737583,5.667167,train,5.596284671428047E-4,43.7182904011233,0.5861553249628094
-74.854444,5.322778,train,0.0010616797287188293,60.66881547747649,0.8124589625662436
-74.223111,5.967972,train,6.061650821792983E-4,45.7822501873384,0.6154303587782859
-74.473444,6.262694,train,0.0016857888854536391,73.02499035475422,0.9298891094196615
-74.406389,6.273889,train,0.0012872228487136872,64.7815919217008,0.8685765153138016
-74.885833,5.407444,train,0.0022478458498195694,80.54370694770759,0.9710958549359738
-74.668706,5.574697,train,0.0019559010452318676,77.5905568052843,0.9542019570908958
-74.885833,5.407444,train,0.0022478458498195694,80.54370694770759,0.9710958549359738
-74.816917,4.42425,train,1.92228231872244E-4,19.664964804067708,0.2614388208737102
-74.854444,5.322778,train,0.0010616797287188293,60.66881547747649,0.8124589625662436
