X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.900639,5.568667,train,2.730801332662204E-4,24.20896242918465,0.3114097293004212
-74.591222,6.190222,train,0.00141878101748416,62.51998382603019,0.8560771312826299
-74.76675,5.676306,train,7.996220132751789E-4,47.01585224218904,0.6646303787307263
-74.591222,6.190222,train,0.00141878101748416,62.51998382603019,0.8560771312826299
-74.406389,6.273889,train,0.0015132723127580126,65.85338351615692,0.873508609266482
-74.859417,5.545194,train,0.002330106901161432,76.09876099723166,0.9585646354650077
-74.885833,5.407444,train,0.003236521328518684,84.66172685864082,0.9879904465350646
-74.294444,6.048889,train,3.817470283036466E-4,30.613354600731128,0.4064181866847394
-74.909722,5.559361,train,0.008991551900415694,96.77824355413765,0.9999953801113275
-74.591222,6.190222,train,0.00141878101748416,62.51998382603019,0.8560771312826299
-74.859417,5.545194,train,0.002330106901161432,76.09876099723166,0.9585646354650077
-74.294444,6.048889,train,3.817470283036466E-4,30.613354600731128,0.4064181866847394
-74.777528,5.638694,train,0.001441091076777863,63.21409008201222,0.860398025898756
-74.859417,5.545194,train,0.002330106901161432,76.09876099723166,0.9585646354650077
-74.885833,5.407444,train,0.003236521328518684,84.66172685864082,0.9879904465350646
-74.223111,5.967972,train,7.390046103734905E-4,45.00983052588972,0.6356719453257735
-74.351933,6.471417,train,0.001620085196671445,67.95097610734786,0.890684738821549
-74.368611,6.438056,train,4.46914535228963E-4,34.02345365095427,0.45698507001830513
-74.591222,6.190222,train,0.00141878101748416,62.51998382603019,0.8560771312826299
-74.777528,5.638694,train,0.001441091076777863,63.21409008201222,0.860398025898756
-74.900639,5.568667,train,2.730801332662204E-4,24.20896242918465,0.3114097293004212
