X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.909722,5.559361,train,0.002603497802979686,92.8169142378834,0.9923168182838343
-74.854444,5.322778,train,6.66660116519295E-4,50.39898545992809,0.7125483690804835
-74.351933,6.471417,train,0.0012593064406111285,70.81100250027409,0.9051055843028116
-74.294444,6.048889,train,4.377903242702024E-4,38.7684846245166,0.558994654308685
-74.737583,5.667167,train,5.404757951668214E-4,45.23605370588962,0.6360457977025964
-74.668706,5.574697,train,0.0015330433571191088,76.50958451109634,0.9431248887631307
-74.294444,6.048889,train,4.377903242702024E-4,38.7684846245166,0.558994654308685
-74.76675,5.676306,train,8.649200731177445E-4,58.04026588029348,0.8015981080244755
-74.368611,6.438056,train,4.537286252185465E-4,40.007489889715146,0.5719451812840766
-74.591222,6.190222,train,0.0015169838762064789,76.35524463219927,0.9413908881595177
-74.406389,6.273889,train,0.0015793492866425709,77.28522413084433,0.9478427845194909
-74.473444,6.262694,train,0.0020312858123655016,85.3768843088276,0.9775989043209105
-74.900639,5.568667,train,1.4940452786223651E-4,16.8337403500687,0.2437602574719424
-74.223111,5.967972,train,6.086446936021196E-4,47.7298214625196,0.6796072868435273
-74.816917,4.42425,train,1.4905699025263177E-4,16.80007726616372,0.2432686028087634
-74.103194,6.515417,train,5.022763104477079E-4,42.7725540480264,0.6090953264104256
-74.473444,6.262694,train,0.0020312858123655016,85.3768843088276,0.9775989043209105
-74.294444,6.048889,train,4.377903242702024E-4,38.7684846245166,0.558994654308685
-74.294444,6.048889,train,4.377903242702024E-4,38.7684846245166,0.558994654308685
-74.737889,5.684417,train,4.019891747184058E-4,36.776179915008946,0.5284582568589997
-74.668706,5.574697,train,0.0015330433571191088,76.50958451109634,0.9431248887631307
