Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.5288E-12,0.000000001,0.000000002,0.997205589,0,0
2.52068E-12,0.000000003,0.000000004,0.996506986,0,0
6.92185E-12,0.00000001,0.000000011,0.994810379,0,0
1.41228E-11,0.000000026,0.000000022,0.993512974,0,0
3.92898E-11,0.000000103,0.000000062,0.990718563,0,0
6.57073E-11,0.000000256,0.000000104,0.987824351,0,0
1.64941E-10,0.000001009,0.00000026,0.981137725,0,0
3.08495E-10,0.000002531,0.000000486,0.974550898,0,0
7.87253E-10,0.000010041,0.000001241,0.960179641,0,0
1.69316E-9,0.000025163,0.000002669,0.947904192,0,0
2.80577E-9,0.000050176,0.000004423,0.936427146,0,0
5.2025E-9,0.00010007,0.000008202,0.923552894,0,0
1.14595E-8,0.000250094,0.000018066,0.90489022,0,0
2.10975E-8,0.000501705,0.00003326,0.889421158,0,0
3.69962E-8,0.001000594,0.000058324,0.871956088,0,0
7.58681E-8,0.002501689,0.0001196,0.844610778,0,0
1.33651E-7,0.005008724,0.000210681,0.81996008,0,0
2.29439E-7,0.010021167,0.000361649,0.791616766,0,0
4.37703E-7,0.025032712,0.000689809,0.745908184,0,0
7.51398E-7,0.050035444,0.001183892,0.703193613,0,0
1.30535E-6,0.100007704,0.00205579,0.653992016,0,0
2.22827E-6,0.200014757,0.003506747,0.596107784,0,0
3.17916E-6,0.300200604,0.004999463,0.558882236,0,0
4.07451E-6,0.400323573,0.006402956,0.531037924,0,0
4.91489E-6,0.500172169,0.007718472,0.508882236,0,0
5.69046E-6,0.600398644,0.008930997,0.49001996,0,0
6.52693E-6,0.700159438,0.01023707,0.473652695,0,0
7.00641E-6,0.750187828,0.010984959,0.466267465,0,0
7.45152E-6,0.80009653,0.011678731,0.459381238,0,0
8.45364E-6,0.9003164,0.013238904,0.446806387,0,0
9.42517E-6,1.000601959,0.014749109,0.435628743,0,0
1.03602E-5,1.100565255,0.016200344,0.425548902,0,0
1.13205E-5,1.201050919,0.017688635,0.416267465,0,0
1.21016E-5,1.300526326,0.01889748,0.407784431,0,0
1.29894E-5,1.400805762,0.020269723,0.399800399,0,0
1.3809E-5,1.501360808,0.021534886,0.392315369,0,0
1.58508E-5,1.750627724,0.024679467,0.375548902,0,0
1.80375E-5,2.001273389,0.02803591,0.360778443,0,0
2.06985E-5,2.251932354,0.032104949,0.347804391,0,0
2.29739E-5,2.500211804,0.035570727,0.336427146,0,0
2.55493E-5,2.752095684,0.039478514,0.326047904,0,0
2.78827E-5,3.000287446,0.043005414,0.316766467,0,0
3.0175E-5,3.251217727,0.046457693,0.308183633,0,0
3.21565E-5,3.503132973,0.049431768,0.3000998,0,0
3.43468E-5,3.751878911,0.052708456,0.29261477,0,0
3.68567E-5,4.000790738,0.056449447,0.285628743,0,0
3.87944E-5,4.250672133,0.059327339,0.279041916,0,0
4.08084E-5,4.501335224,0.062309308,0.272754491,0,0
4.29271E-5,4.752599512,0.065436239,0.266766467,0,0
4.52801E-5,5.003382041,0.068896608,0.261077844,0,0
4.68561E-5,5.251846421,0.071207113,0.255688623,0,0
4.89803E-5,5.501018357,0.07431222,0.250499002,0,0
5.14026E-5,5.752160065,0.077840601,0.245508982,0,0
5.34611E-5,6.003626546,0.080828334,0.240718563,0,0
5.62702E-5,6.251101617,0.084890008,0.236227545,0,0
5.8484E-5,6.503808064,0.088078226,0.231836327,0,0
6.11456E-5,6.755418483,0.091896788,0.227644711,0,0
6.35087E-5,7.004889029,0.095273475,0.223652695,0,0
6.55346E-5,7.256489535,0.098158498,0.219760479,0,0
6.76459E-5,7.502538812,0.101155245,0.216067864,0,0
7.02883E-5,7.756839146,0.104891859,0.21237525,0,0
7.27801E-5,8.000042045,0.108401386,0.208982036,0,0
7.54657E-5,8.252803323,0.112168256,0.205588822,0,0
7.8061E-5,8.506887481,0.115793493,0.202295409,0,0
8.07237E-5,8.753138628,0.119497465,0.199201597,0,0
8.27503E-5,9.006643959,0.122306131,0.196107784,0,0
8.54016E-5,9.25021583,0.125966995,0.193213573,0,0
8.78805E-5,9.501482024,0.12937608,0.190319361,0,0
9.05492E-5,9.750311362,0.133031408,0.18752495,0,0
9.23403E-5,10.00617727,0.135475978,0.184730539,0,0
9.4306E-5,10.2584427,0.138150951,0.182035928,0,0
9.70283E-5,10.507519684,0.141841904,0.179441118,0,0
9.95513E-5,10.752939676,0.145248437,0.176946108,0,0
1.02149E-4,11.005689759,0.148741371,0.174451098,0,0
1.04436E-4,11.253822264,0.151805567,0.172055888,0,0
1.07729E-4,11.508887138,0.156197369,0.169660679,0,0
1.09786E-4,11.75889125,0.158928896,0.167365269,0,0
1.11201E-4,12.001811347,0.16080371,0.165169661,0,0
1.13391E-4,12.260429027,0.163695984,0.162874251,0,0
1.16775E-4,12.502744928,0.168145412,0.160778443,0,0
1.19356E-4,12.75042045,0.171524188,0.158682635,0,0
1.22578E-4,13.00465669,0.175721501,0.156586826,0,0
1.25012E-4,13.251785483,0.178877753,0.154590818,0,0
1.2721E-4,13.503841203,0.181718362,0.15259481,0,0
1.2935E-4,13.761003992,0.184474024,0.150598802,0,0
1.31141E-4,14.008872538,0.186774531,0.148702595,0,0
1.33307E-4,14.260561324,0.189546357,0.146806387,0,0
1.36934E-4,14.504816548,0.194167216,0.14500998,0,0
1.39865E-4,14.753832676,0.197882277,0.143213573,0,0
1.42018E-4,15.008040277,0.200599632,0.141417166,0,0
1.4377E-4,15.25081141,0.202805562,0.139720559,0,0
1.46265E-4,15.512041543,0.205934805,0.137924152,0,0
1.48432E-4,15.762930562,0.208643323,0.136227545,0,0
1.50543E-4,16.002246459,0.211272237,0.134630739,0,0
1.53483E-4,16.260801193,0.214919718,0.132934132,0,0
1.56478E-4,16.509069811,0.218617,0.131337325,0,0
1.58147E-4,16.760746978,0.220670313,0.129740519,0,0
1.61374E-4,17.000396877,0.224625544,0.128243513,0,0
1.64259E-4,17.261541423,0.228143506,0.126646707,0,0
1.65762E-4,17.508968549,0.229970957,0.125149701,0,0
1.68848E-4,17.760236263,0.233708018,0.123652695,0,0
1.73136E-4,18.01700695,0.238870281,0.122155689,0,0
1.76637E-4,18.261763738,0.243060512,0.120758483,0.047619048,0
1.78461E-4,18.510445696,0.245233781,0.119361277,0.047619048,0
1.81686E-4,18.763085844,0.249061035,0.117964072,0.047619048,0
1.84202E-4,19.000880139,0.252033586,0.116666667,0.047619048,0
1.87913E-4,19.261116723,0.256397672,0.115269461,0.047619048,0
1.90756E-4,19.507524599,0.259722567,0.113972056,0.047619048,0
1.93089E-4,19.757015189,0.262439875,0.112674651,0.095238095,0
1.96475E-4,20.010064511,0.266366506,0.111377246,0.095238095,0
1.99017E-4,20.266962682,0.269301681,0.11007984,0.095238095,0
2.01554E-4,20.507408757,0.272217697,0.108882236,0.095238095,0
2.03524E-4,20.750772535,0.274474732,0.107684631,0.095238095,0
2.06891E-4,21.017920725,0.278315799,0.106387226,0.095238095,0
2.10007E-4,21.267625223,0.281852709,0.105189621,0.095238095,0
2.11911E-4,21.520913341,0.284004744,0.103992016,0.095238095,0
2.15493E-4,21.756299402,0.288036272,0.102894212,0.095238095,0
2.17887E-4,22.016185875,0.290718864,0.101696607,0.095238095,0
2.21943E-4,22.258192726,0.295238988,0.100598802,0.095238095,0
2.26604E-4,22.505254479,0.300399203,0.099500998,0.095238095,0
2.30032E-4,22.756034123,0.304170329,0.098403194,0.095238095,0
2.32286E-4,23.010725088,0.306638309,0.097305389,0.095238095,0
2.34706E-4,23.267992904,0.309277874,0.096207585,0.095238095,0
2.37144E-4,23.503551051,0.311928022,0.095209581,0.095238095,0
2.39006E-4,23.76551277,0.313944831,0.094111776,0.095238095,0
2.42002E-4,24.005905218,0.317177574,0.093113772,0.095238095,0
