Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.41575E-12,0.000000002,0.000000012,0.998902086,0,0
1.48024E-11,0.000000003,0.000000027,0.998802276,0,0
2.34186E-11,0.000000011,0.000000042,0.998403034,0,0
4.46006E-11,0.000000029,0.000000081,0.997903982,0,0
1.01104E-10,0.000000104,0.000000183,0.997005689,0,0
2.00794E-10,0.000000265,0.000000363,0.996007586,0,0
4.5165E-10,0.00000104,0.000000815,0.993711947,0,0
8.25205E-10,0.000002555,0.00000149,0.991416309,0,0
1.95746E-9,0.00001015,0.000003534,0.985926739,0,0
3.45549E-9,0.0000252,0.000006239,0.980337359,0,0
5.5013E-9,0.000050259,0.000009933,0.974747979,0,0
8.53135E-9,0.00010064,0.000015404,0.967661443,0,0
1.64454E-8,0.000250708,0.000029692,0.955484579,0,0
2.48792E-8,0.000501511,0.000044919,0.943307715,0,0
4.21483E-8,0.001001669,0.000076097,0.92793692,0,0
8.18877E-8,0.002507681,0.00014784,0.90318395,0,0
1.40147E-7,0.005005646,0.000253008,0.880227568,0,0
2.31521E-7,0.010009211,0.000417932,0.852979339,0,0
5.01829E-7,0.025040968,0.00090566,0.810759557,0,0
8.14316E-7,0.050072058,0.001469195,0.772332568,0,0
1.34011E-6,0.100044864,0.002416683,0.725521509,0,0
2.13603E-6,0.200071502,0.00384925,0.66753169,0,0
2.97377E-6,0.300096147,0.005354862,0.628306218,0,0
3.79727E-6,0.400277208,0.00683265,0.598662541,0,0
4.51132E-6,0.500048473,0.008112265,0.574608244,0,0
5.27839E-6,0.600123907,0.009485044,0.55414712,0,0
5.96736E-6,0.700463804,0.010716432,0.536380876,0,0
6.46546E-6,0.750249923,0.011605741,0.528396048,0,0
6.84932E-6,0.800318154,0.012290534,0.52091027,0,0
7.56713E-6,0.900004078,0.013569797,0.507136441,0,0
8.3637E-6,1.000566687,0.014987491,0.494560335,0,0
9.00633E-6,1.100672167,0.016129727,0.483082144,0,0
9.82716E-6,1.200419467,0.017586777,0.472502246,0,0
1.04853E-5,1.30083813,0.018753405,0.46262102,0,0
1.13292E-5,1.401105548,0.020247399,0.453438467,0,0
1.20626E-5,1.500676304,0.02154399,0.444954586,0,0
1.38974E-5,1.750458767,0.024779965,0.425691187,0,0
1.58298E-5,2.001250614,0.028176723,0.408923046,0,0
1.74154E-5,2.250101688,0.03095493,0.393951492,0,0
1.92131E-5,2.500897199,0.034095063,0.380277473,0,0
2.11977E-5,2.751387751,0.037550083,0.367900988,0,0
2.32591E-5,3.000632115,0.041125566,0.356722228,0,0
2.52242E-5,3.250680522,0.044521574,0.346441761,0,0
2.70753E-5,3.50152763,0.04770963,0.336859966,0,0
2.86494E-5,3.752348641,0.050412448,0.327877034,0,0
3.11543E-5,4.001358535,0.054697306,0.319592774,0,0
3.33532E-5,4.252771559,0.058442857,0.311807566,0,0
3.52779E-5,4.500367614,0.06170936,0.30462122,0,0
3.73052E-5,4.751227431,0.065137553,0.297734305,0,0
3.90851E-5,5.002947432,0.068137075,0.291146821,0,0
4.08036E-5,5.250450282,0.071023892,0.284958579,0,0
4.29901E-5,5.501916084,0.074684107,0.278969957,0,0
4.49309E-5,5.75219204,0.077920878,0.273280767,0,0
4.69391E-5,6.000744884,0.081258127,0.267891007,0,0
4.85677E-5,6.253010661,0.083955752,0.262601058,0,0
5.04208E-5,6.500109052,0.087015497,0.25761054,0,0
5.23141E-5,6.75260759,0.090131125,0.252719832,0,0
5.41194E-5,7.002786236,0.093092164,0.248028745,0,0
5.66133E-5,7.251346334,0.097166648,0.243537279,0,0
5.90424E-5,7.5003685,0.101117524,0.239245434,0,0
6.08509E-5,7.752249106,0.104047985,0.235053399,0,0
6.2443E-5,8.004655218,0.106619653,0.230961174,0,0
6.45028E-5,8.252351885,0.109936132,0.22706857,0,0
6.60591E-5,8.500140445,0.112433577,0.223275776,0,0
6.75522E-5,8.753964481,0.114823166,0.219482982,0,0
6.95428E-5,9.000714441,0.117998878,0.215889809,0,0
7.14755E-5,9.2553947,0.121071163,0.212296636,0,0
7.32412E-5,9.501678608,0.123868872,0.208903084,0,0
7.59779E-5,9.756056262,0.12818723,0.205509532,0,0
7.80839E-5,10.002929697,0.131496083,0.2023156,0,0
7.99745E-5,10.255745476,0.134455653,0.199121669,0,0
8.24785E-5,10.500024632,0.138359944,0.196127358,0,0
8.41581E-5,10.750053889,0.140968978,0.193133047,0,0
8.67067E-5,11.006705631,0.144912912,0.190138736,0,0
8.93977E-5,11.253313864,0.149057296,0.187344046,0,0
9.17751E-5,11.506294098,0.152702117,0.184549356,0,0
9.43363E-5,11.757512797,0.156611334,0.181854476,0,0
9.76623E-5,12.007541748,0.16166085,0.179259407,0,0
9.96502E-5,12.25464821,0.164664439,0.176764148,0,0
1.01848E-4,12.50613602,0.167972152,0.174268889,0,0
1.03656E-4,12.752934928,0.17068506,0.17187344,0,0
1.05792E-4,13.004366315,0.173876152,0.169477992,0,0
1.07468E-4,13.26028453,0.176373122,0.167082543,0,0
1.09177E-4,13.509557431,0.178910819,0.164786905,0,0
1.13254E-4,13.75358799,0.184931455,0.162591077,0,0
1.14828E-4,14.004292524,0.187245187,0.160395249,0,0
1.17227E-4,14.259091129,0.19075775,0.158199421,0,0
1.19719E-4,14.5084089,0.194390861,0.156103404,0,0
1.21894E-4,14.761990737,0.197548459,0.154007386,0,0
1.24934E-4,15.00848111,0.201940465,0.152011179,0,0
1.2701E-4,15.26009694,0.204926043,0.150014972,0,0
1.29799E-4,15.504547083,0.208919931,0.148118575,0,0
1.32462E-4,15.753727136,0.212714021,0.146222178,0,0
1.34971E-4,16.007804838,0.216273229,0.144325781,0,0
1.36361E-4,16.252168575,0.218237561,0.142529195,0,0
1.39125E-4,16.513645757,0.222128944,0.140632798,0,0
1.41092E-4,16.751412536,0.22488649,0.138936022,0,0
1.4415E-4,17.007581998,0.229154322,0.137139435,0,0
1.47812E-4,17.255921703,0.23423486,0.135442659,0,0
1.51399E-4,17.510919643,0.239178512,0.133745883,0.047619048,0
1.54526E-4,17.755533085,0.243461274,0.132148917,0.047619048,0
1.57957E-4,18.005002905,0.248134315,0.130551951,0.047619048,0
1.61893E-4,18.261234337,0.253457394,0.128954986,0.047619048,0
1.65209E-4,18.507085596,0.257914163,0.12745783,0.047619048,0
1.67916E-4,18.757263937,0.261532504,0.125960675,0.047619048,0
1.70252E-4,19.010729948,0.26464055,0.124463519,0.047619048,0
1.72684E-4,19.250971992,0.267861975,0.123066174,0.047619048,0
1.76546E-4,19.513269516,0.272950142,0.121569019,0.047619048,0
1.79209E-4,19.762857909,0.276437612,0.120171674,0.047619048,0
1.8115E-4,20.015504582,0.278968119,0.118774329,0.047619048,0
1.85357E-4,20.254251399,0.28442398,0.117476794,0.047619048,0
1.88927E-4,20.516781268,0.289022111,0.116079449,0.047619048,0
1.9147E-4,20.764276919,0.292279466,0.114781914,0.047619048,0
1.94616E-4,21.015149405,0.296288257,0.11348438,0.047619048,0
1.98667E-4,21.251353526,0.301416623,0.112286655,0.047619048,0
2.02327E-4,21.511721659,0.306017394,0.110989121,0.047619048,0
2.05276E-4,21.756298194,0.309702646,0.109791396,0.047619048,0
2.07771E-4,22.003631687,0.312805239,0.108593672,0.047619048,0
2.09633E-4,22.254282447,0.315111094,0.107395948,0.047619048,0
2.12161E-4,22.507073973,0.31823123,0.106198223,0.047619048,0
2.14717E-4,22.763295791,0.321369542,0.105000499,0.047619048,0
2.17817E-4,23.001584365,0.325157854,0.103902585,0.047619048,0
2.21022E-4,23.265684409,0.329051142,0.102704861,0.047619048,0
2.23593E-4,23.510393055,0.332158149,0.101606947,0.047619048,0
2.25546E-4,23.757503087,0.334509069,0.100509033,0.047619048,0
2.2777E-4,24.007261702,0.3371769,0.099411119,0.047619048,0
2.30526E-4,24.25937146,0.340466352,0.098313205,0.047619048,0
2.3501E-4,24.51518509,0.345784867,0.097215291,0.047619048,0
2.37062E-4,24.751130004,0.348204267,0.096217187,0.047619048,0
2.40091E-4,25.013514459,0.351758806,0.095119273,0.047619048,0
2.45977E-4,25.257254818,0.358611399,0.09412117,0.047619048,0
2.51873E-4,25.506258553,0.365402619,0.093123066,0.047619048,0
2.56404E-4,25.760535329,0.370573191,0.092124963,0.047619048,0
2.61264E-4,26.01963433,0.376072781,0.091126859,0.047619048,0
2.65785E-4,26.257242289,0.381144712,0.090228566,0.047619048,0
2.68627E-4,26.5245679,0.384312276,0.089230462,0.047619048,0
2.74449E-4,26.769480768,0.390750568,0.088332169,0.047619048,0
2.80281E-4,27.018972329,0.397132361,0.087433876,0.047619048,0
2.82821E-4,27.272206694,0.399890372,0.086535582,0.047619048,0
2.89379E-4,27.501754504,0.406954133,0.0857371,0.047619048,0
2.93247E-4,27.764326287,0.411081721,0.084838806,0.047619048,0
2.9757E-4,28.000953003,0.41566051,0.084040323,0.047619048,0
2.999E-4,28.269665797,0.418113062,0.08314203,0.047619048,0
3.02155E-4,28.510790374,0.420478113,0.082343547,0.047619048,0
3.06616E-4,28.754217858,0.425126455,0.081545064,0.047619048,0
3.09144E-4,29.000750424,0.427744143,0.080746581,0.047619048,0
3.13694E-4,29.250522578,0.43242612,0.079948099,0.047619048,0
3.15852E-4,29.502343862,0.434633645,0.079149616,0.047619048,0
3.18406E-4,29.755935139,0.437234739,0.078351133,0.047619048,0
3.27108E-4,30.0144457,0.446007736,0.07755265,0.047619048,0
3.29737E-4,30.277142183,0.448631456,0.076754167,0.047619048,0
3.33893E-4,30.509146722,0.452752754,0.076055495,0.047619048,0
3.37935E-4,30.778597503,0.456732672,0.075257012,0.047619048,0
3.42974E-4,31.017843851,0.46165221,0.074558339,0.047619048,0
3.47148E-4,31.25982699,0.465693998,0.073859667,0.047619048,0
3.50743E-4,31.504195558,0.469151654,0.073160994,0.047619048,0
3.52975E-4,31.750803026,0.471286394,0.072462322,0.047619048,0
3.59067E-4,32.000082249,0.477070186,0.071763649,0.047619048,0
3.60978E-4,32.252401969,0.47887116,0.071064977,0.047619048,0
3.65699E-4,32.506929674,0.483294783,0.070366304,0.047619048,0
3.69816E-4,32.764057785,0.487121214,0.069667632,0.047619048,0
3.75071E-4,33.025464627,0.491964531,0.068968959,0.047619048,0
3.77359E-4,33.25127201,0.494058711,0.068370097,0.095238095,0
3.81487E-4,33.517330608,0.497815549,0.067671424,0.095238095,0
3.86237E-4,33.786844057,0.502103969,0.066972752,0.095238095,0
3.89175E-4,34.019309767,0.504737692,0.06637389,0.095238095,0
3.90685E-4,34.253121113,0.506086119,0.065775027,0.095238095,0
3.93862E-4,34.528052704,0.508911764,0.065076355,0.142857143,0
3.99492E-4,34.76665926,0.5138785,0.064477493,0.142857143,0
4.03791E-4,35.007889658,0.51763692,0.063878631,0.142857143,0
4.06632E-4,35.251228625,0.520104592,0.063279768,0.142857143,0
4.09533E-4,35.537113778,0.522612039,0.062581096,0.142857143,0
4.12518E-4,35.784026021,0.525178247,0.061982234,0.142857143,0
4.17191E-4,36.033572806,0.529167642,0.061383372,0.142857143,0
4.2107E-4,36.28519805,0.532452954,0.060784509,0.142857143,0
4.28327E-4,36.540551453,0.538539921,0.060185647,0.142857143,0
4.31397E-4,36.755389024,0.541090306,0.059686595,0.142857143,0
4.33294E-4,37.015029569,0.542659698,0.059087733,0.142857143,0
4.36545E-4,37.276339113,0.54533616,0.058488871,0.142857143,0
4.40775E-4,37.540026809,0.54879535,0.057890009,0.142857143,0
4.43738E-4,37.761432507,0.551202386,0.057390957,0.142857143,0
4.49942E-4,38.030365731,0.556201501,0.056792095,0.19047619,0
4.52725E-4,38.256343229,0.558426396,0.056293043,0.19047619,0
4.55893E-4,38.528915822,0.560945212,0.055694181,0.19047619,0
4.58473E-4,38.757739724,0.562985537,0.055195129,0.19047619,0
4.60891E-4,39.033618806,0.564888866,0.054596267,0.19047619,0
4.63332E-4,39.265045651,0.566802685,0.054097215,0.19047619,0
4.72455E-4,39.545826343,0.573879287,0.053498353,0.19047619,0
4.78773E-4,39.784110061,0.57871294,0.052999301,0.19047619,0
4.82304E-4,40.024350714,0.581389917,0.05250025,0.19047619,0
4.86972E-4,40.266701342,0.584903565,0.052001198,0.19047619,0
4.91707E-4,40.511898871,0.588437497,0.051502146,0.19047619,0
4.94783E-4,40.758649365,0.590716452,0.051003094,0.238095238,0
5.00188E-4,41.007682969,0.594690992,0.050504042,0.238095238,0
5.08065E-4,41.260246842,0.600414555,0.050004991,0.238095238,0
5.12366E-4,41.515509613,0.603506012,0.049505939,0.238095238,0
5.19711E-4,41.774177651,0.608729122,0.049006887,0.238095238,0
5.24265E-4,42.035230907,0.611933375,0.048507835,0.238095238,0
5.29461E-4,42.299341957,0.615556991,0.048008783,0.238095238,0
5.35277E-4,42.512173352,0.619572967,0.047609542,0.238095238,0
5.37965E-4,42.780714805,0.621414855,0.04711049,0.238095238,0
5.4145E-4,43.050174743,0.623789177,0.046611438,0.285714286,0
5.43989E-4,43.267449771,0.625509819,0.046212197,0.285714286,0
5.47919E-4,43.540706784,0.628157945,0.045713145,0.285714286,0
5.54555E-4,43.761161946,0.632586497,0.045313904,0.380952381,0
5.59657E-4,44.039249955,0.635955535,0.044814852,0.380952381,0
5.64959E-4,44.264535212,0.639423769,0.04441561,0.380952381,0
5.76095E-4,44.550182192,0.646601388,0.043916559,0.380952381,0
5.79681E-4,44.781491579,0.648882343,0.043517317,0.380952381,0
5.81678E-4,45.013808272,0.650146226,0.043118076,0.380952381,0
5.84578E-4,45.305518064,0.651972988,0.042619024,0.380952381,0
5.92156E-4,45.54110389,0.656702601,0.042219782,0.380952381,0
5.96009E-4,45.779190838,0.659082148,0.041820541,0.380952381,0
5.99108E-4,46.018450853,0.660984529,0.0414213,0.380952381,0
6.03963E-4,46.259042407,0.663943515,0.041022058,0.380952381,0
6.07686E-4,46.501166155,0.666194931,0.040622817,0.380952381,0
6.13868E-4,46.806835453,0.669900057,0.040123765,0.380952381,0
6.2235E-4,47.054468173,0.674916586,0.039724523,0.380952381,0
6.27813E-4,47.304970555,0.678107337,0.039325282,0.380952381,0
6.37483E-4,47.558309551,0.683678986,0.038926041,0.380952381,0
6.39729E-4,47.750025765,0.684959015,0.038626609,0.380952381,0
6.41054E-4,48.006231953,0.685711689,0.038227368,0.380952381,0
