X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.668706,5.574697,train,0.001593755697266259,71.8308527309505,0.9103833554885816
-74.368611,6.438056,train,6.575411010000589E-4,44.08988476650624,0.630356133077663
-74.777528,5.638694,train,0.0014126058840467019,67.22752835514748,0.8821139248111579
-74.737583,5.667167,train,5.35681234508555E-4,38.284112253276824,0.5554867357212663
-74.103194,6.515417,train,5.427072486693007E-4,38.770420552891565,0.5601887152635316
-74.777222,5.689444,train,0.0012644573268319516,63.30725422184997,0.8524823877555368
-74.737583,5.667167,train,5.35681234508555E-4,38.284112253276824,0.5554867357212663
-74.859417,5.545194,train,0.0012378570096892682,62.621349569134146,0.846422052727407
-74.473444,6.262694,train,0.001965951104168825,76.41704748998923,0.9489804880000214
-74.368611,6.438056,train,6.575411010000589E-4,44.08988476650624,0.630356133077663
-74.737583,5.667167,train,5.35681234508555E-4,38.284112253276824,0.5554867357212663
-74.223111,5.967972,train,5.885960677493128E-4,40.61268553759718,0.5896989582625551
-74.406389,6.273889,train,0.0015566973964174227,70.98220351591438,0.9052131851004235
-74.885833,5.407444,train,0.0012868239004558343,64.28300665065663,0.8573926780371615
-74.76675,5.676306,train,8.766509326027769E-4,52.59126804943426,0.7346875046661125
-74.294444,6.048889,train,3.67647386650075E-4,28.791214444324275,0.42675914228660605
-74.323667,6.515028,train,6.93944620802471E-4,45.84471449639651,0.6501719286063055
-74.591222,6.190222,train,0.0017579640073815339,73.59566450364048,0.9301042324988801
-74.777222,5.689444,train,0.0012644573268319516,63.30725422184997,0.8524823877555368
-74.909722,5.559361,train,0.0028415986787144656,87.2898186036381,0.9864433140856448
-74.859417,5.545194,train,0.0012378570096892682,62.621349569134146,0.846422052727407
