X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.854444,5.322778,train,6.812573276465331E-4,49.1528469858137,0.677678026507647
-74.368611,6.438056,train,3.3929516343412803E-4,29.784889608455465,0.4310063295003196
-74.854444,5.322778,train,6.812573276465331E-4,49.1528469858137,0.677678026507647
-74.294444,6.048889,train,3.4490948661335396E-4,30.237066748490246,0.4362907080084516
-74.885833,5.407444,train,0.0012087281429384539,64.0645540605185,0.8658538883216471
-74.909722,5.559361,train,0.0020476110685741606,82.55810080894942,0.9667264752484135
-74.777222,5.689444,train,0.0016716403679601847,75.19164260302712,0.9378469247553267
-74.737583,5.667167,train,7.525154713774403E-4,51.990564158464025,0.7136758176362185
-74.777222,5.689444,train,0.0016716403679601847,75.19164260302712,0.9378469247553267
-74.473444,6.262694,train,0.001381399158188516,68.89543787856536,0.8993185208302349
-74.777528,5.638694,train,0.0019575083916673285,79.56731027373276,0.9613515497359232
-74.591222,6.190222,train,0.0017092763516630485,75.8709192658917,0.9416154208735151
-74.816917,4.42425,train,1.818538051019906E-4,18.48606710590564,0.2608311612353541
-74.737583,5.667167,train,7.525154713774403E-4,51.990564158464025,0.7136758176362185
-74.737889,5.684417,train,4.435394279842263E-4,36.068587163041435,0.5215162338184013
-74.294444,6.048889,train,3.4490948661335396E-4,30.237066748490246,0.4362907080084516
-74.591222,6.190222,train,0.0017092763516630485,75.8709192658917,0.9416154208735151
-74.777528,5.638694,train,0.0019575083916673285,79.56731027373276,0.9613515497359232
-74.885833,5.407444,train,0.0012087281429384539,64.0645540605185,0.8658538883216471
-74.103194,6.515417,train,5.070332525626734E-4,40.525626482961854,0.5694343646613835
-74.777222,5.689444,train,0.0016716403679601847,75.19164260302712,0.9378469247553267
