Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.09677E-12,0.000000001,0.000000005,0.998403353,0,0
5.00854E-12,0.000000003,0.000000007,0.998004191,0,0
1.33859E-11,0.00000001,0.00000002,0.997205868,0,0
2.59796E-11,0.000000027,0.000000038,0.996407544,0,0
6.55346E-11,0.0000001,0.000000097,0.994711107,0,0
1.10243E-10,0.000000261,0.000000163,0.992815088,0,0
2.54563E-10,0.00000101,0.000000376,0.988524099,0,0
4.9049E-10,0.000002523,0.000000725,0.984432691,0,0
1.2498E-9,0.000010078,0.000001846,0.97515218,0,0
2.17419E-9,0.000025135,0.000003212,0.966270831,0,0
3.59551E-9,0.000050091,0.000005311,0.957589063,0,0
6.07047E-9,0.000100325,0.000008967,0.947111067,0,0
1.2007E-8,0.000250381,0.000017737,0.929448159,0,0
2.04802E-8,0.000501819,0.000030253,0.913980641,0,0
3.30084E-8,0.001001745,0.000048759,0.895120247,0,0
6.96321E-8,0.002506129,0.000102855,0.865282906,0,0
1.24319E-7,0.005010872,0.000183627,0.838738649,0,0
2.26394E-7,0.010006988,0.000334372,0.809999002,0,0
4.33638E-7,0.025027465,0.000640364,0.763197286,0,0
7.08134E-7,0.050018908,0.001045506,0.719189702,0,0
1.15356E-6,0.100111918,0.001702578,0.664604331,0,0
2.04309E-6,0.20004059,0.003013497,0.600439078,0,0
2.87908E-6,0.300257335,0.004243934,0.559425207,0,0
3.70423E-6,0.400207811,0.00545694,0.528789542,0,0
4.58856E-6,0.500008773,0.006755291,0.504939627,0,0
5.41744E-6,0.600347134,0.007970686,0.484781958,0,0
6.26086E-6,0.700206348,0.00920588,0.467717793,0,0
6.75382E-6,0.750398659,0.009927121,0.460033929,0,0
7.13444E-6,0.800360356,0.010483638,0.452849017,0,0
8.01174E-6,0.900275331,0.011765155,0.439676679,0,0
8.91128E-6,1.000005377,0.013077454,0.427901407,0,0
9.67922E-6,1.100465832,0.014196381,0.41712404,0,0
1.05261E-5,1.200482258,0.015428807,0.407244786,0,0
1.13962E-5,1.300962234,0.01669354,0.398064065,0,0
1.21536E-5,1.400910576,0.017792994,0.389581878,0,0
1.28617E-5,1.500720491,0.018819897,0.381598643,0,0
1.51048E-5,1.75082233,0.02206566,0.363636364,0,0
1.76794E-5,2.001330898,0.025777828,0.348268636,0,0
1.96423E-5,2.25088394,0.028598576,0.334896717,0,0
2.15983E-5,2.501940496,0.031401327,0.322822074,0,0
2.40123E-5,2.750257745,0.034849186,0.311944916,0,0
2.63228E-5,3.001852617,0.038137645,0.301965872,0,0
2.86149E-5,3.251576986,0.041388986,0.292884942,0,0
3.08647E-5,3.502252577,0.044569515,0.284502545,0,0
3.29792E-5,3.751916641,0.047549093,0.27671889,0,0
3.51313E-5,4.000680828,0.050572292,0.269434188,0,0
3.71484E-5,4.250363987,0.05339701,0.262548648,0,0
3.89672E-5,4.501219435,0.055936815,0.255962479,0,0
4.08191E-5,4.750092026,0.05851591,0.249775472,0,0
4.32009E-5,5.002837924,0.061822625,0.243788045,0,0
4.57017E-5,5.251694039,0.065281974,0.23819978,0,0
4.7955E-5,5.503949912,0.068388136,0.232811097,0,0
5.04264E-5,5.754657042,0.071782994,0.227721784,0,0
5.2616E-5,6.001060585,0.074780475,0.222931843,0,0
5.46748E-5,6.253548087,0.077590007,0.218241692,0,0
5.73729E-5,6.505362682,0.081258983,0.213751123,0,0
5.97818E-5,6.751036139,0.084522522,0.209559924,0,0
6.17571E-5,7.000325318,0.087189903,0.205468516,0,0
6.43098E-5,7.251566548,0.090625453,0.201476899,0,0
6.63901E-5,7.506424509,0.093415737,0.197585071,0,0
6.92657E-5,7.751150358,0.097258518,0.193992616,0,0
7.16327E-5,8.004561791,0.1004095,0.19040016,0,0
7.46374E-5,8.25374018,0.104393479,0.187007285,0,0
7.71773E-5,8.50405688,0.107747499,0.1837142,0,0
7.94333E-5,8.754431173,0.110716041,0.180520906,0,0
8.27019E-5,9.006086278,0.114999474,0.177427402,0,0
8.52479E-5,9.257270866,0.118321635,0.174433689,0,0
8.82967E-5,9.500240731,0.122283415,0.171639557,0,0
9.11975E-5,9.751065632,0.12603645,0.168845425,0,0
9.35638E-5,10.000389588,0.129086077,0.166151083,0,0
9.58142E-5,10.25661234,0.131976499,0.163456741,0,0
9.82991E-5,10.509214583,0.135156804,0.160862189,0,0
1.00388E-4,10.758382273,0.137820812,0.158367428,0,0
1.02712E-4,11.001821638,0.140775998,0.155972458,0,0
1.06102E-4,11.253503755,0.145068042,0.153577487,0,0
1.0835E-4,11.500004509,0.147902021,0.151282307,0,0
1.11712E-4,11.752596443,0.152124206,0.148987127,0,0
1.13988E-4,12.001201702,0.154969994,0.146791737,0,0
1.17323E-4,12.255520586,0.159122389,0.144596348,0,0
1.20611E-4,12.50532125,0.163196959,0.142500748,0,0
1.23759E-4,12.761771637,0.167079009,0.140405149,0,0
1.26686E-4,13.000164371,0.170672264,0.138509131,0,0
1.2904E-4,13.255678147,0.17355089,0.136513322,0.047619048,0
1.3233E-4,13.503731991,0.177557903,0.134617304,0.047619048,0
1.36344E-4,13.758887568,0.182420226,0.132721285,0.047619048,0
1.39552E-4,14.007610413,0.186284962,0.130925057,0.047619048,0
1.42728E-4,14.261748102,0.190094685,0.129128829,0.047619048,0
1.45428E-4,14.507293322,0.193317703,0.127432392,0.047619048,0
1.47788E-4,14.756519759,0.196125803,0.125735954,0.047619048,0
1.51728E-4,15.010334346,0.200790713,0.124039517,0.047619048,0
1.53456E-4,15.254298353,0.20282784,0.12244287,0.047619048,0
1.57459E-4,15.502645447,0.207527944,0.120846223,0.047619048,0
1.60841E-4,15.758020129,0.211476841,0.119249576,0.047619048,0
1.64707E-4,16.002493169,0.215966915,0.117752719,0.047619048,0
1.66994E-4,16.251310587,0.21861116,0.116255863,0.047619048,0
1.68895E-4,16.503347873,0.220802549,0.114759006,0.047619048,0
1.71215E-4,16.758432882,0.223468648,0.113262149,0.047619048,0
1.74115E-4,17.000430349,0.226788519,0.111865083,0.047619048,0
1.78938E-4,17.264066211,0.232277331,0.110368227,0.047619048,0
1.82501E-4,17.516619188,0.236307771,0.108971161,0.047619048,0
1.86207E-4,17.756098255,0.240476655,0.107673885,0.047619048,0
1.89562E-4,18.000484324,0.244231942,0.106376609,0.047619048,0
1.95115E-4,18.2512376,0.250405526,0.105079333,0.047619048,0
1.98788E-4,18.507482467,0.254461522,0.103782058,0.047619048,0
2.01653E-4,18.768040912,0.257610612,0.102484782,0.047619048,0
2.04415E-4,19.011665323,0.260633104,0.101287297,0.047619048,0
2.10009E-4,19.260236483,0.26671774,0.100089811,0.047619048,0
2.15224E-4,19.515799778,0.272345099,0.098892326,0.047619048,0
2.17403E-4,19.753769783,0.274683624,0.097794631,0.047619048,0
2.21217E-4,20.017477035,0.27875809,0.096597146,0.047619048,0
2.24982E-4,20.263784718,0.282758481,0.095499451,0.047619048,0
2.29208E-4,20.514220519,0.287222019,0.094401756,0.047619048,0
2.34307E-4,20.768553023,0.29257094,0.093304061,0.047619048,0
2.3921E-4,21.004925693,0.29767633,0.092306157,0.047619048,0
2.44792E-4,21.271033867,0.303443311,0.091208462,0.047619048,0
2.47214E-4,21.517209778,0.30593121,0.090210558,0.047619048,0
2.50046E-4,21.766516781,0.308828389,0.089212653,0.047619048,0
2.55024E-4,22.019631496,0.313892075,0.088214749,0.047619048,0
2.57525E-4,22.250365816,0.316422813,0.087316635,0.047619048,0
2.62348E-4,22.510061952,0.321275003,0.086318731,0.047619048,0
2.67016E-4,22.775026023,0.325939338,0.085320826,0.047619048,0
2.70855E-4,23.017426858,0.329751188,0.084422712,0.047619048,0
2.74645E-4,23.262983705,0.33349261,0.083524598,0.047619048,0
2.80415E-4,23.512714489,0.339149508,0.082626484,0.047619048,0
2.83637E-4,23.766753627,0.342288156,0.08172837,0.047619048,0
2.89735E-4,24.025098174,0.348185371,0.080830256,0.047619048,0
2.92592E-4,24.258376627,0.350930846,0.080031933,0.047619048,0
2.98563E-4,24.524075308,0.356630273,0.079133819,0.047619048,0
3.05155E-4,24.765469303,0.362865131,0.078335495,0.047619048,0
3.09066E-4,25.011396826,0.366535414,0.077537172,0.047619048,0
3.11453E-4,25.259768039,0.368765112,0.076738848,0.047619048,0
3.17781E-4,25.512034737,0.374638101,0.075940525,0.047619048,0
3.21876E-4,25.768302975,0.378410071,0.075142201,0.047619048,0
