Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.85336E-12,0.000000001,0.000000005,0.998503143,0,0
7.31117E-12,0.000000003,0.000000013,0.998203772,0,0
2.083E-11,0.000000012,0.000000038,0.997405449,0,0
3.46378E-11,0.000000027,0.000000064,0.996906496,0,0
8.25267E-11,0.000000102,0.000000152,0.995609221,0,0
1.38795E-10,0.000000255,0.000000256,0.994212154,0,0
3.13425E-10,0.000001004,0.000000577,0.99091907,0,0
6.63805E-10,0.000002565,0.000001222,0.987625985,0,0
1.4893E-9,0.000010112,0.000002742,0.980640655,0,0
2.79732E-9,0.000025121,0.000005151,0.973755114,0,0
4.36659E-9,0.0000502,0.00000804,0.966769783,0,0
6.91868E-9,0.000100671,0.000012739,0.957688853,0,0
1.41568E-8,0.000250223,0.000026067,0.943518611,0,0
2.42205E-8,0.000500871,0.000044596,0.929847321,0,0
4.01974E-8,0.001000394,0.000074013,0.914479593,0,0
7.56502E-8,0.002507152,0.000139285,0.887935336,0,0
1.28799E-7,0.005002471,0.00023713,0.863187307,0,0
2.26007E-7,0.010005968,0.00041606,0.83454745,0,0
4.64171E-7,0.025008447,0.000854313,0.789541962,0,0
7.22448E-7,0.050029654,0.001329361,0.747230815,0,0
1.17649E-6,0.100104101,0.002163934,0.694242092,0,0
2.00667E-6,0.200017447,0.003688077,0.630176629,0,0
2.88153E-6,0.300057721,0.005291717,0.588564016,0,0
3.7269E-6,0.400197904,0.006838848,0.558227722,0,0
4.55601E-6,0.500337037,0.0083539,0.533978645,0,0
5.43892E-6,0.600121939,0.009964712,0.514020557,0,0
6.42389E-6,0.700327057,0.011758646,0.497056182,0,0
6.88559E-6,0.750271812,0.012598411,0.489571899,0,0
7.38855E-6,0.800227975,0.013512431,0.482586568,0,0
8.30689E-6,0.900193138,0.015179118,0.469813392,0,0
9.1971E-6,1.000022728,0.01679205,0.458437282,0,0
1.00619E-5,1.10012042,0.018356412,0.448059076,0,0
1.07455E-5,1.200822457,0.019591282,0.438379403,0,0
1.16169E-5,1.300074804,0.02116312,0.429498054,0,0
1.23789E-5,1.40083247,0.022535405,0.421115657,0,0
1.32757E-5,1.501131935,0.024148146,0.413332003,0,0
1.54143E-5,1.750718582,0.027983299,0.395968466,0,0
1.75236E-5,2.001576919,0.031751316,0.380700529,0,0
1.99E-5,2.251340868,0.035978637,0.36732861,0,0
2.25141E-5,2.500515661,0.040607794,0.355553338,0,0
2.49024E-5,2.752301342,0.044817542,0.344975551,0,0
2.75314E-5,3.002062844,0.049430066,0.33549546,0,0
2.94859E-5,3.250037354,0.052844883,0.326813691,0,0
3.15616E-5,3.500206587,0.056458022,0.318630875,0,0
3.36254E-5,3.751210499,0.060036703,0.310947011,0,0
3.54622E-5,4.00343991,0.063210452,0.303662309,0,0
3.77388E-5,4.252173423,0.067129215,0.296876559,0,0
3.96254E-5,4.500351208,0.070364184,0.290489971,0,0
4.16834E-5,4.752334657,0.073880232,0.284302964,0,0
4.35649E-5,5.00003131,0.077083198,0.278515118,0,0
4.5587E-5,5.254044583,0.080513086,0.272827063,0,0
4.76736E-5,5.501428951,0.084039021,0.26753817,0,0
4.98263E-5,5.754770575,0.087662487,0.262349067,0,0
5.20856E-5,6.004046616,0.091450025,0.257459335,0,0
5.4094E-5,6.253306956,0.094803673,0.252769185,0,0
5.62813E-5,6.501541879,0.098442057,0.248278615,0,0
5.80858E-5,6.752960922,0.101432577,0.243887836,0,0
5.98459E-5,7.000774955,0.104339984,0.239696637,0,0
6.19349E-5,7.250989899,0.107778578,0.235605229,0,0
6.44849E-5,7.503931716,0.111958001,0.231613611,0,0
6.65305E-5,7.752568954,0.115296565,0.227821575,0,0
6.88714E-5,8.003469356,0.119101644,0.224129328,0,0
