Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.62897E-12,0.000000001,0.000000005,0.998702595,0,0
5.96243E-12,0.000000003,0.000000009,0.998403194,0,0
1.28774E-11,0.000000011,0.000000019,0.99760479,0,0
2.30234E-11,0.000000025,0.000000035,0.996806387,0,0
6.92898E-11,0.000000106,0.000000105,0.99500998,0,0
1.17535E-10,0.000000257,0.000000178,0.993413174,0,0
2.97847E-10,0.000001024,0.000000451,0.989620758,0,0
5.56925E-10,0.00000254,0.000000843,0.985828343,0,0
1.31907E-9,0.000010068,0.000001996,0.977345309,0,0
2.57981E-9,0.000025048,0.000003905,0.969560878,0,0
4.09523E-9,0.000050266,0.000006198,0.961876248,0,0
6.72682E-9,0.000100182,0.000010181,0.95259481,0,0
1.2312E-8,0.00025122,0.000018634,0.936227545,0,0
2.08044E-8,0.000500285,0.000031488,0.920558882,0,0
3.43997E-8,0.001002879,0.000052064,0.901996008,0,0
6.84897E-8,0.00250674,0.000103657,0.872355289,0,0
1.22069E-7,0.005004756,0.00018474,0.845309381,0,0
2.11815E-7,0.010004513,0.000320539,0.815169661,0,0
4.28816E-7,0.025018905,0.00064882,0.767065868,0,0
7.00976E-7,0.050001559,0.001060394,0.722155689,0,0
1.21254E-6,0.100106155,0.001833547,0.668463074,0,0
2.12282E-6,0.200070273,0.003207824,0.607285429,0,0
3.04281E-6,0.300063695,0.004594823,0.567864271,0,0
3.8574E-6,0.400298862,0.005821329,0.539021956,0,0
4.6947E-6,0.500079252,0.007080435,0.515768463,0,0
5.57699E-6,0.600550366,0.008405483,0.496107784,0,0
6.33151E-6,0.700521089,0.009537234,0.479341317,0,0
6.74969E-6,0.750650581,0.010163931,0.471656687,0,0
7.10964E-6,0.800518833,0.010703034,0.464471058,0,0
7.8729E-6,0.900022384,0.011845248,0.451197605,0,0
8.59438E-6,1.000284659,0.012923702,0.439021956,0,0
9.39229E-6,1.100848948,0.014115042,0.427844311,0,0
1.04095E-5,1.200255308,0.015631748,0.417864271,0,0
1.13678E-5,1.300652729,0.017058508,0.408682635,0,0
1.20522E-5,1.400276461,0.018076185,0.400199601,0,0
1.28387E-5,1.501188945,0.019244263,0.392115768,0,0
1.51899E-5,1.751254232,0.022728263,0.374351297,0,0
1.71843E-5,2.000110479,0.025673812,0.358982036,0,0
1.91984E-5,2.250109462,0.028639507,0.345209581,0,0
2.13622E-5,2.500960053,0.031815417,0.332834331,0,0
2.34193E-5,2.75151209,0.034825177,0.321656687,0,0
2.53202E-5,3.002422531,0.037598173,0.311377246,0,0
2.71939E-5,3.251444107,0.04032361,0.301896208,0,0
2.95357E-5,3.502905267,0.043719012,0.293013972,0,0
3.1443E-5,3.752402803,0.046475564,0.284830339,0,0
3.36715E-5,4.003245995,0.049686342,0.277145709,0,0
3.57227E-5,4.25351942,0.052632064,0.26996008,0,0
3.79058E-5,4.503291729,0.055757226,0.263173653,0,0
3.99486E-5,4.752848453,0.058672249,0.256786427,0,0
4.20831E-5,5.003377225,0.061708317,0.250698603,0,0
4.41558E-5,5.252887639,0.064647325,0.24491018,0,0
4.66266E-5,5.503349011,0.068138671,0.239421158,0,0
4.87905E-5,5.751152742,0.071185629,0.234231537,0,0
5.06934E-5,6.000113002,0.073856854,0.229241517,0,0
5.24458E-5,6.252105217,0.076310048,0.224351297,0,0
5.51394E-5,6.504060325,0.080068151,0.219660679,0,0
5.75497E-5,6.752463296,0.083418,0.215269461,0,0
5.98889E-5,7.005295748,0.086657531,0.210978044,0,0
6.19247E-5,7.255582933,0.089467382,0.206886228,0,0
6.45227E-5,7.502244936,0.09304069,0.202994012,0,0
6.68317E-5,7.751828009,0.096204749,0.199201597,0,0
6.9415E-5,8.003196706,0.099731666,0.195508982,0,0
7.255E-5,8.251782381,0.103993259,0.192015968,0,0
7.4104E-5,8.500997133,0.106098244,0.188622754,0,0
7.63685E-5,8.757422698,0.109156825,0.185229541,0,0
7.89784E-5,9.006272811,0.112668864,0.182035928,0,0
8.08332E-5,9.253676595,0.115156387,0.178942116,0,0
8.33999E-5,9.500776217,0.118587094,0.175948104,0,0
8.63797E-5,9.756006439,0.12255337,0.172954092,0,0
8.90077E-5,10.001572598,0.126036599,0.170159681,0,0
9.19662E-5,10.254572214,0.129941348,0.167365269,0,0
9.43157E-5,10.505672448,0.13302973,0.164670659,0,0
9.66405E-5,10.753904738,0.13607497,0.162075848,0,0
9.90203E-5,11.008274385,0.139181148,0.159481038,0,0
1.01688E-4,11.259475117,0.142650554,0.156986028,0,0
1.05887E-4,11.509584905,0.148080969,0.154590818,0,0
1.0826E-4,11.75624378,0.151135878,0.152295409,0,0
1.10654E-4,12.007750065,0.154206155,0.15,0,0
1.12935E-4,12.253883137,0.157120259,0.147804391,0,0
1.15372E-4,12.50579569,0.16022469,0.145608782,0,0
1.17509E-4,12.750745718,0.162935914,0.143512974,0,0
1.21302E-4,13.001670671,0.167727266,0.141417166,0,0
1.23679E-4,13.258422752,0.170716987,0.139321357,0,0
1.29254E-4,13.512052568,0.177684287,0.137325349,0,0
1.31012E-4,13.759368805,0.179869102,0.135429142,0,0
1.33694E-4,14.010508497,0.183192308,0.133532934,0,0
1.36001E-4,14.253105034,0.186039014,0.131736527,0,0
1.40472E-4,14.501034818,0.191528563,0.12994012,0,0
1.45458E-4,14.758203275,0.197607275,0.128143713,0,0
1.47869E-4,15.007526508,0.200529385,0.126447106,0,0
1.50129E-4,15.261094618,0.203259619,0.124750499,0,0
1.53688E-4,15.504644698,0.207539571,0.123153693,0,0
1.56683E-4,15.753477247,0.211124104,0.121556886,0,0
1.60228E-4,16.007120045,0.215345704,0.11996008,0,0
1.63896E-4,16.250861992,0.219689296,0.118463074,0,0
1.67642E-4,16.515988962,0.224100591,0.116866267,0,0
