Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.96668E-12,0.000000001,0.00000001,0.999002096,0,0
2.25103E-11,0.000000004,0.000000044,0.998802515,0,0
3.37966E-11,0.00000001,0.000000067,0.998602934,0,0
5.35927E-11,0.00000003,0.000000106,0.998203772,0,0
1.616E-10,0.0000001,0.000000319,0.997605029,0,0
3.00004E-10,0.000000253,0.000000593,0.997006287,0,0
6.90069E-10,0.000001002,0.000001364,0.99550943,0,0
1.26666E-9,0.000002524,0.000002504,0.994012574,0,0
3.13446E-9,0.00001,0.000006196,0.990719489,0,0
6.13523E-9,0.000025284,0.000012128,0.987426405,0,0
9.68884E-9,0.00005091,0.000019153,0.98403353,0,0
1.452E-8,0.00010067,0.000028703,0.979942122,0,0
2.58321E-8,0.000251747,0.000051064,0.972358048,0,0
4.01043E-8,0.000503086,0.000079276,0.964674184,0,0
5.95556E-8,0.0010056,0.000117724,0.95459535,0,0
1.0449E-7,0.002504882,0.000206537,0.935834747,0,0
1.61989E-7,0.005007171,0.000320172,0.917074144,0,0
2.60101E-7,0.010019857,0.00051404,0.893224229,0,0
4.76749E-7,0.025001331,0.000942002,0.852310149,0,0
7.45168E-7,0.050004298,0.001471978,0.811196487,0,0
1.21645E-6,0.100069451,0.002401819,0.760403153,0,0
2.10821E-6,0.200155492,0.004158873,0.699032033,0,0
2.81396E-6,0.300233029,0.005547239,0.658117952,0,0
3.53259E-6,0.400048115,0.00695897,0.626683964,0,0
4.24985E-6,0.500387705,0.008365997,0.60083824,0,0
5.0822E-6,0.600301486,0.009996298,0.579483086,0,0
5.8769E-6,0.700571636,0.011550352,0.561121645,0,0
6.30371E-6,0.75043507,0.012383972,0.552938828,0,0
6.68118E-6,0.800369279,0.013120657,0.545254965,0,0
7.43157E-6,0.900350355,0.014583495,0.531084722,0,0
8.26175E-6,1.000630649,0.016199342,0.518311546,0,0
9.06611E-6,1.100324123,0.017762417,0.506835645,0,0
9.76137E-6,1.200385977,0.019111483,0.496257858,0,0
1.05338E-5,1.30085207,0.020608098,0.486378605,0,0
1.12252E-5,1.400849944,0.021945863,0.477197884,0,0
1.1898E-5,1.500362267,0.023245693,0.468615907,0,0
1.38439E-5,1.750619204,0.026995842,0.449156771,0,0
1.5546E-5,2.000194193,0.030264306,0.432192396,0,0
1.73547E-5,2.251390892,0.033725243,0.416924459,0,0
1.92341E-5,2.50118733,0.037308605,0.403253168,0,0
2.08724E-5,2.751695922,0.040421408,0.390779363,0,0
2.2821E-5,3.001625697,0.044110515,0.379403253,0,0
2.46257E-5,3.251201834,0.047514724,0.368925257,0,0
2.65645E-5,3.501898228,0.051158181,0.359145794,0,0
2.83756E-5,3.751610387,0.054549114,0.350064864,0,0
3.02709E-5,4.000846356,0.058084925,0.341582676,0,0
3.2405E-5,4.25044398,0.062050228,0.333599441,0,0
3.46217E-5,4.50186858,0.066151297,0.326115158,0,0
3.69587E-5,4.75296209,0.070455597,0.319129827,0,0
3.9183E-5,5.003862258,0.074533922,0.312543658,0,0
4.09231E-5,5.251982757,0.077711842,0.306356651,0,0
4.30047E-5,5.503903557,0.08149913,0.300369225,0,0
4.47301E-5,5.753885102,0.084626747,0.29468117,0,0
4.65162E-5,6.000104751,0.08785298,0.289292486,0,0
4.79339E-5,6.250944292,0.090405813,0.284003592,0,0
4.96551E-5,6.500132892,0.093495449,0.27891428,0,0
5.14481E-5,6.752523905,0.096702663,0.273924758,0,0
5.31726E-5,7.003458702,0.099776787,0.269134817,0,0
5.48814E-5,7.252115294,0.102812661,0.264544457,0,0
5.66174E-5,7.503053556,0.10588625,0.260053887,0,0
5.92132E-5,7.751755884,0.110462685,0.255762898,0,0
6.13776E-5,8.004463858,0.114260506,0.251571699,0,0
6.31462E-5,8.253430131,0.11735179,0.247580082,0,0
6.50406E-5,8.503638869,0.120651059,0.243688255,0,0
6.67551E-5,8.753807868,0.123626434,0.239896218,0,0
6.85421E-5,9.003939029,0.126716778,0.236203972,0,0
7.07811E-5,9.254775343,0.13057343,0.232611516,0,0
7.25953E-5,9.506074665,0.133686001,0.22911885,0,0
7.45542E-5,9.756168492,0.137034089,0.225725975,0,0
7.62956E-5,10.005264063,0.139999729,0.222432891,0,0
7.83532E-5,10.252635972,0.143490633,0.219239597,0,0
8.03086E-5,10.506208434,0.146795159,0.216046303,0,0
8.23251E-5,10.758140909,0.150189463,0.212952799,0,0
8.42964E-5,11.007838867,0.153494601,0.209959086,0,0
8.65297E-5,11.255064781,0.157223514,0.207065163,0,0
8.86607E-5,11.50069351,0.160766354,0.204271031,0,0
9.10351E-5,11.752779119,0.164696391,0.201476899,0,0
9.28178E-5,12.001618418,0.167634865,0.198782557,0,0
9.56803E-5,12.256719164,0.172331539,0.196088215,0,0
9.71498E-5,12.507455906,0.174732397,0.193493663,0,0
9.89936E-5,12.752823079,0.177734963,0.190998902,0,0
1.01435E-4,13.003168633,0.181693279,0.188504141,0,0
1.03514E-4,13.259475471,0.185050276,0.18600938,0,0
1.05997E-4,13.500357754,0.189039634,0.1837142,0,0
1.08818E-4,13.757651866,0.19354946,0.18131923,0,0
1.11193E-4,14.01054319,0.197327118,0.179024049,0.047619048,0
1.12698E-4,14.256779162,0.199711605,0.17682866,0.047619048,0
1.14864E-4,14.507339397,0.203130705,0.17463327,0.047619048,0
1.17439E-4,14.75140425,0.207177071,0.172537671,0.047619048,0
1.19643E-4,15.000263894,0.210623964,0.170442072,0.047619048,0
1.2254E-4,15.25515557,0.215132264,0.168346472,0.047619048,0
1.24478E-4,15.50203923,0.218133183,0.166350664,0.047619048,0
1.26681E-4,15.752677816,0.221530134,0.164354855,0.047619048,0
1.29382E-4,16.00880876,0.225675971,0.162359046,0.047619048,0
1.30857E-4,16.25624936,0.227930104,0.160463028,0.047619048,0
1.32157E-4,16.506091125,0.229912704,0.158567009,0.047619048,0
1.33622E-4,16.758658015,0.232139456,0.156670991,0.047619048,0
1.36152E-4,17.001527077,0.235969217,0.154874763,0.047619048,0
1.38427E-4,17.262154528,0.239398259,0.152978745,0.047619048,0
1.40276E-4,17.513201344,0.242173812,0.151182517,0.047619048,0
1.42855E-4,17.753857093,0.246026397,0.149486079,0.047619048,0
1.45319E-4,18.013669333,0.249689842,0.147689851,0.047619048,0
1.48835E-4,18.263666044,0.25488764,0.145993414,0.047619048,0
1.51423E-4,18.503578945,0.258689599,0.144396767,0.047619048,0
1.54177E-4,18.763678085,0.262715217,0.142700329,0.047619048,0
1.56378E-4,19.011818228,0.265915579,0.141103682,0.047619048,0
1.59194E-4,19.264913255,0.269990181,0.139507035,0.047619048,0
1.621E-4,19.506475878,0.274172205,0.138010179,0.047619048,0
1.6429E-4,19.751681903,0.27730699,0.136513322,0.047619048,0
1.66482E-4,20.016128585,0.28043264,0.134916675,0.047619048,0
1.68415E-4,20.251221782,0.28317696,0.133519609,0.047619048,0
1.71368E-4,20.505772119,0.28734865,0.132022752,0.047619048,0
1.73499E-4,20.764470474,0.290344754,0.130525896,0.047619048,0
1.75569E-4,21.008744932,0.29324325,0.129128829,0.047619048,0
1.78853E-4,21.256642152,0.297815496,0.127731763,0.047619048,0
1.81605E-4,21.508960382,0.301625275,0.126334697,0.047619048,0
1.83858E-4,21.765039465,0.304729802,0.124937631,0.047619048,0
1.85909E-4,22.005701838,0.307542742,0.123640355,0.047619048,0
