variable,x,y
bio_15,4.61400260925293,1.0
bio_15,4.849269689941407,1.0
bio_15,5.084536770629883,1.0
bio_15,5.31980385131836,1.0
bio_15,5.555070932006836,1.0
bio_15,5.790338012695313,1.0
bio_15,6.025605093383789,1.0
bio_15,6.260872174072266,1.0
bio_15,6.496139254760743,1.0
bio_15,6.731406335449218,1.0
bio_15,6.966673416137695,1.0
bio_15,7.201940496826172,1.0
bio_15,7.4372075775146484,1.0
bio_15,7.672474658203125,1.0
bio_15,7.907741738891602,1.0
bio_15,8.143008819580078,1.0
bio_15,8.378275900268555,1.0
bio_15,8.613542980957032,1.0
bio_15,8.848810061645509,1.0
bio_15,9.084077142333985,1.0
bio_15,9.319344223022462,1.0
bio_15,9.554611303710939,1.0
bio_15,9.789878384399413,1.0
bio_15,10.025145465087892,1.0
bio_15,10.260412545776367,1.0
bio_15,10.495679626464844,1.0
bio_15,10.73094670715332,1.0
bio_15,10.966213787841797,1.0
bio_15,11.201480868530272,1.0
bio_15,11.436747949218748,1.0
bio_15,11.672015029907225,1.0
bio_15,11.907282110595702,1.0
bio_15,12.142549191284179,1.0
bio_15,12.377816271972655,1.0
bio_15,12.613083352661132,1.0
bio_15,12.84835043334961,1.0
bio_15,13.083617514038085,1.0
bio_15,13.318884594726562,1.0
bio_15,13.554151675415039,1.0
bio_15,13.789418756103515,1.0
bio_15,14.024685836791992,1.0
bio_15,14.259952917480469,1.0
bio_15,14.495219998168945,1.0
bio_15,14.73048707885742,1.0
bio_15,14.965754159545897,1.0
bio_15,15.201021240234374,1.0
bio_15,15.436288320922852,1.0
bio_15,15.671555401611327,1.0
bio_15,15.906822482299804,1.0
bio_15,16.142089562988282,1.0
bio_15,16.377356643676755,1.0
bio_15,16.612623724365235,1.0
bio_15,16.84789080505371,1.0
bio_15,17.08315788574219,1.0
bio_15,17.318424966430662,1.0
bio_15,17.55369204711914,1.0
bio_15,17.788959127807615,1.0
bio_15,18.024226208496096,1.0
bio_15,18.25949328918457,1.0
bio_15,18.494760369873045,1.0
bio_15,18.730027450561522,1.0
bio_15,18.96529453125,1.0
bio_15,19.200561611938475,1.0
bio_15,19.435828692626952,1.0
bio_15,19.67109577331543,1.0
bio_15,19.906362854003905,1.0
bio_15,20.141629934692382,1.0
bio_15,20.37689701538086,1.0
bio_15,20.612164096069336,1.0
bio_15,20.84743117675781,1.0
bio_15,21.08269825744629,1.0
bio_15,21.317965338134762,1.0
bio_15,21.553232418823242,1.0
bio_15,21.788499499511715,1.0
bio_15,22.023766580200196,1.0
bio_15,22.25903366088867,1.0
bio_15,22.49430074157715,1.0
bio_15,22.729567822265622,1.0
bio_15,22.964834902954102,1.0
bio_15,23.200101983642575,1.0
bio_15,23.435369064331056,1.0
bio_15,23.67063614501953,1.0
bio_15,23.90590322570801,1.0
bio_15,24.141170306396482,1.0
bio_15,24.376437387084962,1.0
bio_15,24.611704467773436,1.0
bio_15,24.84697154846191,1.0
bio_15,25.08223862915039,1.0
bio_15,25.317505709838862,1.0
bio_15,25.552772790527342,1.0
bio_15,25.788039871215815,1.0
bio_15,26.023306951904296,1.0
bio_15,26.258574032592776,1.0
bio_15,26.49384111328125,1.0
bio_15,26.729108193969722,0.9999999403953552
bio_15,26.964375274658202,0.9999999403953552
bio_15,27.199642355346676,0.9999998211860657
bio_15,27.434909436035156,0.9999997019767761
bio_15,27.67017651672363,0.999999463558197
bio_15,27.90544359741211,0.9999990463256836
bio_15,28.140710678100582,0.9999982714653015
bio_15,28.375977758789062,0.9999970197677612
bio_15,28.611244839477536,0.9999949932098389
bio_15,28.846511920166016,0.9999915957450867
bio_15,29.08177900085449,0.9999862313270569
bio_15,29.317046081542962,0.9999778270721436
bio_15,29.552313162231442,0.9999647736549377
bio_15,29.787580242919923,0.9999451041221619
bio_15,30.022847323608396,0.9999156594276428
bio_15,30.258114404296876,0.9998725652694702
bio_15,30.49338148498535,0.9998102784156799
bio_15,30.72864856567383,0.9997217059135437
bio_15,30.963915646362302,0.9995976090431213
bio_15,31.199182727050776,0.9994262456893921
bio_15,31.434449807739256,0.9991929531097412
bio_15,31.66971688842773,0.9988796710968018
bio_15,31.90498396911621,0.9984647035598755
bio_15,32.14025104980468,0.9979219436645508
bio_15,32.37551813049316,0.997221052646637
bio_15,32.61078521118164,0.9963270425796509
bio_15,32.846052291870116,0.9952002167701721
bio_15,33.08131937255859,0.993796169757843
bio_15,33.31658645324707,0.9920662045478821
bio_15,33.55185353393554,0.9899576306343079
bio_15,33.78712061462402,0.9874144196510315
bio_15,34.022387695312496,0.9843780994415283
bio_15,34.257654776000976,0.9807884693145752
bio_15,34.49292185668945,0.9765849113464355
bio_15,34.72818893737793,0.9717075824737549
bio_15,34.9634560180664,0.9660983085632324
bio_15,35.19872309875488,0.9597025513648987
bio_15,35.433990179443356,0.9524701833724976
bio_15,35.66925726013183,0.9443569183349609
bio_15,35.90452434082031,0.9353254437446594
bio_15,36.13979142150879,0.9253465533256531
bio_15,36.37505850219726,0.9143993258476257
bio_15,36.61032558288574,0.902472734451294
bio_15,36.845592663574216,0.8895653486251831
bio_15,37.08085974426269,0.8756858706474304
bio_15,37.31612682495117,0.8608528971672058
bio_15,37.55139390563965,0.8450947999954224
bio_15,37.786660986328116,0.8284494876861572
bio_15,38.021928067016596,0.8109629154205322
bio_15,38.257195147705076,0.7926895022392273
bio_15,38.49246222839355,0.7736905813217163
bio_15,38.72772930908203,0.7540335059165955
bio_15,38.9629963897705,0.7337904572486877
bio_15,39.198263470458976,0.7130375504493713
bio_15,39.433530551147456,0.6918538808822632
bio_15,39.668797631835936,0.6703193187713623
bio_15,39.90406471252441,0.6485152244567871
bio_15,40.13933179321288,0.6265223026275635
bio_15,40.37459887390136,0.6044198870658875
bio_15,40.60986595458984,0.5822851657867432
bio_15,40.845133035278316,0.5601925253868103
bio_15,41.080400115966796,0.5382131934165955
bio_15,41.31566719665527,0.5164133310317993
bio_15,41.55093427734374,0.49485573172569275
bio_15,41.78620135803222,0.47359806299209595
bio_15,42.0214684387207,0.45269301533699036
bio_15,42.256735519409176,0.4321882128715515
bio_15,42.49200260009765,0.4121260344982147
bio_15,42.72726968078613,0.3925440311431885
bio_15,42.9625367614746,0.3734738528728485
bio_15,43.19780384216308,0.3549429774284363
bio_15,43.433070922851556,0.3369739353656769
bio_15,43.66833800354003,0.3195846974849701
bio_15,43.90360508422851,0.3027889132499695
bio_15,44.13887216491699,0.28659623861312866
bio_15,44.37413924560546,0.2710128426551819
bio_15,44.609406326293936,0.25604066252708435
bio_15,44.844673406982416,0.2416793406009674
bio_15,45.07994048767089,0.2279253751039505
bio_15,45.31520756835937,0.21477271616458893
bio_15,45.55047464904785,0.2022130787372589
bio_15,45.78574172973632,0.19023635983467102
bio_15,46.021008810424796,0.17883020639419556
bio_15,46.256275891113276,0.1679813414812088
bio_15,46.491542971801756,0.15767507255077362
bio_15,46.72681005249023,0.1478956937789917
bio_15,46.9620771331787,0.13862669467926025
bio_15,47.19734421386718,0.12985090911388397
bio_15,47.432611294555656,0.12155086547136307
bio_15,47.667878375244136,0.11370835453271866
bio_15,47.903145455932616,0.10630542039871216
bio_15,48.13841253662108,0.09932391345500946
bio_15,48.37367961730956,0.09274573624134064
bio_15,48.60894669799804,0.08655295521020889
bio_15,48.844213778686516,0.08072784543037415
bio_15,49.079480859374996,0.07525309920310974
bio_15,49.31474794006347,0.0701114758849144
bio_15,49.55001502075194,0.06528645008802414
bio_15,49.78528210144042,0.06076182425022125
bio_15,50.0205491821289,0.05652191489934921
bio_15,50.25581626281738,0.05255154147744179
bio_15,50.49108334350585,0.04883605241775513
bio_15,50.72635042419433,0.04536139592528343
bio_15,50.96161750488281,0.04211391136050224
bio_15,51.19688458557128,0.0390806645154953
bio_15,51.43215166625976,0.03624921664595604
bio_15,51.667418746948236,0.033607691526412964
bio_15,51.90268582763671,0.031144756823778152
bio_15,52.13795290832519,0.028849614784121513
bio_15,52.37321998901367,0.02671203762292862
bio_15,52.60848706970214,0.024722201749682426
bio_15,52.843754150390616,0.022870896384119987
bio_15,53.079021231079096,0.02114936150610447
bio_15,53.31428831176757,0.019549302756786346
bio_15,53.54955539245605,0.018062883988022804
bio_15,53.78482247314453,0.016682704910635948
bio_15,54.020089553832996,0.015401801094412804
bio_15,54.255356634521476,0.014213553629815578
bio_15,54.490623715209956,0.013111787848174572
bio_15,54.72589079589844,0.01209067553281784
bio_15,54.96115787658691,0.01114473957568407
bio_15,55.19642495727538,0.010268832556903362
bio_15,55.43169203796386,0.009458139538764954
bio_15,55.666959118652336,0.00870810728520155
bio_15,55.90222619934082,0.008014504797756672
bio_15,56.1374932800293,0.007373359519988298
bio_15,56.37276036071776,0.0067809526808559895
bio_15,56.60802744140624,0.006233808118849993
bio_15,56.84329452209472,0.005728675983846188
bio_15,57.078561602783196,0.005262528546154499
bio_15,57.31382868347167,0.00483251828700304
bio_15,57.54909576416015,0.004436010494828224
bio_15,57.78436284484862,0.004070540890097618
bio_15,58.0196299255371,0.003733814461156726
bio_15,58.25489700622558,0.0034236935898661613
bio_15,58.49016408691405,0.003138188039883971
bio_15,58.72543116760253,0.002875451697036624
bio_15,58.96069824829101,0.0026337543968111277
bio_15,59.19596532897948,0.0024115017149597406
bio_15,59.43123240966796,0.002207208191975951
