X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.223111,5.967972,train,6.143842028436371E-4,43.80323570908073,0.6412947551174533
-74.323667,6.515028,train,7.651667841432982E-4,49.84238773109733,0.721091877325414
-74.351933,6.471417,train,0.002017301359145384,79.00856548296646,0.9654854299990783
-74.777528,5.638694,train,0.0014081589823637388,68.12568647246799,0.9046181294975495
-74.351933,6.471417,train,0.002017301359145384,79.00856548296646,0.9654854299990783
-74.368611,6.438056,train,6.860379137051013E-4,46.27637921532512,0.6817208581185785
-74.737583,5.667167,train,4.87363539719019E-4,38.51885147722786,0.5566024068298039
-74.76675,5.676306,train,8.348105263323416E-4,51.69994882091561,0.7516933804815101
-74.885833,5.407444,train,0.0020376473314123573,79.41578520186313,0.9666376108700133
-74.909722,5.559361,train,0.005412119126900391,98.34169849340023,0.9998804145499713
-74.591222,6.190222,train,0.0015813865467915232,71.27665780666399,0.9285630782668967
-74.591222,6.190222,train,0.0015813865467915232,71.27665780666399,0.9285630782668967
-74.294444,6.048889,train,3.5877081568726617E-4,31.02664702919932,0.45047398816692497
-74.737583,5.667167,train,4.87363539719019E-4,38.51885147722786,0.5566024068298039
-74.777222,5.689444,train,0.0012302416582997305,64.05236154055684,0.8716464915580826
-74.900639,5.568667,train,1.5811938149017096E-4,17.425319279649564,0.23192038132987658
-74.737889,5.684417,train,3.2538976592634685E-4,28.806511271372983,0.41899418161028923
-74.223111,5.967972,train,6.143842028436371E-4,43.80323570908073,0.6412947551174533
-74.854444,5.322778,train,8.53061951634894E-4,52.55989001045545,0.759142067805005
-74.668706,5.574697,train,0.0018910587061796314,77.4283988241377,0.9573916982439913
-74.294444,6.048889,train,3.5877081568726617E-4,31.02664702919932,0.45047398816692497
