Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.96772E-12,0.000000001,0.000000008,0.999501048,0,0
5.15789E-11,0.000000007,0.000000103,0.999301467,0,0
6.4722E-11,0.000000013,0.000000129,0.999201676,0,0
7.98009E-11,0.000000029,0.000000159,0.999002096,0,0
1.41691E-10,0.000000108,0.000000283,0.998303563,0,0
2.31707E-10,0.000000262,0.000000462,0.997505239,0,0
9.09597E-10,0.000001063,0.000001815,0.995908592,0,0
1.29515E-9,0.000002532,0.000002585,0.994611316,0,0
3.44828E-9,0.00001015,0.000006882,0.991418022,0,0
6.47949E-9,0.000025024,0.000012931,0.988324519,0,0
8.87101E-9,0.000050493,0.000017704,0.985131224,0,0
1.39108E-8,0.000101353,0.000027762,0.980540864,0,0
2.46465E-8,0.000251648,0.000049187,0.972657419,0,0
3.62102E-8,0.000500877,0.000072264,0.964374813,0,0
5.6233E-8,0.001001261,0.000112221,0.953397864,0,0
9.68689E-8,0.002503199,0.000193307,0.933439776,0,0
1.52065E-7,0.005004835,0.000303437,0.913082527,0,0
2.53566E-7,0.010008092,0.000505926,0.888134917,0,0
4.74648E-7,0.025007629,0.00094683,0.84572398,0,0
7.60688E-7,0.050024472,0.00151699,0.80500948,0,0
1.23915E-6,0.100060545,0.002469969,0.754615308,0,0
2.14932E-6,0.200047705,0.004280314,0.694441672,0,0
2.93385E-6,0.300031383,0.005838127,0.654824868,0,0
3.69852E-6,0.4001778,0.00735415,0.624588364,0,0
4.46022E-6,0.500375469,0.008861987,0.600139707,0,0
5.24649E-6,0.600505083,0.01041605,0.579383295,0,0
6.05979E-6,0.700368211,0.012020988,0.561720387,0,0
6.42224E-6,0.750303677,0.012735395,0.553737152,0,0
6.77554E-6,0.800384523,0.013431262,0.546153079,0,0
7.49319E-6,0.900215936,0.014843273,0.532182417,0,0
8.22551E-6,1.000818021,0.016282045,0.519409241,0,0
8.90413E-6,1.100726345,0.017613465,0.507733759,0,0
9.67414E-6,1.200096235,0.019121968,0.497056182,0,0
1.02434E-5,1.300699518,0.020235768,0.486977348,0,0
1.1206E-5,1.400285751,0.022116189,0.477696837,0,0
1.19018E-5,1.500836064,0.023473171,0.469015068,0,0
1.35794E-5,1.751188536,0.02673712,0.449356352,0,0
1.53504E-5,2.000499373,0.030171002,0.432192396,0,0
1.73782E-5,2.250703584,0.034088028,0.416924459,0,0
1.93476E-5,2.501500283,0.037876964,0.403352959,0,0
2.12547E-5,2.751619033,0.04153196,0.391078735,0,0
2.29569E-5,3.001509691,0.044782428,0.379802415,0,0
2.46422E-5,3.2509401,0.0479899,0.369324419,0,0
2.67966E-5,3.50027715,0.052074533,0.359644746,0,0
2.8889E-5,3.750670463,0.056024651,0.350663606,0,0
3.04209E-5,4.002642979,0.058906327,0.342181419,0,0
3.24379E-5,4.250667647,0.062687033,0.334297974,0,0
3.42225E-5,4.500646682,0.066019341,0.326813691,0,0
3.6162E-5,4.753613932,0.069627518,0.31962878,0,0
3.78574E-5,5.001843942,0.072770256,0.31294282,0,0
3.93469E-5,5.253013787,0.075522443,0.306456441,0,0
4.16054E-5,5.503122376,0.079680161,0.300269434,0,0
4.30987E-5,5.753354495,0.082418866,0.294381798,0,0
4.48359E-5,6.004027985,0.085594599,0.288693743,0,0
4.643E-5,6.250457791,0.088499086,0.283305059,0,0
4.82908E-5,6.500908868,0.091877881,0.278016166,0,0
4.97009E-5,6.750736602,0.09442995,0.272926854,0,0
5.14956E-5,7.003727305,0.097667607,0.267937332,0,0
5.34045E-5,7.250148174,0.10109867,0.263247181,0,0
5.54309E-5,7.500184246,0.10472669,0.258656821,0,0
5.73555E-5,7.753906679,0.108158865,0.254166251,0,0
5.91926E-5,8.004470675,0.111422688,0.249875262,0,0
6.12589E-5,8.251468106,0.115079475,0.245783854,0,0
6.34942E-5,8.50101665,0.119018351,0.241792236,0,0
6.56175E-5,8.752825048,0.122743799,0.237900409,0,0
6.77105E-5,9.006520326,0.126400545,0.234108372,0,0
6.98019E-5,9.253600817,0.130039147,0.230515917,0,0
7.15015E-5,9.50103381,0.132985131,0.227023251,0,0
7.3427E-5,9.754193176,0.136310422,0.223530586,0,0
7.5502E-5,10.000274673,0.139879787,0.220237501,0,0
7.75713E-5,10.252771185,0.143424585,0.216944417,0,0
8.03985E-5,10.505456512,0.148244128,0.213751123,0,0
8.24367E-5,10.758028692,0.151701745,0.210657619,0,0
8.48012E-5,11.000717055,0.155695513,0.207763696,0,0
8.74874E-5,11.25067162,0.160209723,0.204869773,0,0
8.90988E-5,11.506568108,0.162906035,0.201975851,0,0
9.12313E-5,11.750408098,0.166461099,0.199281509,0,0
9.40127E-5,12.009303401,0.171075211,0.196487377,0,0
9.65571E-5,12.256923589,0.175273824,0.193892825,0,0
9.82965E-5,12.500585539,0.178131755,0.191398064,0,0
1.01131E-4,12.759874134,0.18276723,0.188803513,0,0
1.02877E-4,13.005254086,0.185610479,0.186408542,0,0
1.04708E-4,13.254576665,0.188581585,0.184013571,0,0
1.07305E-4,13.509499525,0.192775273,0.181618601,0,0
1.08953E-4,13.758096926,0.195427176,0.179323421,0,0
1.10574E-4,14.010571387,0.198024513,0.177028241,0,0
1.11965E-4,14.255414966,0.200248697,0.174832851,0,0
1.14668E-4,14.504332123,0.204551899,0.172637461,0,0
1.16888E-4,14.759041646,0.208068158,0.170442072,0,0
1.19187E-4,15.006514512,0.211692614,0.168346472,0,0
1.21014E-4,15.258693732,0.21456129,0.166250873,0,0
1.23163E-4,15.502885871,0.217923437,0.164255064,0,0
1.25493E-4,15.75188841,0.221552396,0.162259256,0,0
1.2877E-4,16.006167752,0.226626247,0.160263447,0,0
1.30912E-4,16.253221847,0.229924468,0.158367428,0,0
1.33079E-4,16.504415509,0.233248706,0.15647141,0,0
1.34496E-4,16.758642229,0.235414356,0.154575392,0,0
1.37166E-4,17.003263546,0.239476745,0.152779164,0,0
1.38476E-4,17.251039683,0.241462912,0.150982936,0,0
1.40108E-4,17.502082411,0.243928701,0.149186708,0,0
1.41684E-4,17.755958182,0.246304239,0.14739048,0,0
1.43745E-4,18.012992644,0.249397842,0.145594252,0,0
1.45845E-4,18.259159914,0.252536681,0.143897815,0,0
1.48489E-4,18.509677484,0.256471163,0.142201377,0,0
1.51012E-4,18.764138057,0.260205307,0.14050494,0,0
1.52197E-4,19.006720068,0.261953049,0.138908293,0,0
1.55035E-4,19.25266543,0.266121609,0.137311646,0,0
1.5762E-4,19.50263459,0.269897582,0.135714999,0,0
1.59641E-4,19.756602629,0.272835989,0.134118351,0,0
1.62654E-4,20.015035093,0.277194979,0.132521704,0,0
1.64415E-4,20.260380237,0.279732071,0.131024848,0,0
1.67196E-4,20.509303897,0.283717852,0.129527991,0,0
1.69125E-4,20.761524227,0.28646994,0.128031135,0,0
1.70901E-4,21.016774227,0.288995289,0.126534278,0,0
1.72671E-4,21.257706446,0.291502599,0.125137212,0,0
1.74772E-4,21.501076092,0.294466079,0.123740146,0,0
1.76833E-4,21.764928278,0.297362942,0.122243289,0,0
1.80024E-4,22.014580934,0.301822564,0.120846223,0,0
1.83781E-4,22.251066672,0.307038847,0.119548947,0,0
1.86332E-4,22.510235231,0.31055697,0.118151881,0,0
1.88493E-4,22.753956299,0.313525305,0.116854605,0,0
1.91864E-4,23.001537001,0.31812769,0.11555733,0,0
1.95473E-4,23.253395188,0.323021737,0.114260054,0,0
1.97972E-4,23.508823222,0.326388824,0.112962778,0,0
2.01593E-4,23.768855791,0.331239325,0.111665502,0,0
2.03729E-4,24.012010165,0.334084489,0.110468017,0,0
2.07204E-4,24.259193474,0.338687171,0.109270532,0,0
2.10017E-4,24.509858798,0.342388847,0.108073047,0,0
2.12362E-4,24.763322988,0.34545943,0.106875561,0,0
2.15823E-4,25.020567835,0.3499645,0.105678076,0,0
2.19161E-4,25.260280427,0.354280689,0.104580381,0,0
2.21825E-4,25.502984002,0.357705248,0.103482686,0,0
2.2595E-4,25.771747553,0.362971207,0.102285201,0,0
2.28472E-4,26.022149353,0.36616913,0.101187506,0,0
2.33041E-4,26.252734185,0.371922332,0.100189602,0,0
2.35892E-4,26.510830763,0.375486054,0.099091907,0,0
2.37938E-4,26.771442989,0.37803135,0.097994212,0,0
2.41222E-4,27.010967075,0.382093874,0.096996308,0,0
2.45747E-4,27.254580099,0.387648894,0.095998403,0,0
2.4777E-4,27.501349491,0.39011679,0.095000499,0,0
2.50624E-4,27.750452833,0.393579954,0.094002595,0,0
2.55892E-4,28.003211505,0.399921979,0.09300469,0,0
2.59808E-4,28.260998121,0.404594548,0.092006786,0,0
2.63062E-4,28.522469451,0.408447815,0.091008881,0,0
2.65238E-4,28.760235832,0.411011609,0.090110767,0,0
2.70897E-4,29.001632315,0.417625867,0.089212653,0,0
2.745E-4,29.274265598,0.42179934,0.088214749,0.142857143,0
2.7722E-4,29.522937935,0.42492957,0.087316635,0.142857143,0
2.79229E-4,29.773290507,0.427230658,0.086418521,0.142857143,0
2.8291E-4,30.02657422,0.431422572,0.085520407,0.142857143,0
2.8734E-4,30.254462519,0.436427008,0.084722084,0.142857143,0
2.91388E-4,30.515267766,0.440961428,0.08382397,0.142857143,0
2.95668E-4,30.779109107,0.445716835,0.082925856,0.142857143,0
3.00071E-4,31.018045431,0.450566487,0.082127532,0.142857143,0
3.03146E-4,31.259166726,0.453927274,0.081329209,0.142857143,0
3.06969E-4,31.503575036,0.458078471,0.080530885,0.142857143,0
3.1056E-4,31.750910883,0.461948474,0.079732562,0.19047619,0
3.13346E-4,32.000531381,0.464931218,0.078934238,0.19047619,0
3.15814E-4,32.252292202,0.467560779,0.078135915,0.285714286,0
3.22624E-4,32.508831535,0.474748291,0.077337591,0.285714286,0
3.26424E-4,32.76819046,0.478716462,0.076539268,0.285714286,0
3.30398E-4,33.031123967,0.482834465,0.075740944,0.285714286,0
3.34132E-4,33.263840755,0.48667363,0.075042411,0.285714286,0
3.36974E-4,33.532723375,0.489576999,0.074244087,0.285714286,0
3.38904E-4,33.76959677,0.491539552,0.073545554,0.285714286,0
