Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.60412E-12,0.000000001,0.000000002,0.998004191,0,0
2.67872E-12,0.000000003,0.000000003,0.997205868,0,0
1.02727E-11,0.000000011,0.000000013,0.995908592,0,0
1.44493E-11,0.000000026,0.000000018,0.994711107,0,0
4.3445E-11,0.000000102,0.000000054,0.992216346,0,0
7.98708E-11,0.000000257,0.000000099,0.989721585,0,0
2.20045E-10,0.000001007,0.000000273,0.984732063,0,0
3.85938E-10,0.000002524,0.000000479,0.97964275,0,0
9.92189E-10,0.00001007,0.000001231,0.968566011,0,0
1.7579E-9,0.000025118,0.000002182,0.957289692,0,0
2.75872E-9,0.000050067,0.000003424,0.946013372,0,0
4.70989E-9,0.000100282,0.000005845,0.932441872,0,0
9.87161E-9,0.000250782,0.00001225,0.911086718,0,0
1.65925E-8,0.000500323,0.000020591,0.892326115,0,0
2.84431E-8,0.00100103,0.000035297,0.870172637,0,0
5.96339E-8,0.00250305,0.000074002,0.834846822,0,0
1.00853E-7,0.005008648,0.000125149,0.803612414,0,0
1.78715E-7,0.010001331,0.000221758,0.767288694,0,0
3.79051E-7,0.025024617,0.000470285,0.711206466,0,0
6.62975E-7,0.050055104,0.000822401,0.662608522,0,0
1.18967E-6,0.100071026,0.001475269,0.60762399,0,0
2.05214E-6,0.200120162,0.002543431,0.545155174,0,0
2.89078E-6,0.300050727,0.003580978,0.504540465,0,0
3.74668E-6,0.400309357,0.004638764,0.474204171,0,0
4.65662E-6,0.500431964,0.005762116,0.450354256,0,0
5.65593E-6,0.600054809,0.006994336,0.430994911,0,0
6.60089E-6,0.700083285,0.008158124,0.414629279,0,0
7.07251E-6,0.750641139,0.008738445,0.407244786,0,0
7.49775E-6,0.800371504,0.009261414,0.400459036,0,0
8.34678E-6,0.900787004,0.010304739,0.38778565,0,0
9.24763E-6,1.000753031,0.011410534,0.37640954,0,0
1.02451E-5,1.100142624,0.012633546,0.366230915,0,0
1.11517E-5,1.200716996,0.013743773,0.356850614,0,0
1.21293E-5,1.301162484,0.014939501,0.348268636,0,0
1.30408E-5,1.400743679,0.016053126,0.340385191,0,0
1.39348E-5,1.500344396,0.017144172,0.333000699,0,0
1.64148E-5,1.750100536,0.020164337,0.316535276,0,0
1.88109E-5,2.001001816,0.023073583,0.302265243,0,0
2.10737E-5,2.250435034,0.025813091,0.289791438,0,0
2.3569E-5,2.501569535,0.028825079,0.278515118,0,0
2.63952E-5,2.751327423,0.032225336,0.268536074,0,0
2.87524E-5,3.001856206,0.035052074,0.259455144,0,0
3.1943E-5,3.252914152,0.038865302,0.251172538,0,0
3.44973E-5,3.502099986,0.04190709,0.243688255,0,0
3.66378E-5,3.750607375,0.04444871,0.236702924,0,0
3.9146E-5,4.001857829,0.047418347,0.230116755,0,0
4.16051E-5,4.251705147,0.050320912,0.223929748,0,0
4.39291E-5,4.503934021,0.05305587,0.218042112,0,0
4.62924E-5,4.751872218,0.055829007,0.212553637,0,0
4.86735E-5,5.0031505,0.058614866,0.207264744,0,0
5.11797E-5,5.252877548,0.061538098,0.202275222,0,0
5.36271E-5,5.504124739,0.064384065,0.197485281,0,0
5.63141E-5,5.752250888,0.067498699,0.192994711,0,0
5.88461E-5,6.00008488,0.070424252,0.188703722,0,0
6.15534E-5,6.252733802,0.073542056,0.184512524,0,0
6.42137E-5,6.503782815,0.076595663,0.180520906,0,0
6.75062E-5,6.754180118,0.080360841,0.176728869,0,0
7.0597E-5,7.002844798,0.083881481,0.173136414,0,0
7.31547E-5,7.254520251,0.086784743,0.169643748,0,0
7.64653E-5,7.501397597,0.090528921,0.166350664,0,0
7.86116E-5,7.757564865,0.092947997,0.163057579,0,0
8.25383E-5,8.007397395,0.097357282,0.159964075,0,0
8.55929E-5,8.25115439,0.100772493,0.157070153,0,0
