Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.27748E-12,0.000000001,0.000000003,0.998503143,0,0
3.88259E-12,0.000000003,0.000000005,0.998103982,0,0
9.92498E-12,0.000000011,0.000000012,0.996906496,0,0
1.95973E-11,0.000000025,0.000000024,0.996008382,0,0
5.68213E-11,0.000000101,0.000000069,0.994012574,0,0
1.21228E-10,0.000000262,0.000000148,0.992216346,0,0
3.05748E-10,0.000001003,0.000000373,0.988524099,0,0
5.51962E-10,0.000002514,0.000000673,0.985031434,0,0
1.27714E-9,0.000010019,0.000001556,0.976748827,0,0
2.58277E-9,0.000025224,0.000003148,0.968566011,0,0
3.9307E-9,0.000050072,0.00000479,0.960882147,0,0
6.03543E-9,0.000100319,0.000007355,0.950703523,0,0
1.13737E-8,0.000250897,0.000013861,0.933140405,0,0
1.98529E-8,0.000501078,0.000024194,0.916974354,0,0
3.20242E-8,0.001002542,0.000039026,0.897415428,0,0
6.36331E-8,0.002502739,0.000077545,0.865482487,0,0
1.06085E-7,0.005004761,0.000129276,0.835944517,0,0
1.79053E-7,0.010016187,0.000218185,0.80041912,0,0
3.68117E-7,0.025033889,0.000448515,0.743538569,0,0
6.29429E-7,0.050029258,0.000766776,0.691946911,0,0
1.14261E-6,0.100000186,0.001391503,0.634567408,0,0
2.02625E-6,0.200023465,0.002466301,0.569803413,0,0
2.84295E-6,0.30014727,0.003458641,0.528490171,0,0
3.59513E-6,0.400320743,0.004371719,0.497155972,0,0
4.43394E-6,0.500146401,0.005388967,0.472308153,0,0
5.38574E-6,0.600371677,0.006541993,0.451851113,0,0
6.39579E-6,0.70046068,0.007764107,0.434786947,0,0
6.84354E-6,0.750165392,0.008305387,0.427302664,0,0
7.31092E-6,0.800603419,0.008870084,0.420217543,0,0
8.19001E-6,0.900278297,0.009931339,0.407344576,0,0
9.13327E-6,1.000125891,0.011068794,0.395768885,0,0
9.9768E-6,1.100335363,0.012084888,0.385290889,0,0
1.08079E-5,1.200551465,0.013084993,0.375611216,0,0
1.16692E-5,1.300974098,0.01412036,0.366729867,0,0
1.25713E-5,1.400252131,0.015203603,0.358547051,0,0
1.35109E-5,1.500871336,0.01633057,0.350863187,0,0
1.59077E-5,1.750219911,0.01919968,0.333799022,0,0
1.80776E-5,2.00163179,0.021789812,0.319030037,0,0
