X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.473444,6.262694,train,0.0017343280216279861,76.04173869035291,0.9558926516024222
-74.473444,6.262694,train,0.0017343280216279861,76.04173869035291,0.9558926516024222
-74.777222,5.689444,train,0.0012973296102007483,68.27451266872396,0.903160318167131
-74.737889,5.684417,train,3.271501926217453E-4,32.032964638832745,0.4449769060531473
-74.854444,5.322778,train,0.0010965821034988697,62.976068929130456,0.8610205912643123
-74.76675,5.676306,train,8.740782793559745E-4,57.36928073083936,0.7925795706711862
-74.737889,5.684417,train,3.271501926217453E-4,32.032964638832745,0.4449769060531473
-74.668706,5.574697,train,0.0020178255962364504,81.18575767949052,0.9735186978512126
-74.368611,6.438056,train,4.177028203489319E-4,37.23340470907399,0.5284384968846274
-74.885833,5.407444,train,0.002441892485765035,85.6384992689985,0.9876546402504824
-74.777528,5.638694,train,0.0015424636208945343,73.79386549690554,0.9377032577178445
-74.900639,5.568667,train,2.1992731212569134E-4,23.863162252105603,0.3268487742390943
-74.223111,5.967972,train,5.784856355670957E-4,45.54105613604153,0.6469174797187768
-74.737583,5.667167,train,5.071579505362763E-4,41.7607633686628,0.5985574546089243
-74.885833,5.407444,train,0.002441892485765035,85.6384992689985,0.9876546402504824
-74.816917,4.42425,train,1.7214764744712094E-4,19.99067892212804,0.2664064128843713
-74.223111,5.967972,train,5.784856355670957E-4,45.54105613604153,0.6469174797187768
-74.406389,6.273889,train,0.0013035743594090195,68.7951536267908,0.9042425262299595
-74.777222,5.689444,train,0.0012973296102007483,68.27451266872396,0.903160318167131
-74.900639,5.568667,train,2.1992731212569134E-4,23.863162252105603,0.3268487742390943
-74.885833,5.407444,train,0.002441892485765035,85.6384992689985,0.9876546402504824
