X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.294444,6.048889,train,3.3306975703958105E-4,37.51963589246735,0.5360576203744797
-74.591222,6.190222,train,0.0011583757416339978,74.00860084414047,0.9308164438733421
-74.323667,6.515028,train,6.402777906674189E-4,55.82197628330237,0.7715316667103278
-74.900639,5.568667,train,2.0753638610580886E-4,26.803124184996186,0.3803119440315915
-74.859417,5.545194,train,0.0014328678920003436,80.4951300999506,0.9632610681926163
-74.103194,6.515417,train,3.3942642778713697E-4,38.029696629078096,0.5428081525458739
-74.737583,5.667167,train,4.921484075153445E-4,47.89424316470942,0.6785135055298115
-74.885833,5.407444,train,0.0017782308595208638,86.50513526450939,0.9834316159278972
-74.854444,5.322778,train,9.507949791245999E-4,68.56925884338551,0.8883460235778483
-74.737889,5.684417,train,3.491485705230248E-4,38.59506825718149,0.5529431777667212
-74.816917,4.42425,train,1.850381427425949E-4,24.105470426716835,0.347316160531832
-74.816917,4.42425,train,1.850381427425949E-4,24.105470426716835,0.347316160531832
-74.909722,5.559361,train,0.004032059148395472,98.80355818163649,0.9999083152332588
-74.816917,4.42425,train,1.850381427425949E-4,24.105470426716835,0.347316160531832
-74.223111,5.967972,train,5.263829604521225E-4,50.03953205055293,0.7029153163560918
-74.368611,6.438056,train,5.179482641016224E-4,49.62254831948605,0.6970808256063997
-74.668706,5.574697,train,0.0017104470387638625,85.28415996594293,0.9806286962514292
-74.668706,5.574697,train,0.0017104470387638625,85.28415996594293,0.9806286962514292
-74.368611,6.438056,train,5.179482641016224E-4,49.62254831948605,0.6970808256063997
-74.323667,6.515028,train,6.402777906674189E-4,55.82197628330237,0.7715316667103278
-74.859417,5.545194,train,0.0014328678920003436,80.4951300999506,0.9632610681926163
