Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.88267E-12,0.000000001,0.000000002,0.998303563,0,0
3.41686E-12,0.000000003,0.000000004,0.99780461,0,0
9.19102E-12,0.000000011,0.000000012,0.996507335,0,0
1.78348E-11,0.000000025,0.000000022,0.99540964,0,0
5.27163E-11,0.000000102,0.000000066,0.99311446,0,0
7.92904E-11,0.000000253,0.000000099,0.99081928,0,0
2.39213E-10,0.000001014,0.0000003,0.985430596,0,0
4.72886E-10,0.00000252,0.000000593,0.981139607,0,0
1.09393E-9,0.000010069,0.000001371,0.971360144,0,0
2.07949E-9,0.000025171,0.000002607,0.961580681,0,0
3.23041E-9,0.000050078,0.000004049,0.952200379,0,0
5.0305E-9,0.000100411,0.000006306,0.939826365,0,0
9.89937E-9,0.000250504,0.000012409,0.919469115,0,0
1.63227E-8,0.000501246,0.00002046,0.900109769,0,0
2.75038E-8,0.001002734,0.000034475,0.876858597,0,0
5.61082E-8,0.002502151,0.000070329,0.839936134,0,0
1.04351E-7,0.005009464,0.000130794,0.807803612,0,0
1.80665E-7,0.010015342,0.000226437,0.772178425,0,0
4.01054E-7,0.025032381,0.000502592,0.718690749,0,0
7.1379E-7,0.050003086,0.000894331,0.673785051,0,0
1.23545E-6,0.100064846,0.001547436,0.620995909,0,0
2.15379E-6,0.200036462,0.002696128,0.560522902,0,0
2.98364E-6,0.300012542,0.00373299,0.52150484,0,0
3.75446E-6,0.400028231,0.004695131,0.491767289,0,0
4.53703E-6,0.50007209,0.005670998,0.467518212,0,0
5.35144E-6,0.600254423,0.006685553,0.447160962,0,0
6.12428E-6,0.700317226,0.007647358,0.429697635,0,0
6.60639E-6,0.750574685,0.008246875,0.42181419,0,0
7.07259E-6,0.800534174,0.008826273,0.414529488,0,0
7.9E-6,0.900597146,0.009853739,0.401157569,0,0
8.69653E-6,1.000475738,0.010841852,0.389182716,0,0
9.51417E-6,1.100195596,0.011855121,0.378305558,0,0
1.02807E-5,1.200038886,0.012804178,0.368226724,0,0
1.10432E-5,1.300493847,0.01374718,0.358846423,0,0
1.19929E-5,1.40107864,0.014920608,0.350164654,0,0
1.29744E-5,1.500919977,0.016131828,0.342181419,0,0
1.54553E-5,1.751064739,0.019186642,0.324618302,0,0
1.7629E-5,2.001307456,0.021855528,0.309450155,0,0
2.02915E-5,2.250733723,0.025114528,0.296277817,0,0
2.25236E-5,2.500101089,0.027838422,0.284702126,0,0
2.43776E-5,2.751462936,0.030095064,0.274024548,0,0
2.70704E-5,3.000388762,0.03336333,0.264344876,0,0
2.96067E-5,3.252744701,0.036431578,0.255463527,0,0
3.18613E-5,3.501659271,0.039150912,0.247380501,0,0
3.43113E-5,3.752741641,0.042097241,0.239796428,0,0
3.72701E-5,4.003584476,0.045643359,0.232811097,0,0
4.03748E-5,4.252099323,0.049350247,0.226424509,0,0
4.3175E-5,4.50313537,0.052681165,0.220437082,0,0
4.61012E-5,4.753276719,0.056149635,0.214848817,0,0
4.90345E-5,5.004117065,0.059613613,0.209559924,0,0
5.17367E-5,5.251194381,0.062793507,0.204670193,0,0
5.49659E-5,5.502231317,0.066579474,0.199980042,0,0
5.76018E-5,5.755508848,0.069658519,0.195489472,0,0
6.03509E-5,6.003927282,0.072858908,0.191298274,0,0
6.24338E-5,6.255778889,0.075276367,0.187206866,0,0
6.59361E-5,6.506005416,0.079327097,0.183315038,0,0
6.82115E-5,6.754264164,0.081949312,0.179622792,0,0
7.11604E-5,7.006249704,0.085336609,0.176030336,0,0
7.38789E-5,7.252525316,0.088448066,0.172637461,0,0
7.6158E-5,7.500202423,0.091048591,0.169344377,0,0
7.96879E-5,7.757558018,0.095061523,0.166051292,0,0
8.17889E-5,8.007736325,0.097441617,0.162957789,0,0
8.39815E-5,8.256382516,0.099918823,0.159964075,0,0
8.62617E-5,8.503090471,0.10248774,0.157070153,0,0
8.96996E-5,8.758155659,0.106347233,0.15417623,0,0
9.24382E-5,9.004098186,0.109409684,0.151481888,0,0
9.52963E-5,9.258157632,0.112594655,0.148787546,0,0
9.87107E-5,9.500380243,0.116384507,0.146292785,0,0
