Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.57261E-13,0.000000001,0.000000001,0.992714571,0,0
1.18021E-12,0.000000003,0.000000002,0.991117764,0,0
2.80065E-12,0.00000001,0.000000004,0.987225549,0,0
5.01571E-12,0.000000025,0.000000007,0.983433134,0,0
1.24761E-11,0.000000101,0.000000017,0.974550898,0,0
2.53207E-11,0.000000251,0.000000034,0.966467066,0,0
7.5799E-11,0.000001008,0.000000101,0.951197605,0,0
1.79392E-10,0.000002517,0.000000238,0.938822355,0,0
5.67389E-10,0.000010009,0.000000753,0.916966068,0,0
1.22256E-9,0.000025102,0.000001622,0.899500998,0,0
2.47636E-9,0.000050127,0.000003286,0.885828343,0,0
4.54753E-9,0.00010025,0.000006034,0.871057884,0,0
1.10025E-8,0.000250527,0.000014598,0.850698603,0,0
1.92019E-8,0.000500132,0.000025477,0.834031936,0,0
3.49772E-8,0.001003049,0.000046407,0.81506986,0,0
7.19299E-8,0.0025068,0.000095433,0.786027944,0,0
1.21694E-7,0.005007542,0.000161452,0.759281437,0,0
2.12497E-7,0.010005594,0.000281904,0.728842315,0,0
4.19372E-7,0.025029077,0.000556273,0.680339321,0,0
7.22031E-7,0.050012435,0.00095754,0.635129741,0,0
1.24368E-6,0.100019699,0.001648764,0.583333333,0,0
2.25034E-6,0.200182228,0.002981325,0.525249501,0,0
3.22217E-6,0.30004825,0.004266084,0.488522954,0,0
4.11968E-6,0.400060621,0.005451126,0.461177645,0,0
5.15616E-6,0.500462771,0.006817895,0.439421158,0,0
6.1868E-6,0.600031911,0.008175104,0.421756487,0,0
7.19715E-6,0.700598994,0.009503796,0.406686627,0,0
7.7319E-6,0.750713648,0.010206319,0.4,0,0
8.30379E-6,0.80027618,0.010957079,0.393812375,0,0
9.25971E-6,0.900862524,0.012210708,0.382335329,0,0
1.0297E-5,1.000746555,0.013569204,0.372155689,0,0
1.14866E-5,1.100890959,0.015125034,0.362974052,0,0
