X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.368611,6.438056,train,6.712854692857471E-4,44.537997081535714,0.6525802835067305
-74.323667,6.515028,train,9.146276512319746E-4,53.84126955190981,0.7631827227841127
-74.777528,5.638694,train,0.0015057315535658656,70.69577841591583,0.906650843547766
-74.473444,6.262694,train,0.002536568443934497,87.80800027072934,0.9815906252991177
-74.909722,5.559361,train,0.004184644101229687,94.75943097004539,0.9986266255043272
-74.859417,5.545194,train,0.0015417985747970223,71.05352272431261,0.9118055426165048
-74.885833,5.407444,train,0.0017299072277951143,76.08404516862792,0.9344188815156472
-74.76675,5.676306,train,9.480710066922757E-4,55.323814127706015,0.7753332452589016
-74.406389,6.273889,train,0.0019872128319236033,80.68113312869689,0.9562692378956273
-74.591222,6.190222,train,0.0018674116635450135,78.78977616865521,0.9471884886631483
-74.900639,5.568667,train,1.730366886433034E-4,17.11362054385354,0.2385411436532776
-74.737583,5.667167,train,5.618277300353449E-4,40.16404749917544,0.5872174613731953
-74.103194,6.515417,train,4.990093026862025E-4,37.30472898574327,0.5442907564945318
-74.909722,5.559361,train,0.004184644101229687,94.75943097004539,0.9986266255043272
-74.591222,6.190222,train,0.0018674116635450135,78.78977616865521,0.9471884886631483
-74.737889,5.684417,train,3.873867195831035E-4,30.982947373394012,0.45670538199696564
-74.368611,6.438056,train,6.712854692857471E-4,44.537997081535714,0.6525802835067305
-74.103194,6.515417,train,4.990093026862025E-4,37.30472898574327,0.5442907564945318
-74.368611,6.438056,train,6.712854692857471E-4,44.537997081535714,0.6525802835067305
-74.223111,5.967972,train,7.209431173898864E-4,46.305935008547344,0.6787155951808186
-74.777222,5.689444,train,0.0013407271235880709,66.5819672006403,0.8789485335798427
