Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.0141E-12,0.000000001,0.000000003,0.997704591,0,0
3.28232E-12,0.000000003,0.000000005,0.997105788,0,0
1.27844E-11,0.000000011,0.00000002,0.996007984,0,0
2.22821E-11,0.000000027,0.000000035,0.99510978,0,0
6.75929E-11,0.000000103,0.000000107,0.993313373,0,0
1.14223E-10,0.000000258,0.000000181,0.991616766,0,0
2.84495E-10,0.000001001,0.000000452,0.987924152,0,0
4.54475E-10,0.000002527,0.000000722,0.983732535,0,0
1.15756E-9,0.000010062,0.000001839,0.974451098,0,0
2.12331E-9,0.000025025,0.000003373,0.965169661,0,0
3.68864E-9,0.00005008,0.00000586,0.956287425,0,0
6.59112E-9,0.000100111,0.000010472,0.946207585,0,0
1.26438E-8,0.000250148,0.000020088,0.930339321,0,0
2.10313E-8,0.000500685,0.000033413,0.91506986,0,0
3.81759E-8,0.001000816,0.000060651,0.897804391,0,0
7.78393E-8,0.002505712,0.000123662,0.871157685,0,0
1.32253E-7,0.005007657,0.000210099,0.846906188,0,0
2.22576E-7,0.010021989,0.000353561,0.818363273,0,0
4.41357E-7,0.025012497,0.000700973,0.77245509,0,0
7.23371E-7,0.050021066,0.001148617,0.729341317,0,0
1.2544E-6,0.10001355,0.001990974,0.678343313,0,0
2.16731E-6,0.200034783,0.003437457,0.619061876,0,0
3.11958E-6,0.300037278,0.004944061,0.580439122,0,0
3.95702E-6,0.400114597,0.006267112,0.552095808,0,0
4.79328E-6,0.500184638,0.007586532,0.529141717,0,0
5.58226E-6,0.600270457,0.00882976,0.50988024,0,0
6.53827E-6,0.700237619,0.010334096,0.493313373,0,0
6.98171E-6,0.750292419,0.0110311,0.485928144,0,0
7.46693E-6,0.800081473,0.011793201,0.479041916,0,0
8.44015E-6,0.900679438,0.013320026,0.466367265,0,0
9.30203E-6,1.000927493,0.01467019,0.45508982,0,0
1.02061E-5,1.100301101,0.016084493,0.44491018,0,0
1.11712E-5,1.200434004,0.017591974,0.435528942,0,0
1.20177E-5,1.30106567,0.018912356,0.426846307,0,0
1.28994E-5,1.400723693,0.020285657,0.418862275,0,0
1.38307E-5,1.500807555,0.021734263,0.411377246,0,0
1.65802E-5,1.751113712,0.025998347,0.39491018,0,0
1.87521E-5,2.00050004,0.029353523,0.380838323,0,0
2.09644E-5,2.251136056,0.032759214,0.368263473,0,0
2.268E-5,2.500220784,0.035392093,0.356886228,0,0
2.47741E-5,2.751247671,0.038595939,0.346307385,0,0
2.67514E-5,3.001441022,0.041611535,0.336626747,0,0
2.87701E-5,3.250838106,0.044680397,0.327644711,0,0
3.06802E-5,3.500858797,0.047575174,0.319261477,0,0
3.22897E-5,3.752270376,0.050007436,0.311277445,0,0
3.42846E-5,4.001840919,0.053013716,0.303792415,0,0
3.58028E-5,4.250701459,0.05529517,0.296706587,0,0
3.76117E-5,4.500091928,0.058006264,0.28992016,0,0
3.99447E-5,4.752198153,0.061491466,0.283433134,0,0
4.22051E-5,5.002657466,0.064855804,0.277345309,0,0
4.41684E-5,5.252707308,0.067768192,0.271556886,0,0
4.59311E-5,5.500733193,0.070375295,0.266067864,0,0
4.81261E-5,5.750668322,0.073611557,0.260778443,0,0
5.01733E-5,6.001160481,0.076619847,0.255688623,0,0
5.24402E-5,6.252947816,0.079939524,0.250798403,0,0
5.44119E-5,6.504214675,0.082817145,0.246107784,0,0
5.66804E-5,6.754175571,0.086116899,0.241616766,0,0
5.84004E-5,7.001651233,0.088610799,0.237325349,0,0
6.0258E-5,7.251099748,0.091296671,0.233133733,0,0
6.20962E-5,7.501629905,0.093946643,0.229041916,0,0
6.39654E-5,7.753904016,0.096633369,0.2250499,0,0
6.63185E-5,8.001674585,0.100004418,0.221257485,0,0
6.86996E-5,8.251198795,0.103402639,0.21756487,0,0
7.1304E-5,8.503544073,0.107105042,0.213972056,0,0
7.35253E-5,8.757204115,0.110250552,0.210479042,0,0
7.56864E-5,9.003418478,0.113300383,0.207185629,0,0
7.72773E-5,9.256040921,0.11553875,0.203892216,0,0
7.94856E-5,9.506654168,0.118636453,0.200698603,0,0
8.13279E-5,9.755618453,0.121212419,0.19760479,0,0
8.33259E-5,10.003585933,0.12399756,0.194610778,0,0
8.52322E-5,10.256949642,0.126646637,0.191616766,0,0
8.73843E-5,10.506956586,0.129627792,0.188722555,0,0
8.94936E-5,10.754479023,0.132539738,0.185928144,0,0
9.17743E-5,11.008879217,0.1356773,0.183133733,0,0
9.42348E-5,11.25096821,0.139049529,0.180538922,0,0
9.6627E-5,11.507998291,0.142315457,0.177844311,0,0
9.9126E-5,11.752401583,0.145714052,0.175349301,0,0
1.01276E-4,12.003115031,0.148627018,0.172854291,0,0
1.03476E-4,12.259183413,0.151597875,0.170359281,0,0
1.05076E-4,12.509693841,0.153752209,0.167964072,0,0
1.06978E-4,12.75361267,0.156305141,0.165668663,0,0
1.09701E-4,13.002406312,0.159947523,0.163373253,0,0
1.12208E-4,13.257285264,0.163286329,0.161077844,0,0
1.14562E-4,13.506796872,0.166409621,0.158882236,0,0
1.16087E-4,13.760669274,0.168426938,0.156686627,0,0
1.17717E-4,14.005917317,0.170578369,0.154590818,0,0
1.19679E-4,14.255447799,0.173159413,0.15249501,0,0
1.2114E-4,14.508693653,0.175076078,0.150399202,0,0
1.23102E-4,14.753163987,0.177644156,0.148403194,0,0
1.26848E-4,15.00358685,0.182523836,0.146407186,0,0
1.287E-4,15.25939757,0.184925383,0.144411178,0,0
1.31508E-4,15.50591404,0.188553335,0.14251497,0,0
1.34361E-4,15.759090417,0.1922229,0.140618762,0,0
1.37042E-4,16.003658895,0.195657393,0.138822355,0,0
1.39668E-4,16.253275844,0.19900604,0.137025948,0,0
1.42107E-4,16.506827333,0.202103513,0.135229541,0,0
1.45946E-4,16.751421846,0.206955055,0.133532934,0,0
1.48591E-4,17.002019674,0.210281145,0.131836327,0,0
1.51013E-4,17.256730314,0.213313593,0.130139721,0,0
1.5395E-4,17.500484596,0.216976578,0.128542914,0,0
1.56236E-4,17.764559023,0.219815045,0.126846307,0,0
1.59047E-4,18.001365601,0.223292279,0.125349301,0,0
1.62197E-4,18.258782968,0.227169569,0.123752495,0,0
