Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.14555E-13,0.000000001,0.000000001,0.995908184,0,0
1.89162E-12,0.000000003,0.000000003,0.99491018,0,0
7.15448E-12,0.00000001,0.000000011,0.993013972,0,0
9.7408E-12,0.000000025,0.000000015,0.991317365,0,0
2.69927E-11,0.000000101,0.000000043,0.987125749,0,0
4.61227E-11,0.000000253,0.000000073,0.982834331,0,0
1.03666E-10,0.000001004,0.000000163,0.973153693,0,0
2.23739E-10,0.000002509,0.000000352,0.963373253,0,0
6.65263E-10,0.000010025,0.000001048,0.945908184,0,0
1.43174E-9,0.000025116,0.000002255,0.931437126,0,0
2.55211E-9,0.000050206,0.000004019,0.918762475,0,0
4.60017E-9,0.000100367,0.000007245,0.904291417,0,0
1.09579E-8,0.000250427,0.000017258,0.884231537,0,0
2E-8,0.000501978,0.000031498,0.86746507,0,0
3.83536E-8,0.001003331,0.000060402,0.849500998,0,0
8.07042E-8,0.002506392,0.000127095,0.823353293,0,0
1.44388E-7,0.005004351,0.000227374,0.800798403,0,0
2.4E-7,0.010012553,0.000377909,0.774351297,0,0
4.89893E-7,0.025037926,0.000771245,0.73253493,0,0
8.199E-7,0.050032455,0.001290444,0.694111776,0,0
1.35999E-6,0.100072612,0.002139592,0.64740519,0,0
2.30351E-6,0.200057601,0.003621267,0.59241517,0,0
3.24335E-6,0.300124807,0.005094998,0.556087824,0,0
4.11004E-6,0.400253914,0.006452082,0.528942116,0,0
4.86399E-6,0.500035308,0.007631139,0.506686627,0,0
5.69418E-6,0.600240251,0.008927792,0.487724551,0,0
6.56198E-6,0.700251805,0.010281384,0.471457086,0,0
6.93713E-6,0.75013855,0.010865971,0.464071856,0,0
7.30329E-6,0.800706677,0.011436213,0.456986028,0,0
8.10773E-6,0.900306629,0.012687852,0.444111776,0,0
8.96997E-6,1.000604225,0.014027685,0.432335329,0,0
9.91955E-6,1.100533688,0.015501116,0.421756487,0,0
1.07971E-5,1.200095979,0.01686081,0.412175649,0,0
1.17208E-5,1.300652681,0.018290055,0.403293413,0,0
1.26557E-5,1.400833638,0.019734397,0.39510978,0,0
1.34148E-5,1.500942413,0.020905663,0.38742515,0,0
1.54891E-5,1.75032033,0.024098932,0.370259481,0,0
1.78488E-5,2.001520634,0.027718968,0.355189621,0,0
2.01183E-5,2.251015477,0.031188099,0.342115768,0,0
2.21648E-5,2.500330208,0.034305604,0.330339321,0,0
2.4551E-5,2.750977546,0.037927918,0.319660679,0,0
2.69463E-5,3.000792205,0.041550453,0.30998004,0,0
2.90801E-5,3.250792268,0.044765935,0.301097804,0,0
3.11683E-5,3.500361565,0.047902301,0.292814371,0,0
3.34884E-5,3.752185512,0.05137492,0.28502994,0,0
3.60354E-5,4.002019392,0.055172521,0.277844311,0,0
3.82966E-5,4.250183389,0.058531229,0.271157685,0,0
4.03529E-5,4.502368171,0.061575304,0.264770459,0,0
4.24201E-5,4.750837135,0.064625486,0.258782435,0,0
4.49574E-5,5.004465649,0.068355814,0.252994012,0,0
4.6755E-5,5.252040219,0.070989712,0.24760479,0,0
4.90268E-5,5.501313072,0.074307654,0.24241517,0,0
5.05694E-5,5.750170793,0.076553812,0.23742515,0,0
5.31375E-5,6.003601621,0.080281307,0.23253493,0,0
5.49365E-5,6.252330018,0.082883434,0.227944112,0,0
5.72981E-5,6.504196777,0.086288055,0.223453094,0,0
5.98219E-5,6.750032409,0.089912781,0.219261477,0,0
6.16225E-5,7.005225631,0.092489865,0.21506986,0,0
6.37301E-5,7.256302805,0.09549721,0.211077844,0,0
6.58554E-5,7.503347614,0.098519645,0.207285429,0,0
6.75133E-5,7.750290736,0.100870364,0.203592814,0,0
7.04195E-5,8.004931832,0.10497637,0.1999002,0,0
