X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.859417,5.545194,train,0.002331805801923303,71.90289456915937,0.929069412560602
-74.103194,6.515417,train,2.992487223868226E-4,22.594695921964036,0.28792869257529197
-74.323667,6.515028,train,6.686586132664691E-4,38.27112353398774,0.5317584291837318
-74.406389,6.273889,train,0.0017778774835986758,65.0658129277463,0.8670091034012799
-74.777222,5.689444,train,0.0015213604144732526,61.08439383278756,0.8220740448530754
-74.473444,6.262694,train,0.002414960977976773,73.33061629010027,0.9354564554296546
-74.854444,5.322778,train,0.0011264250482628036,52.00685594443146,0.7214697597849462
-74.854444,5.322778,train,0.0011264250482628036,52.00685594443146,0.7214697597849462
-74.885833,5.407444,train,0.0029961232283999264,78.81489978590625,0.9666233334937756
-74.323667,6.515028,train,6.686586132664691E-4,38.27112353398774,0.5317584291837318
-74.859417,5.545194,train,0.002331805801923303,71.90289456915937,0.929069412560602
-74.351933,6.471417,train,0.0018591173415748792,66.16279230799455,0.8787211468979693
-74.473444,6.262694,train,0.002414960977976773,73.33061629010027,0.9354564554296546
-74.777222,5.689444,train,0.0015213604144732526,61.08439383278756,0.8220740448530754
-74.859417,5.545194,train,0.002331805801923303,71.90289456915937,0.929069412560602
-74.885833,5.407444,train,0.0029961232283999264,78.81489978590625,0.9666233334937756
-74.737583,5.667167,train,5.230889441682518E-4,33.11883232536488,0.44765556697555553
-74.737583,5.667167,train,5.230889441682518E-4,33.11883232536488,0.44765556697555553
-74.909722,5.559361,train,0.0084550846431588,93.86241218897283,0.9999319005250231
-74.368611,6.438056,train,4.7123957611547226E-4,30.514442180528107,0.41418226124166957
-74.909722,5.559361,train,0.0084550846431588,93.86241218897283,0.9999319005250231
