X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.591222,6.190222,train,0.0015346508149687054,79.38895791184808,0.9490054335353824
-74.737889,5.684417,train,4.173461580468297E-4,37.753247230641534,0.5548432936552037
-74.777528,5.638694,train,0.0015169973305498884,78.77598664087924,0.9472294537140646
-74.900639,5.568667,train,1.9026185245073362E-4,21.236667674638404,0.30854756011961126
-74.777528,5.638694,train,0.0015169973305498884,78.77598664087924,0.9472294537140646
-74.816917,4.42425,train,1.8493648722719998E-4,20.64558145165006,0.3013698688439872
-74.368611,6.438056,train,4.916541794271275E-4,42.64077849725746,0.6145828504940994
-74.294444,6.048889,train,4.3197504234482174E-4,38.80175821921275,0.5672943767600601
-74.323667,6.515028,train,6.945559012874052E-4,53.09554062518098,0.7399552401891709
-74.737583,5.667167,train,5.938178594749877E-4,47.88000340812815,0.6838528742367855
-74.103194,6.515417,train,4.4573424336630995E-4,39.53114631003406,0.5786872509839378
-74.777222,5.689444,train,0.0013454477526686844,74.06968073436241,0.926401344257653
-74.473444,6.262694,train,0.002042924206483372,87.57411086251186,0.980969144466047
-74.854444,5.322778,train,8.865878803684749E-4,61.28466535707883,0.8208075830267216
-74.591222,6.190222,train,0.0015346508149687054,79.38895791184808,0.9490054335353824
-74.351933,6.471417,train,0.0014260927990955908,76.72172907165918,0.9370564863654621
-74.900639,5.568667,train,1.9026185245073362E-4,21.236667674638404,0.30854756011961126
-74.859417,5.545194,train,0.001496999388274611,78.028117474515,0.9451427833991198
-74.737889,5.684417,train,4.173461580468297E-4,37.753247230641534,0.5548432936552037
-74.885833,5.407444,train,0.0015894180777454945,80.98707031353123,0.9541436843025434
-74.223111,5.967972,train,6.649293797669418E-4,51.43918599123494,0.7245774902356397
