Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.91227E-13,0.000000001,0.000000001,0.99540964,0,0
1.71002E-12,0.000000003,0.000000003,0.994212154,0,0
5.75398E-12,0.00000001,0.000000009,0.992016765,0,0
8.87281E-12,0.000000025,0.000000014,0.989921166,0,0
2.09342E-11,0.0000001,0.000000033,0.984632272,0,0
3.71179E-11,0.000000253,0.000000059,0.979343379,0,0
9.21972E-11,0.000001006,0.000000147,0.967368526,0,0
2.1597E-10,0.000002511,0.000000345,0.95699032,0,0
6.74195E-10,0.00001003,0.000001076,0.937930346,0,0
1.41845E-9,0.000025117,0.000002263,0.923161361,0,0
2.52915E-9,0.000050002,0.000004035,0.910088813,0,0
4.66043E-9,0.000100396,0.000007435,0.895818781,0,0
1.02847E-8,0.000250101,0.000016409,0.875162159,0,0
1.94056E-8,0.000501864,0.00003096,0.857898413,0,0
3.47536E-8,0.001002301,0.000055446,0.83893823,0,0
8.21801E-8,0.002501415,0.000131106,0.812294182,0,0
1.52409E-7,0.00501311,0.000243131,0.790440076,0,0
2.67117E-7,0.010018423,0.000426082,0.76639058,0,0
5.42514E-7,0.025017834,0.00086518,0.728170841,0,0
9.09695E-7,0.050088309,0.001450321,0.693443768,0,0
1.44522E-6,0.100112664,0.002303117,0.651032831,0,0
2.42204E-6,0.200172387,0.003856793,0.59854306,0,0
3.27248E-6,0.300308097,0.005207478,0.563217244,0,0
4.09127E-6,0.400147537,0.00650617,0.536074244,0,0
4.95352E-6,0.500268361,0.007871961,0.513920766,0,0
5.73383E-6,0.600076625,0.00910633,0.495259954,0,0
6.3744E-6,0.700013074,0.010118514,0.478794531,0,0
6.77895E-6,0.75004403,0.010757214,0.471210458,0,0
7.14161E-6,0.800672181,0.011329423,0.463925756,0,0
7.83466E-6,0.900636258,0.01242202,0.450553837,0,0
8.53556E-6,1.000717751,0.013525768,0.438379403,0,0
9.22814E-6,1.100361643,0.0146152,0.427202874,0,0
9.90803E-6,1.200878157,0.015683492,0.416724878,0,0
1.073E-5,1.30104799,0.016973506,0.407045205,0,0
1.16116E-5,1.400138093,0.01835514,0.398163856,0,0
1.2301E-5,1.50053124,0.01943432,0.389781459,0,0
1.43105E-5,1.750146997,0.022573066,0.371020856,0,0
1.65855E-5,2.001278586,0.026114321,0.354655224,0,0
1.86366E-5,2.250913955,0.029296167,0.340484982,0,0
2.07539E-5,2.501025361,0.032569667,0.327811596,0,0
2.32663E-5,2.75212141,0.036439783,0.316435485,0,0
2.53103E-5,3.000357785,0.039576855,0.306256861,0,0
2.74859E-5,3.250986003,0.042904748,0.296776769,0,0
2.98663E-5,3.500703904,0.046532752,0.288095,0,0
3.25012E-5,3.750171718,0.050532599,0.280111765,0,0
3.44078E-5,4.001317292,0.053416362,0.272627482,0,0
3.693E-5,4.251790723,0.057217836,0.265642151,0,0
3.86877E-5,4.501554711,0.059858013,0.259055982,0,0
4.11572E-5,4.753101569,0.063554897,0.252769185,0,0
4.3571E-5,5.002942359,0.067154284,0.246881549,0,0
4.60525E-5,5.253057399,0.070840144,0.241293284,0,0
4.84212E-5,5.503656942,0.074344947,0.236004391,0,0
5.04309E-5,5.750423016,0.07730826,0.231014869,0,0
5.35658E-5,6.005277061,0.081911719,0.226125137,0,0
5.58626E-5,6.251443117,0.085269696,0.221634567,0,0
5.82639E-5,6.502835115,0.088767511,0.217243788,0,0
6.09328E-5,6.753490898,0.092639473,0.21305259,0,0
6.37775E-5,7.002756595,0.096748235,0.209060972,0,0
6.63723E-5,7.25637473,0.100479876,0.205169145,0,0
6.90258E-5,7.506007065,0.104279877,0.201476899,0,0
7.12191E-5,7.751058456,0.107408899,0.197984233,0,0
7.3126E-5,8.004478381,0.110120373,0.194491568,0,0
7.60129E-5,8.250369611,0.114209552,0.191198483,0,0
7.83896E-5,8.505847353,0.117562122,0.187905399,0,0
8.07764E-5,8.75264899,0.120915968,0.184811895,0,0
8.28378E-5,9.005520685,0.123802483,0.181718391,0,0
8.55185E-5,9.258183248,0.127541954,0.178724678,0,0
8.77315E-5,9.500747268,0.130616909,0.175930546,0,0
8.97276E-5,9.758328767,0.133381162,0.173036623,0,0
9.23461E-5,10.004631878,0.136994057,0.170342281,0,0
9.59373E-5,10.258454618,0.14192461,0.167647939,0,0
9.87333E-5,10.502101726,0.145743856,0.165153178,0,0
1.00778E-4,10.75161331,0.148526263,0.162658417,0,0
1.03239E-4,11.00646915,0.151863242,0.160163656,0,0
1.06072E-4,11.257753221,0.155687496,0.157768686,0,0
1.08111E-4,11.504235081,0.158429527,0.155473506,0,0
1.11889E-4,11.758442337,0.163487349,0.153178326,0,0
1.1436E-4,12.007433306,0.166778087,0.150982936,0.047619048,0
1.16493E-4,12.261413489,0.169608926,0.148787546,0.047619048,0
1.20011E-4,12.510093098,0.174257306,0.146691947,0.047619048,0
1.22731E-4,12.7527029,0.177832234,0.144696138,0.047619048,0
1.25362E-4,13.000612866,0.18127698,0.142700329,0.047619048,0
1.29707E-4,13.256254035,0.186932941,0.140704521,0.047619048,0
1.33226E-4,13.506627374,0.191484101,0.138808502,0.047619048,0
1.35733E-4,13.762618026,0.194712174,0.136912484,0.047619048,0
1.39179E-4,14.010896132,0.199126903,0.135116256,0.047619048,0
1.4139E-4,14.263772921,0.201947774,0.133320028,0.047619048,0
1.44682E-4,14.507121441,0.206128333,0.13162359,0.095238095,0
1.48408E-4,14.756677001,0.210833444,0.129927153,0.095238095,0
1.52856E-4,15.0134566,0.216413895,0.128230715,0.095238095,0
1.55262E-4,15.260296889,0.219415906,0.126634068,0.095238095,0
1.58639E-4,15.51173654,0.223610804,0.125037421,0.095238095,0
1.6269E-4,15.754196993,0.228612328,0.123540565,0.095238095,0
1.64854E-4,16.00004701,0.231270305,0.122043708,0.095238095,0
1.70784E-4,16.252239225,0.238510058,0.120546852,0.095238095,0
1.7518E-4,16.511796253,0.243832196,0.119049995,0.095238095,0
1.78292E-4,16.759385503,0.247577157,0.117652929,0.095238095,0
1.81213E-4,17.011134274,0.251075264,0.116255863,0.095238095,0
1.85153E-4,17.268052762,0.255767771,0.114858797,0.095238095,0
1.88393E-4,17.511005265,0.259605547,0.113561521,0.095238095,0
1.93348E-4,17.759380041,0.265435106,0.112264245,0.095238095,0
1.98482E-4,18.01411616,0.27142778,0.110966969,0.095238095,0
