X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.103194,6.515417,train,3.2751239949266173E-4,27.95680298446382,0.38221244753424255
-74.737583,5.667167,train,5.215130891123601E-4,37.75422591899695,0.5355451055095326
-74.223111,5.967972,train,7.5427481024785E-4,46.016917130444554,0.6701672415145292
-74.103194,6.515417,train,3.2751239949266173E-4,27.95680298446382,0.38221244753424255
-74.591222,6.190222,train,0.0016167819074942994,68.18212390662733,0.9072173742810883
-74.406389,6.273889,train,0.0015186006686897307,65.62056481642072,0.8928064574644244
-74.854444,5.322778,train,8.973653086758832E-4,51.04010718068061,0.7327540073465069
-74.885833,5.407444,train,0.0025381044184847206,80.13337823071221,0.9760625460904054
-74.885833,5.407444,train,0.0025381044184847206,80.13337823071221,0.9760625460904054
-74.885833,5.407444,train,0.0025381044184847206,80.13337823071221,0.9760625460904054
-74.223111,5.967972,train,7.5427481024785E-4,46.016917130444554,0.6701672415145292
-74.591222,6.190222,train,0.0016167819074942994,68.18212390662733,0.9072173742810883
-74.351933,6.471417,train,0.001868147827135395,72.81645878457508,0.9358885482184947
-74.737889,5.684417,train,3.24072702644062E-4,27.756347609636105,0.37907969223941096
-74.223111,5.967972,train,7.5427481024785E-4,46.016917130444554,0.6701672415145292
-74.777222,5.689444,train,0.0013889747963958762,63.57343548077443,0.8702963407087599
-74.859417,5.545194,train,0.0020191404989732304,74.18683710540249,0.9486540229270523
-74.816917,4.42425,train,1.0813067440361395E-4,13.049313285168678,0.14700992435993576
-74.323667,6.515028,train,5.968419587596179E-4,40.34644093305452,0.5842465141112463
-74.909722,5.559361,train,0.005582816237726098,95.87157659649003,0.9997279687815334
-74.900639,5.568667,train,1.9074034445601252E-4,19.866303715401607,0.244583336716228
