X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.351933,6.471417,train,0.001495751639394711,79.58323539373336,0.9555082075124843
-74.854444,5.322778,train,7.698148732677005E-4,56.310844253879736,0.798482163567246
-74.368611,6.438056,train,5.649327508736544E-4,48.26301399908688,0.6913496703065287
-74.816917,4.42425,train,1.4511322821894804E-4,19.27544748800334,0.26063264832454713
-74.294444,6.048889,train,4.2456269866332426E-4,40.783204040343776,0.5866480050845753
-74.103194,6.515417,train,4.298144100501092E-4,41.223489833500054,0.5911405561238505
-74.777222,5.689444,train,0.0012114117596240892,71.53457459114014,0.9196030398913174
-74.900639,5.568667,train,1.8990257874687016E-4,23.857012375646082,0.3264282664406044
-74.816917,4.42425,train,1.4511322821894804E-4,19.27544748800334,0.26063264832454713
-74.76675,5.676306,train,8.707107775474776E-4,60.81953212983367,0.8366446987000233
-74.737583,5.667167,train,5.503060822520197E-4,47.43736349457611,0.681811150010657
-74.900639,5.568667,train,1.8990257874687016E-4,23.857012375646082,0.3264282664406044
-74.294444,6.048889,train,4.2456269866332426E-4,40.783204040343776,0.5866480050845753
-74.294444,6.048889,train,4.2456269866332426E-4,40.783204040343776,0.5866480050845753
-74.223111,5.967972,train,6.712087838360863E-4,52.28191771163945,0.7525859089185616
-74.406389,6.273889,train,0.0014615412887329223,78.77729570488502,0.9522255153998938
-74.909722,5.559361,train,0.0031266163235629564,94.88155480893924,0.9985056328790266
-74.323667,6.515028,train,6.739782471430943E-4,52.56268021514007,0.7540076228803415
-74.473444,6.262694,train,0.0018861219799570254,84.29527370302736,0.9802530608239208
-74.223111,5.967972,train,6.712087838360863E-4,52.28191771163945,0.7525859089185616
-74.737583,5.667167,train,5.503060822520197E-4,47.43736349457611,0.681811150010657
