X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.737889,5.684417,train,3.850596826961925E-4,28.084322635191704,0.37924494129205477
-74.351933,6.471417,train,0.0019190325264984084,68.17176120017682,0.9071095549024064
-74.294444,6.048889,train,3.6917161368490016E-4,27.443741822225057,0.3669111721315764
-74.591222,6.190222,train,0.0019452704902421926,68.77716989142009,0.9100791025861472
-74.406389,6.273889,train,0.001543462080334242,61.75354411987393,0.8521070072973633
-74.777222,5.689444,train,0.001741781064808123,64.91884860146699,0.8843103757736692
-74.885833,5.407444,train,0.0019477724795433462,69.16680107951163,0.9103572651768275
-74.76675,5.676306,train,0.0011208472033297039,52.86115838673075,0.7504118338492503
-74.777528,5.638694,train,0.0019799703729099314,70.14938405779466,0.9138610608108704
-74.294444,6.048889,train,3.6917161368490016E-4,27.443741822225057,0.3669111721315764
-74.909722,5.559361,train,0.003658501664479024,83.43304033320095,0.9892227296752847
-74.854444,5.322778,train,8.891754315752483E-4,45.781730631632904,0.6674830094989317
-74.351933,6.471417,train,0.0019190325264984084,68.17176120017682,0.9071095549024064
-74.223111,5.967972,train,7.301377169891537E-4,40.84190261363295,0.5951052847438393
-74.816917,4.42425,train,1.1717621401252078E-4,11.989668740813885,0.13506342017256612
-74.668706,5.574697,train,0.0020397449927722373,71.35650858360448,0.9200067095768516
-74.103194,6.515417,train,4.00321957390683E-4,28.795766612438463,0.39086657847008055
-74.737889,5.684417,train,3.850596826961925E-4,28.084322635191704,0.37924494129205477
-74.473444,6.262694,train,0.0020746802774271123,72.3876135383848,0.9233934592142599
-74.885833,5.407444,train,0.0019477724795433462,69.16680107951163,0.9103572651768275
-74.777528,5.638694,train,0.0019799703729099314,70.14938405779466,0.9138610608108704
