X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-74.294444,6.048889,train,3.409249685250065E-4,29.57995140285275,0.38239652378854605
-74.294444,6.048889,train,3.409249685250065E-4,29.57995140285275,0.38239652378854605
-74.323667,6.515028,train,5.286974451060058E-4,38.87358784370612,0.5263711215470841
-74.668706,5.574697,train,0.001964521735071359,72.34345628650867,0.9377698743149728
-74.777528,5.638694,train,0.0015713742158626383,66.3488122897088,0.8915199633220711
-74.816917,4.42425,train,1.3857032978553771E-4,15.849121400125465,0.17788395257287548
-74.885833,5.407444,train,0.002381721504733367,76.0190167357386,0.9654946761218619
-74.591222,6.190222,train,0.0013792241709085732,63.45109619406345,0.8576659772508897
-74.294444,6.048889,train,3.409249685250065E-4,29.57995140285275,0.38239652378854605
-74.909722,5.559361,train,0.006012515778699301,92.64032208501676,0.9997963053967192
-74.909722,5.559361,train,0.006012515778699301,92.64032208501676,0.9997963053967192
-74.777222,5.689444,train,0.0013473987608262337,63.00627034910935,0.8511166919433418
-74.76675,5.676306,train,8.918102693974098E-4,51.75489906129594,0.7165170039060783
-74.223111,5.967972,train,6.376682860230089E-4,43.4486447148171,0.5939849646209482
-74.885833,5.407444,train,0.002381721504733367,76.0190167357386,0.9654946761218619
-74.909722,5.559361,train,0.006012515778699301,92.64032208501676,0.9997963053967192
-74.816917,4.42425,train,1.3857032978553771E-4,15.849121400125465,0.17788395257287548
-74.777222,5.689444,train,0.0013473987608262337,63.00627034910935,0.8511166919433418
-74.816917,4.42425,train,1.3857032978553771E-4,15.849121400125465,0.17788395257287548
-74.103194,6.515417,train,2.8067182037261356E-4,26.361678540774612,0.32749036860498515
-74.668706,5.574697,train,0.001964521735071359,72.34345628650867,0.9377698743149728
