Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.60539E-12,0.000000001,0.000000004,0.998303393,0,0
4.48888E-12,0.000000003,0.000000007,0.997904192,0,0
1.81689E-11,0.00000001,0.000000027,0.997205589,0,0
4.71743E-11,0.000000029,0.000000069,0.996606786,0,0
1.09444E-10,0.000000107,0.000000161,0.995608782,0,0
1.38395E-10,0.000000259,0.000000204,0.994411178,0,0
4.28275E-10,0.000001003,0.00000063,0.991616766,0,0
7.86455E-10,0.000002537,0.000001156,0.989021956,0,0
1.90877E-9,0.000010099,0.000002807,0.983133733,0,0
3.36693E-9,0.000025299,0.000004951,0.97754491,0,0
5.26703E-9,0.000050155,0.000007745,0.971856287,0,0
7.88718E-9,0.000100718,0.000011598,0.964271457,0,0
1.543E-8,0.000251179,0.00002269,0.951397206,0,0
2.5144E-8,0.000501787,0.000036974,0.939021956,0,0
4.05734E-8,0.001002574,0.000059662,0.923652695,0,0
7.78295E-8,0.002502808,0.000114443,0.898502994,0,0
1.27708E-7,0.005011552,0.000187779,0.873453094,0,0
2.07571E-7,0.010005991,0.000305189,0.843113772,0,0
3.99117E-7,0.025005844,0.000586733,0.793113772,0,0
6.59378E-7,0.050014155,0.000969153,0.745209581,0,0
1.17427E-6,0.100087669,0.001725285,0.69001996,0,0
2.04915E-6,0.200050628,0.003008768,0.626646707,0,0
2.95174E-6,0.300088498,0.004331161,0.586427146,0,0
3.82601E-6,0.400054391,0.005610399,0.556986028,0,0
4.77129E-6,0.500453651,0.006991682,0.533632735,0,0
5.53981E-6,0.600081881,0.008113259,0.514371257,0,0
6.38214E-6,0.700528604,0.009341105,0.49750499,0,0
6.72041E-6,0.750322502,0.009833771,0.48992016,0,0
7.09593E-6,0.800097644,0.010380393,0.482734531,0,0
7.89432E-6,0.900118465,0.011541562,0.469461078,0,0
8.6511E-6,1.000664773,0.012640968,0.457285429,0,0
9.47099E-6,1.100394663,0.01383066,0.446307385,0,0
1.04993E-5,1.200358653,0.01532079,0.436327345,0,0
1.12778E-5,1.300867306,0.016447333,0.427145709,0,0
